barcode	gene symbol	value
TCGA-12-3652-01A-01R-0918-07	15E1.2	-1.3514
TCGA-12-3652-01A-01R-0918-07	2'-PDE	0.22
TCGA-12-3652-01A-01R-0918-07	7A5	-1.177
TCGA-12-3652-01A-01R-0918-07	A1BG	-0.456142857142857
TCGA-12-3652-01A-01R-0918-07	A2BP1	1.616625
TCGA-12-3652-01A-01R-0918-07	A2M	1.323
TCGA-12-3652-01A-01R-0918-07	A2ML1	1.131
TCGA-12-3652-01A-01R-0918-07	A3GALT2	0.889
TCGA-12-3652-01A-01R-0918-07	A4GALT	-0.85675
TCGA-12-3652-01A-01R-0918-07	A4GNT	0.2785
TCGA-12-3652-01A-01R-0918-07	AAAS	-1.6062
TCGA-12-3652-01A-01R-0918-07	AACS	-1.5758
TCGA-12-3652-01A-01R-0918-07	AADAC	-0.8156
TCGA-12-3652-01A-01R-0918-07	AADACL1	0.3146
TCGA-12-3652-01A-01R-0918-07	AADACL2	-0.51875
TCGA-12-3652-01A-01R-0918-07	AADACL3	0.312666666666667
TCGA-12-3652-01A-01R-0918-07	AADACL4	-1.05633333333333
TCGA-12-3652-01A-01R-0918-07	AADAT	-0.3271
TCGA-12-3652-01A-01R-0918-07	AAK1	0.415882352941176
TCGA-12-3652-01A-01R-0918-07	AAMP	-1.0454
TCGA-12-3652-01A-01R-0918-07	AANAT	0.416666666666667
TCGA-12-3652-01A-01R-0918-07	AARS	-1.689875
TCGA-12-3652-01A-01R-0918-07	AARS2	-0.389
TCGA-12-3652-01A-01R-0918-07	AARSD1	-1.2028
TCGA-12-3652-01A-01R-0918-07	AASDH	0.5428
TCGA-12-3652-01A-01R-0918-07	AASDHPPT	-0.454615384615385
TCGA-12-3652-01A-01R-0918-07	AASS	0.711
TCGA-12-3652-01A-01R-0918-07	AATF	-1.1723
TCGA-12-3652-01A-01R-0918-07	AATK	-0.439076923076923
TCGA-12-3652-01A-01R-0918-07	ABAT	1.42038461538462
TCGA-12-3652-01A-01R-0918-07	ABBA-1	0.666666666666667
TCGA-12-3652-01A-01R-0918-07	ABCA1	2.453375
TCGA-12-3652-01A-01R-0918-07	ABCA10	0.3585
TCGA-12-3652-01A-01R-0918-07	ABCA11	-1.20166666666667
TCGA-12-3652-01A-01R-0918-07	ABCA12	-1.568
TCGA-12-3652-01A-01R-0918-07	ABCA13	-0.5013
TCGA-12-3652-01A-01R-0918-07	ABCA2	-1.277
TCGA-12-3652-01A-01R-0918-07	ABCA3	0.865727272727273
TCGA-12-3652-01A-01R-0918-07	ABCA4	-1.92
TCGA-12-3652-01A-01R-0918-07	ABCA5	-2.4614
TCGA-12-3652-01A-01R-0918-07	ABCA6	0.809923076923077
TCGA-12-3652-01A-01R-0918-07	ABCA7	-2.0898
TCGA-12-3652-01A-01R-0918-07	ABCA8	1.8818
TCGA-12-3652-01A-01R-0918-07	ABCA9	1.726
TCGA-12-3652-01A-01R-0918-07	ABCB1	1.83309090909091
TCGA-12-3652-01A-01R-0918-07	ABCB10	-0.8335
TCGA-12-3652-01A-01R-0918-07	ABCB11	-0.372
TCGA-12-3652-01A-01R-0918-07	ABCB4	-0.7258
TCGA-12-3652-01A-01R-0918-07	ABCB5	-0.849
TCGA-12-3652-01A-01R-0918-07	ABCB6	-0.968
TCGA-12-3652-01A-01R-0918-07	ABCB7	-0.4016
TCGA-12-3652-01A-01R-0918-07	ABCB8	-0.414375
TCGA-12-3652-01A-01R-0918-07	ABCB9	0.17875
TCGA-12-3652-01A-01R-0918-07	ABCC1	-3.674125
TCGA-12-3652-01A-01R-0918-07	ABCC10	-1.224
TCGA-12-3652-01A-01R-0918-07	ABCC11	-0.660625
TCGA-12-3652-01A-01R-0918-07	ABCC12	0.982142857142857
TCGA-12-3652-01A-01R-0918-07	ABCC13	0.572777777777778
TCGA-12-3652-01A-01R-0918-07	ABCC2	-5.44833333333333
TCGA-12-3652-01A-01R-0918-07	ABCC3	0.589090909090909
TCGA-12-3652-01A-01R-0918-07	ABCC4	-0.3809375
TCGA-12-3652-01A-01R-0918-07	ABCC5	-0.818357142857143
TCGA-12-3652-01A-01R-0918-07	ABCC6	-0.579055555555556
TCGA-12-3652-01A-01R-0918-07	ABCC8	2.6056
TCGA-12-3652-01A-01R-0918-07	ABCC9	2.31136363636364
TCGA-12-3652-01A-01R-0918-07	ABCD1	-0.818
TCGA-12-3652-01A-01R-0918-07	ABCD2	1.07583333333333
TCGA-12-3652-01A-01R-0918-07	ABCD3	0.345357142857143
TCGA-12-3652-01A-01R-0918-07	ABCD4	0.86575
TCGA-12-3652-01A-01R-0918-07	ABCE1	-0.6906
TCGA-12-3652-01A-01R-0918-07	ABCF1	-1.20661538461538
TCGA-12-3652-01A-01R-0918-07	ABCF2	-1.04263636363636
TCGA-12-3652-01A-01R-0918-07	ABCF3	-0.538625
TCGA-12-3652-01A-01R-0918-07	ABCG1	1.23833333333333
TCGA-12-3652-01A-01R-0918-07	ABCG2	1.8058
TCGA-12-3652-01A-01R-0918-07	ABCG4	-0.999666666666667
TCGA-12-3652-01A-01R-0918-07	ABCG5	-3.4152
TCGA-12-3652-01A-01R-0918-07	ABCG8	0.36
TCGA-12-3652-01A-01R-0918-07	ABHD1	1.9164
TCGA-12-3652-01A-01R-0918-07	ABHD10	-0.0066666666666667
TCGA-12-3652-01A-01R-0918-07	ABHD11	-0.0990769230769231
TCGA-12-3652-01A-01R-0918-07	ABHD12	1.01869230769231
TCGA-12-3652-01A-01R-0918-07	ABHD12B	-1.485
TCGA-12-3652-01A-01R-0918-07	ABHD13	0.362692307692308
TCGA-12-3652-01A-01R-0918-07	ABHD14A	1.9368
TCGA-12-3652-01A-01R-0918-07	ABHD14B	-0.1287
TCGA-12-3652-01A-01R-0918-07	ABHD2	-0.697142857142857
TCGA-12-3652-01A-01R-0918-07	ABHD3	0.6976
TCGA-12-3652-01A-01R-0918-07	ABHD4	0.3668
TCGA-12-3652-01A-01R-0918-07	ABHD5	-0.004
TCGA-12-3652-01A-01R-0918-07	ABHD6	1.7292
TCGA-12-3652-01A-01R-0918-07	ABHD7	0.8854
TCGA-12-3652-01A-01R-0918-07	ABHD8	-0.3804
TCGA-12-3652-01A-01R-0918-07	ABHD9	0.383333333333333
TCGA-12-3652-01A-01R-0918-07	ABI1	0.436625
TCGA-12-3652-01A-01R-0918-07	ABI2	-0.318
TCGA-12-3652-01A-01R-0918-07	ABI3	4.1658
TCGA-12-3652-01A-01R-0918-07	ABI3BP	-1.217
TCGA-12-3652-01A-01R-0918-07	ABL1	-0.93096
TCGA-12-3652-01A-01R-0918-07	ABL2	-1.44693333333333
TCGA-12-3652-01A-01R-0918-07	ABLIM1	0.97475
TCGA-12-3652-01A-01R-0918-07	ABLIM2	2.3924
TCGA-12-3652-01A-01R-0918-07	ABLIM3	-1.02661538461538
TCGA-12-3652-01A-01R-0918-07	ABO	0.079375
TCGA-12-3652-01A-01R-0918-07	ABP1	-0.583090909090909
TCGA-12-3652-01A-01R-0918-07	ABR	1.0428
TCGA-12-3652-01A-01R-0918-07	ABRA	-1.01625
TCGA-12-3652-01A-01R-0918-07	ABT1	-0.6684
TCGA-12-3652-01A-01R-0918-07	ABTB1	-0.036875
TCGA-12-3652-01A-01R-0918-07	ABTB2	-0.1006
TCGA-12-3652-01A-01R-0918-07	ACAA1	0.679769230769231
TCGA-12-3652-01A-01R-0918-07	ACAA2	0.145090909090909
TCGA-12-3652-01A-01R-0918-07	ACACA	-0.860466666666667
TCGA-12-3652-01A-01R-0918-07	ACACB	-0.0564
TCGA-12-3652-01A-01R-0918-07	ACAD10	-1.45173333333333
TCGA-12-3652-01A-01R-0918-07	ACAD11	-1.00814285714286
TCGA-12-3652-01A-01R-0918-07	ACAD8	0.6858
TCGA-12-3652-01A-01R-0918-07	ACAD9	-0.1373
TCGA-12-3652-01A-01R-0918-07	ACADL	2.100625
TCGA-12-3652-01A-01R-0918-07	ACADM	0.091
TCGA-12-3652-01A-01R-0918-07	ACADS	-0.352714285714286
TCGA-12-3652-01A-01R-0918-07	ACADSB	-1.664625
TCGA-12-3652-01A-01R-0918-07	ACADVL	-0.851125
TCGA-12-3652-01A-01R-0918-07	ACAN	0.0636666666666666
TCGA-12-3652-01A-01R-0918-07	ACAT1	-0.91
TCGA-12-3652-01A-01R-0918-07	ACBD3	0.505461538461539
TCGA-12-3652-01A-01R-0918-07	ACBD4	-0.108545454545455
TCGA-12-3652-01A-01R-0918-07	ACBD5	0.7892
TCGA-12-3652-01A-01R-0918-07	ACBD6	-0.1668
TCGA-12-3652-01A-01R-0918-07	ACCN1	0.667857142857143
TCGA-12-3652-01A-01R-0918-07	ACCN2	1.3402
TCGA-12-3652-01A-01R-0918-07	ACCN3	-0.349333333333333
TCGA-12-3652-01A-01R-0918-07	ACCN4	0.94775
TCGA-12-3652-01A-01R-0918-07	ACCN5	0.627666666666667
TCGA-12-3652-01A-01R-0918-07	ACD	-0.666
TCGA-12-3652-01A-01R-0918-07	ACE	0.245833333333333
TCGA-12-3652-01A-01R-0918-07	ACE2	-1.0684
TCGA-12-3652-01A-01R-0918-07	ACF	-4.056
TCGA-12-3652-01A-01R-0918-07	ACHE	0.356
TCGA-12-3652-01A-01R-0918-07	ACIN1	-0.475
TCGA-12-3652-01A-01R-0918-07	ACLY	-0.616818181818182
TCGA-12-3652-01A-01R-0918-07	ACMSD	1.4586
TCGA-12-3652-01A-01R-0918-07	ACN9	0.7668
TCGA-12-3652-01A-01R-0918-07	ACO1	-0.673
TCGA-12-3652-01A-01R-0918-07	ACOT11	0.180333333333333
TCGA-12-3652-01A-01R-0918-07	ACOT12	0.1686
TCGA-12-3652-01A-01R-0918-07	ACOT2	0.52325
TCGA-12-3652-01A-01R-0918-07	ACOT4	-1.4176
TCGA-12-3652-01A-01R-0918-07	ACOT6	2.57
TCGA-12-3652-01A-01R-0918-07	ACOT7	-1.486
TCGA-12-3652-01A-01R-0918-07	ACOT8	0.2914
TCGA-12-3652-01A-01R-0918-07	ACOT9	-0.564875
TCGA-12-3652-01A-01R-0918-07	ACOX1	0.182857142857143
TCGA-12-3652-01A-01R-0918-07	ACOX2	2.02475
TCGA-12-3652-01A-01R-0918-07	ACOX3	0.356636363636364
TCGA-12-3652-01A-01R-0918-07	ACP1	-0.79525
TCGA-12-3652-01A-01R-0918-07	ACP2	-0.706
TCGA-12-3652-01A-01R-0918-07	ACP5	-0.45625
TCGA-12-3652-01A-01R-0918-07	ACP6	-2.01525
TCGA-12-3652-01A-01R-0918-07	ACPL2	1.4256
TCGA-12-3652-01A-01R-0918-07	ACPP	0.371076923076923
TCGA-12-3652-01A-01R-0918-07	ACPT	0.1805
TCGA-12-3652-01A-01R-0918-07	ACR	0.381230769230769
TCGA-12-3652-01A-01R-0918-07	ACRBP	-1.2608
TCGA-12-3652-01A-01R-0918-07	ACRC	-0.2816
TCGA-12-3652-01A-01R-0918-07	ACRV1	0.275875
TCGA-12-3652-01A-01R-0918-07	ACSBG1	4.8852
TCGA-12-3652-01A-01R-0918-07	ACSBG2	0.2032
TCGA-12-3652-01A-01R-0918-07	ACSL1	0.7772
TCGA-12-3652-01A-01R-0918-07	ACSL3	0.3272
TCGA-12-3652-01A-01R-0918-07	ACSL4	-0.8874
TCGA-12-3652-01A-01R-0918-07	ACSL5	0.52975
TCGA-12-3652-01A-01R-0918-07	ACSL6	2.36563636363636
TCGA-12-3652-01A-01R-0918-07	ACSM1	-2.04466666666667
TCGA-12-3652-01A-01R-0918-07	ACSM2A	-1.0616
TCGA-12-3652-01A-01R-0918-07	ACSM2B	-1.4674
TCGA-12-3652-01A-01R-0918-07	ACSM3	-5.00933333333333
TCGA-12-3652-01A-01R-0918-07	ACSS1	-0.4635
TCGA-12-3652-01A-01R-0918-07	ACSS2	-0.977375
TCGA-12-3652-01A-01R-0918-07	ACTA1	-2.51114285714286
TCGA-12-3652-01A-01R-0918-07	ACTA2	1.786
TCGA-12-3652-01A-01R-0918-07	ACTB	0.0807619047619048
TCGA-12-3652-01A-01R-0918-07	ACTBL1	-2.3618
TCGA-12-3652-01A-01R-0918-07	ACTC1	-0.856923076923077
TCGA-12-3652-01A-01R-0918-07	ACTG1	-0.845571428571429
TCGA-12-3652-01A-01R-0918-07	ACTG2	-1.46
TCGA-12-3652-01A-01R-0918-07	ACTL6A	0.10675
TCGA-12-3652-01A-01R-0918-07	ACTL6B	1.52225
TCGA-12-3652-01A-01R-0918-07	ACTL7A	0.1946
TCGA-12-3652-01A-01R-0918-07	ACTL7B	-0.0318
TCGA-12-3652-01A-01R-0918-07	ACTL8	-3.69075
TCGA-12-3652-01A-01R-0918-07	ACTN1	-0.198615384615385
TCGA-12-3652-01A-01R-0918-07	ACTN2	3.6626
TCGA-12-3652-01A-01R-0918-07	ACTN3	-1.10633333333333
TCGA-12-3652-01A-01R-0918-07	ACTN4	-1.10555555555556
TCGA-12-3652-01A-01R-0918-07	ACTR10	0.641125
TCGA-12-3652-01A-01R-0918-07	ACTR1A	-0.113777777777778
TCGA-12-3652-01A-01R-0918-07	ACTR1B	-1.1804
TCGA-12-3652-01A-01R-0918-07	ACTR2	0.160692307692308
TCGA-12-3652-01A-01R-0918-07	ACTR3	-0.22
TCGA-12-3652-01A-01R-0918-07	ACTR3B	-0.0775
TCGA-12-3652-01A-01R-0918-07	ACTR5	-2.032
TCGA-12-3652-01A-01R-0918-07	ACTR6	0.0768
TCGA-12-3652-01A-01R-0918-07	ACTR8	0.5797
TCGA-12-3652-01A-01R-0918-07	ACTRT1	-0.590666666666667
TCGA-12-3652-01A-01R-0918-07	ACTRT2	-0.803
TCGA-12-3652-01A-01R-0918-07	ACVR1	0.498
TCGA-12-3652-01A-01R-0918-07	ACVR1B	0.635125
TCGA-12-3652-01A-01R-0918-07	ACVR1C	0.13225
TCGA-12-3652-01A-01R-0918-07	ACVR2A	-0.659375
TCGA-12-3652-01A-01R-0918-07	ACVR2B	-2.10616666666667
TCGA-12-3652-01A-01R-0918-07	ACVRL1	2.20546153846154
TCGA-12-3652-01A-01R-0918-07	ACY1	-1.1992
TCGA-12-3652-01A-01R-0918-07	ACY1L2	0.346333333333333
TCGA-12-3652-01A-01R-0918-07	ACY3	0.8264
TCGA-12-3652-01A-01R-0918-07	ACYP1	0.8706
TCGA-12-3652-01A-01R-0918-07	ACYP2	3.667
TCGA-12-3652-01A-01R-0918-07	ADA	-3.768
TCGA-12-3652-01A-01R-0918-07	ADAD1	0.0928
TCGA-12-3652-01A-01R-0918-07	ADAD2	1.3358
TCGA-12-3652-01A-01R-0918-07	ADAL	0.5632
TCGA-12-3652-01A-01R-0918-07	ADAM10	-0.3508
TCGA-12-3652-01A-01R-0918-07	ADAM11	-0.428
TCGA-12-3652-01A-01R-0918-07	ADAM12	-1.43075
TCGA-12-3652-01A-01R-0918-07	ADAM15	-1.3334375
TCGA-12-3652-01A-01R-0918-07	ADAM17	0.7001
TCGA-12-3652-01A-01R-0918-07	ADAM18	0.2794
TCGA-12-3652-01A-01R-0918-07	ADAM19	0.415769230769231
TCGA-12-3652-01A-01R-0918-07	ADAM2	-1.16671428571429
TCGA-12-3652-01A-01R-0918-07	ADAM20	0.233
TCGA-12-3652-01A-01R-0918-07	ADAM21	0.975666666666667
TCGA-12-3652-01A-01R-0918-07	ADAM22	1.0545
TCGA-12-3652-01A-01R-0918-07	ADAM23	-1.845
TCGA-12-3652-01A-01R-0918-07	ADAM28	3.0755
TCGA-12-3652-01A-01R-0918-07	ADAM29	-0.588
TCGA-12-3652-01A-01R-0918-07	ADAM30	-1.829
TCGA-12-3652-01A-01R-0918-07	ADAM32	-0.0035
TCGA-12-3652-01A-01R-0918-07	ADAM33	-0.0835
TCGA-12-3652-01A-01R-0918-07	ADAM5P	0.0629999999999999
TCGA-12-3652-01A-01R-0918-07	ADAM7	0.0686666666666667
TCGA-12-3652-01A-01R-0918-07	ADAM8	-0.802545454545454
TCGA-12-3652-01A-01R-0918-07	ADAM9	0.1216875
TCGA-12-3652-01A-01R-0918-07	ADAMDEC1	6.454
TCGA-12-3652-01A-01R-0918-07	ADAMTS1	-3.24615384615385
TCGA-12-3652-01A-01R-0918-07	ADAMTS10	0.321625
TCGA-12-3652-01A-01R-0918-07	ADAMTS12	0.0588333333333333
TCGA-12-3652-01A-01R-0918-07	ADAMTS13	-0.373909090909091
TCGA-12-3652-01A-01R-0918-07	ADAMTS14	-0.4773
TCGA-12-3652-01A-01R-0918-07	ADAMTS15	-0.308
TCGA-12-3652-01A-01R-0918-07	ADAMTS16	-0.3608
TCGA-12-3652-01A-01R-0918-07	ADAMTS17	-1.35733333333333
TCGA-12-3652-01A-01R-0918-07	ADAMTS18	-0.250375
TCGA-12-3652-01A-01R-0918-07	ADAMTS19	-0.5548
TCGA-12-3652-01A-01R-0918-07	ADAMTS2	-1.14546666666667
TCGA-12-3652-01A-01R-0918-07	ADAMTS20	0.18
TCGA-12-3652-01A-01R-0918-07	ADAMTS3	-0.155384615384615
TCGA-12-3652-01A-01R-0918-07	ADAMTS4	0.2645
TCGA-12-3652-01A-01R-0918-07	ADAMTS5	1.4
TCGA-12-3652-01A-01R-0918-07	ADAMTS6	-0.180285714285714
TCGA-12-3652-01A-01R-0918-07	ADAMTS7	0.421307692307692
TCGA-12-3652-01A-01R-0918-07	ADAMTS8	-1.243
TCGA-12-3652-01A-01R-0918-07	ADAMTS9	2.11992307692308
TCGA-12-3652-01A-01R-0918-07	ADAMTSL1	-1.23566666666667
TCGA-12-3652-01A-01R-0918-07	ADAMTSL2	1.27
TCGA-12-3652-01A-01R-0918-07	ADAMTSL3	0.427538461538462
TCGA-12-3652-01A-01R-0918-07	ADAMTSL4	-2.979625
TCGA-12-3652-01A-01R-0918-07	ADAMTSL5	-1.39028571428571
TCGA-12-3652-01A-01R-0918-07	ADAR	-0.169
TCGA-12-3652-01A-01R-0918-07	ADARB1	-1.20977777777778
TCGA-12-3652-01A-01R-0918-07	ADARB2	1.86185714285714
TCGA-12-3652-01A-01R-0918-07	ADAT1	-1.04484615384615
TCGA-12-3652-01A-01R-0918-07	ADAT2	-1.89725
TCGA-12-3652-01A-01R-0918-07	ADAT3	-0.01775
TCGA-12-3652-01A-01R-0918-07	ADC	1.415
TCGA-12-3652-01A-01R-0918-07	ADCK1	-1.344
TCGA-12-3652-01A-01R-0918-07	ADCK2	0.264384615384615
TCGA-12-3652-01A-01R-0918-07	ADCK4	-0.508375
TCGA-12-3652-01A-01R-0918-07	ADCK5	-0.3678
TCGA-12-3652-01A-01R-0918-07	ADCY1	0.00974999999999999
TCGA-12-3652-01A-01R-0918-07	ADCY2	2.685625
TCGA-12-3652-01A-01R-0918-07	ADCY3	-0.046
TCGA-12-3652-01A-01R-0918-07	ADCY4	2.651
TCGA-12-3652-01A-01R-0918-07	ADCY5	-0.591272727272727
TCGA-12-3652-01A-01R-0918-07	ADCY6	-0.57175
TCGA-12-3652-01A-01R-0918-07	ADCY7	0.00407692307692306
TCGA-12-3652-01A-01R-0918-07	ADCY8	2.4575
TCGA-12-3652-01A-01R-0918-07	ADCY9	-0.640454545454545
TCGA-12-3652-01A-01R-0918-07	ADCYAP1	1.47725
TCGA-12-3652-01A-01R-0918-07	ADCYAP1R1	2.53866666666667
TCGA-12-3652-01A-01R-0918-07	ADD1	0.248722222222222
TCGA-12-3652-01A-01R-0918-07	ADD2	-0.58825
TCGA-12-3652-01A-01R-0918-07	ADD3	1.2828
TCGA-12-3652-01A-01R-0918-07	ADFP	-0.651375
TCGA-12-3652-01A-01R-0918-07	ADH1A	0.515
TCGA-12-3652-01A-01R-0918-07	ADH1B	0.834375
TCGA-12-3652-01A-01R-0918-07	ADH1C	0.151333333333333
TCGA-12-3652-01A-01R-0918-07	ADH4	-4.3502
TCGA-12-3652-01A-01R-0918-07	ADH5	0.161733333333333
TCGA-12-3652-01A-01R-0918-07	ADH6	-1.7595
TCGA-12-3652-01A-01R-0918-07	ADH7	0.6812
TCGA-12-3652-01A-01R-0918-07	ADHFE1	1.8186
TCGA-12-3652-01A-01R-0918-07	ADI1	1.44053333333333
TCGA-12-3652-01A-01R-0918-07	ADIG	0.2705
TCGA-12-3652-01A-01R-0918-07	ADIPOQ	0.237875
TCGA-12-3652-01A-01R-0918-07	ADIPOR1	-0.663125
TCGA-12-3652-01A-01R-0918-07	ADIPOR2	-0.2972
TCGA-12-3652-01A-01R-0918-07	ADK	-0.527909090909091
TCGA-12-3652-01A-01R-0918-07	ADM	-2.09145454545455
TCGA-12-3652-01A-01R-0918-07	ADM2	-0.38675
TCGA-12-3652-01A-01R-0918-07	ADMR	-0.0793333333333333
TCGA-12-3652-01A-01R-0918-07	ADNP	-0.9286
TCGA-12-3652-01A-01R-0918-07	ADNP2	0.4794
TCGA-12-3652-01A-01R-0918-07	ADORA1	0.5418
TCGA-12-3652-01A-01R-0918-07	ADORA2A	-1.7582
TCGA-12-3652-01A-01R-0918-07	ADORA2B	-1.510875
TCGA-12-3652-01A-01R-0918-07	ADORA3	5.96875
TCGA-12-3652-01A-01R-0918-07	ADPGK	-0.5988
TCGA-12-3652-01A-01R-0918-07	ADPRH	1.996
