barcode	gene symbol	value
TCGA-28-2501-01A-01R-1700-07	15E1.2	-1.641
TCGA-28-2501-01A-01R-1700-07	2'-PDE	0.3819
TCGA-28-2501-01A-01R-1700-07	7A5	-1.52333333333333
TCGA-28-2501-01A-01R-1700-07	A1BG	1.438625
TCGA-28-2501-01A-01R-1700-07	A2BP1	1.1035
TCGA-28-2501-01A-01R-1700-07	A2M	2.7206
TCGA-28-2501-01A-01R-1700-07	A2ML1	0.334333333333333
TCGA-28-2501-01A-01R-1700-07	A3GALT2	-0.50225
TCGA-28-2501-01A-01R-1700-07	A4GALT	-0.93625
TCGA-28-2501-01A-01R-1700-07	A4GNT	0.398
TCGA-28-2501-01A-01R-1700-07	AAAS	-0.8236
TCGA-28-2501-01A-01R-1700-07	AACS	-1.2176
TCGA-28-2501-01A-01R-1700-07	AADAC	0.15
TCGA-28-2501-01A-01R-1700-07	AADACL1	0.1336
TCGA-28-2501-01A-01R-1700-07	AADACL2	-1.2176
TCGA-28-2501-01A-01R-1700-07	AADACL3	0.961
TCGA-28-2501-01A-01R-1700-07	AADACL4	-0.326
TCGA-28-2501-01A-01R-1700-07	AADAT	-0.137444444444444
TCGA-28-2501-01A-01R-1700-07	AAK1	0.311
TCGA-28-2501-01A-01R-1700-07	AAMP	-1.3952
TCGA-28-2501-01A-01R-1700-07	AANAT	0.618666666666667
TCGA-28-2501-01A-01R-1700-07	AARS	-0.467375
TCGA-28-2501-01A-01R-1700-07	AARS2	-0.366
TCGA-28-2501-01A-01R-1700-07	AARSD1	-0.2747
TCGA-28-2501-01A-01R-1700-07	AASDH	-0.2817
TCGA-28-2501-01A-01R-1700-07	AASDHPPT	-0.323461538461538
TCGA-28-2501-01A-01R-1700-07	AASS	0.699
TCGA-28-2501-01A-01R-1700-07	AATF	-0.0621
TCGA-28-2501-01A-01R-1700-07	AATK	1.88669230769231
TCGA-28-2501-01A-01R-1700-07	ABAT	0.8
TCGA-28-2501-01A-01R-1700-07	ABBA-1	0.4166
TCGA-28-2501-01A-01R-1700-07	ABCA1	2.884125
TCGA-28-2501-01A-01R-1700-07	ABCA10	0.579333333333333
TCGA-28-2501-01A-01R-1700-07	ABCA11	0.00466666666666667
TCGA-28-2501-01A-01R-1700-07	ABCA12	-4.08066666666667
TCGA-28-2501-01A-01R-1700-07	ABCA13	1.3024
TCGA-28-2501-01A-01R-1700-07	ABCA2	2.9112
TCGA-28-2501-01A-01R-1700-07	ABCA3	1.41518181818182
TCGA-28-2501-01A-01R-1700-07	ABCA4	-1.47571428571429
TCGA-28-2501-01A-01R-1700-07	ABCA5	0.1463
TCGA-28-2501-01A-01R-1700-07	ABCA6	3.89192307692308
TCGA-28-2501-01A-01R-1700-07	ABCA7	-2.1036
TCGA-28-2501-01A-01R-1700-07	ABCA8	4.1298
TCGA-28-2501-01A-01R-1700-07	ABCA9	1.90972727272727
TCGA-28-2501-01A-01R-1700-07	ABCB1	-0.129363636363636
TCGA-28-2501-01A-01R-1700-07	ABCB10	-1.85525
TCGA-28-2501-01A-01R-1700-07	ABCB11	0.168333333333333
TCGA-28-2501-01A-01R-1700-07	ABCB4	-1.43525
TCGA-28-2501-01A-01R-1700-07	ABCB5	-0.194666666666667
TCGA-28-2501-01A-01R-1700-07	ABCB6	-0.776153846153846
TCGA-28-2501-01A-01R-1700-07	ABCB7	-0.3712
TCGA-28-2501-01A-01R-1700-07	ABCB8	-0.734125
TCGA-28-2501-01A-01R-1700-07	ABCB9	0.3435
TCGA-28-2501-01A-01R-1700-07	ABCC1	-1.89775
TCGA-28-2501-01A-01R-1700-07	ABCC10	-0.7924
TCGA-28-2501-01A-01R-1700-07	ABCC11	0.7985
TCGA-28-2501-01A-01R-1700-07	ABCC12	0.711714285714286
TCGA-28-2501-01A-01R-1700-07	ABCC13	0.3224
TCGA-28-2501-01A-01R-1700-07	ABCC2	-5.24311111111111
TCGA-28-2501-01A-01R-1700-07	ABCC3	1.81654545454545
TCGA-28-2501-01A-01R-1700-07	ABCC4	-2.35826666666667
TCGA-28-2501-01A-01R-1700-07	ABCC5	-0.3656
TCGA-28-2501-01A-01R-1700-07	ABCC6	-1.2875
TCGA-28-2501-01A-01R-1700-07	ABCC8	3.6522
TCGA-28-2501-01A-01R-1700-07	ABCC9	1.451
TCGA-28-2501-01A-01R-1700-07	ABCD1	-0.0526666666666667
TCGA-28-2501-01A-01R-1700-07	ABCD2	1.5008
TCGA-28-2501-01A-01R-1700-07	ABCD3	-0.496857142857143
TCGA-28-2501-01A-01R-1700-07	ABCD4	0.759875
