barcode	gene symbol	value
TCGA-02-0451-01A-01R-0282-07	15E1.2	-1.3864
TCGA-02-0451-01A-01R-0282-07	2'-PDE	0.2361
TCGA-02-0451-01A-01R-0282-07	7A5	-0.979
TCGA-02-0451-01A-01R-0282-07	A1BG	0.09375
TCGA-02-0451-01A-01R-0282-07	A2BP1	1.76325
TCGA-02-0451-01A-01R-0282-07	A2M	3.1158
TCGA-02-0451-01A-01R-0282-07	A2ML1	0.376666666666667
TCGA-02-0451-01A-01R-0282-07	A3GALT2	0.014
TCGA-02-0451-01A-01R-0282-07	A4GALT	-0.843125
TCGA-02-0451-01A-01R-0282-07	A4GNT	0.287666666666667
TCGA-02-0451-01A-01R-0282-07	AAAS	-0.777
TCGA-02-0451-01A-01R-0282-07	AACS	-1.4244
TCGA-02-0451-01A-01R-0282-07	AADAC	-0.2392
TCGA-02-0451-01A-01R-0282-07	AADACL1	-0.0562
TCGA-02-0451-01A-01R-0282-07	AADACL2	-0.0196
TCGA-02-0451-01A-01R-0282-07	AADACL3	0.262333333333333
TCGA-02-0451-01A-01R-0282-07	AADACL4	-0.252333333333333
TCGA-02-0451-01A-01R-0282-07	AADAT	-0.0094
TCGA-02-0451-01A-01R-0282-07	AAK1	0.179470588235294
TCGA-02-0451-01A-01R-0282-07	AAMP	-0.4286
TCGA-02-0451-01A-01R-0282-07	AANAT	0.223666666666667
TCGA-02-0451-01A-01R-0282-07	AARS	-1.0415
TCGA-02-0451-01A-01R-0282-07	AARS2	-0.458375
TCGA-02-0451-01A-01R-0282-07	AARSD1	-0.748
TCGA-02-0451-01A-01R-0282-07	AASDH	0.9249
TCGA-02-0451-01A-01R-0282-07	AASDHPPT	0.117153846153846
TCGA-02-0451-01A-01R-0282-07	AASS	0.5082
TCGA-02-0451-01A-01R-0282-07	AATF	-0.9079
TCGA-02-0451-01A-01R-0282-07	AATK	0.702846153846154
TCGA-02-0451-01A-01R-0282-07	ABAT	1.79666666666667
TCGA-02-0451-01A-01R-0282-07	ABBA-1	0.139866666666667
TCGA-02-0451-01A-01R-0282-07	ABCA1	1.7215
TCGA-02-0451-01A-01R-0282-07	ABCA10	1.56133333333333
TCGA-02-0451-01A-01R-0282-07	ABCA11	0.629
TCGA-02-0451-01A-01R-0282-07	ABCA12	-2.9778
TCGA-02-0451-01A-01R-0282-07	ABCA13	0.218
TCGA-02-0451-01A-01R-0282-07	ABCA2	0.2898
TCGA-02-0451-01A-01R-0282-07	ABCA3	0.955636363636364
TCGA-02-0451-01A-01R-0282-07	ABCA4	-0.665
TCGA-02-0451-01A-01R-0282-07	ABCA5	-0.3038
TCGA-02-0451-01A-01R-0282-07	ABCA6	1.62092307692308
TCGA-02-0451-01A-01R-0282-07	ABCA7	-2.32
TCGA-02-0451-01A-01R-0282-07	ABCA8	2.357
TCGA-02-0451-01A-01R-0282-07	ABCA9	1.51445454545455
TCGA-02-0451-01A-01R-0282-07	ABCB1	0.981454545454545
TCGA-02-0451-01A-01R-0282-07	ABCB10	-0.614416666666667
TCGA-02-0451-01A-01R-0282-07	ABCB11	0.0486666666666667
TCGA-02-0451-01A-01R-0282-07	ABCB4	0.0954
TCGA-02-0451-01A-01R-0282-07	ABCB5	0.234666666666667
TCGA-02-0451-01A-01R-0282-07	ABCB6	-0.250846153846154
TCGA-02-0451-01A-01R-0282-07	ABCB7	-0.4646
TCGA-02-0451-01A-01R-0282-07	ABCB8	-0.388375
TCGA-02-0451-01A-01R-0282-07	ABCB9	0.193
TCGA-02-0451-01A-01R-0282-07	ABCC1	-2.655125
TCGA-02-0451-01A-01R-0282-07	ABCC10	-0.7726
TCGA-02-0451-01A-01R-0282-07	ABCC11	-0.0905
TCGA-02-0451-01A-01R-0282-07	ABCC12	0.800125
TCGA-02-0451-01A-01R-0282-07	ABCC13	0.623
TCGA-02-0451-01A-01R-0282-07	ABCC2	-3.395
TCGA-02-0451-01A-01R-0282-07	ABCC3	0.452090909090909
TCGA-02-0451-01A-01R-0282-07	ABCC4	0.032125
TCGA-02-0451-01A-01R-0282-07	ABCC5	-0.813733333333333
TCGA-02-0451-01A-01R-0282-07	ABCC6	-1.15027777777778
TCGA-02-0451-01A-01R-0282-07	ABCC8	1.9738
TCGA-02-0451-01A-01R-0282-07	ABCC9	0.5294
TCGA-02-0451-01A-01R-0282-07	ABCD1	-0.513666666666667
TCGA-02-0451-01A-01R-0282-07	ABCD2	1.95833333333333
TCGA-02-0451-01A-01R-0282-07	ABCD3	-0.199071428571429
TCGA-02-0451-01A-01R-0282-07	ABCD4	1.1725
TCGA-02-0451-01A-01R-0282-07	ABCE1	-0.5918
TCGA-02-0451-01A-01R-0282-07	ABCF1	-0.792846153846154
TCGA-02-0451-01A-01R-0282-07	ABCF2	-0.600363636363636
TCGA-02-0451-01A-01R-0282-07	ABCF3	0.003625
TCGA-02-0451-01A-01R-0282-07	ABCG1	0.718666666666667
TCGA-02-0451-01A-01R-0282-07	ABCG2	0.653
TCGA-02-0451-01A-01R-0282-07	ABCG4	0.186833333333333
TCGA-02-0451-01A-01R-0282-07	ABCG5	-3.1036
TCGA-02-0451-01A-01R-0282-07	ABCG8	-0.361666666666667
TCGA-02-0451-01A-01R-0282-07	ABHD1	1.2622
TCGA-02-0451-01A-01R-0282-07	ABHD10	-0.147307692307692
TCGA-02-0451-01A-01R-0282-07	ABHD11	-0.172615384615385
TCGA-02-0451-01A-01R-0282-07	ABHD12	0.490230769230769
TCGA-02-0451-01A-01R-0282-07	ABHD12B	-0.9036
TCGA-02-0451-01A-01R-0282-07	ABHD13	0.472615384615385
TCGA-02-0451-01A-01R-0282-07	ABHD14A	0.8018
TCGA-02-0451-01A-01R-0282-07	ABHD14B	-0.4825
TCGA-02-0451-01A-01R-0282-07	ABHD2	-0.270678571428571
TCGA-02-0451-01A-01R-0282-07	ABHD3	-0.3028
TCGA-02-0451-01A-01R-0282-07	ABHD4	1.1252
TCGA-02-0451-01A-01R-0282-07	ABHD5	-0.1792
TCGA-02-0451-01A-01R-0282-07	ABHD6	1.7692
TCGA-02-0451-01A-01R-0282-07	ABHD7	0.4586
TCGA-02-0451-01A-01R-0282-07	ABHD8	-0.0284
TCGA-02-0451-01A-01R-0282-07	ABHD9	0.158333333333333
TCGA-02-0451-01A-01R-0282-07	ABI1	-0.111875
TCGA-02-0451-01A-01R-0282-07	ABI2	0.05675
TCGA-02-0451-01A-01R-0282-07	ABI3	2.9164
TCGA-02-0451-01A-01R-0282-07	ABI3BP	-0.6934
TCGA-02-0451-01A-01R-0282-07	ABL1	-0.59172
TCGA-02-0451-01A-01R-0282-07	ABL2	-0.487666666666667
