barcode	gene symbol	value
TCGA-06-0125-01A-01R-0213-07	15E1.2	-0.6156
TCGA-06-0125-01A-01R-0213-07	2'-PDE	0.61155
TCGA-06-0125-01A-01R-0213-07	7A5	-2.33066666666667
TCGA-06-0125-01A-01R-0213-07	A1BG	-0.124125
TCGA-06-0125-01A-01R-0213-07	A2BP1	1.154375
TCGA-06-0125-01A-01R-0213-07	A2M	1.1142
TCGA-06-0125-01A-01R-0213-07	A2ML1	0.515666666666667
TCGA-06-0125-01A-01R-0213-07	A3GALT2	-0.1536
TCGA-06-0125-01A-01R-0213-07	A4GALT	-0.626
TCGA-06-0125-01A-01R-0213-07	A4GNT	0.125333333333333
TCGA-06-0125-01A-01R-0213-07	AAAS	-1.1032
TCGA-06-0125-01A-01R-0213-07	AACS	-0.8988
TCGA-06-0125-01A-01R-0213-07	AADAC	-1.302
TCGA-06-0125-01A-01R-0213-07	AADACL1	-1.1714
TCGA-06-0125-01A-01R-0213-07	AADACL2	-0.2152
TCGA-06-0125-01A-01R-0213-07	AADACL3	0.153666666666667
TCGA-06-0125-01A-01R-0213-07	AADACL4	-0.626
TCGA-06-0125-01A-01R-0213-07	AADAT	0.2817
TCGA-06-0125-01A-01R-0213-07	AAK1	0.745
TCGA-06-0125-01A-01R-0213-07	AAMP	0.0424
TCGA-06-0125-01A-01R-0213-07	AANAT	-0.0646666666666667
TCGA-06-0125-01A-01R-0213-07	AARS	-0.58075
TCGA-06-0125-01A-01R-0213-07	AARS2	-0.46875
TCGA-06-0125-01A-01R-0213-07	AARSD1	-0.5757
TCGA-06-0125-01A-01R-0213-07	AASDH	0.154
TCGA-06-0125-01A-01R-0213-07	AASDHPPT	0.465461538461538
TCGA-06-0125-01A-01R-0213-07	AASS	1.3836
TCGA-06-0125-01A-01R-0213-07	AATF	-0.4031
TCGA-06-0125-01A-01R-0213-07	AATK	0.186923076923077
TCGA-06-0125-01A-01R-0213-07	ABAT	1.96015384615385
TCGA-06-0125-01A-01R-0213-07	ABBA-1	0.650733333333333
TCGA-06-0125-01A-01R-0213-07	ABCA1	2.32875
TCGA-06-0125-01A-01R-0213-07	ABCA10	0.336666666666667
TCGA-06-0125-01A-01R-0213-07	ABCA11	0.795333333333333
TCGA-06-0125-01A-01R-0213-07	ABCA12	-4.0348
TCGA-06-0125-01A-01R-0213-07	ABCA13	0.137454545454545
TCGA-06-0125-01A-01R-0213-07	ABCA2	-0.1866
TCGA-06-0125-01A-01R-0213-07	ABCA3	1.73463636363636
TCGA-06-0125-01A-01R-0213-07	ABCA4	-0.773
TCGA-06-0125-01A-01R-0213-07	ABCA5	0.3327
TCGA-06-0125-01A-01R-0213-07	ABCA6	1.55930769230769
TCGA-06-0125-01A-01R-0213-07	ABCA7	-2.2356
TCGA-06-0125-01A-01R-0213-07	ABCA8	2.6844
TCGA-06-0125-01A-01R-0213-07	ABCA9	2.06215384615385
TCGA-06-0125-01A-01R-0213-07	ABCB1	0.670181818181818
TCGA-06-0125-01A-01R-0213-07	ABCB10	-0.765416666666667
TCGA-06-0125-01A-01R-0213-07	ABCB11	0.107666666666667
TCGA-06-0125-01A-01R-0213-07	ABCB4	0.4732
TCGA-06-0125-01A-01R-0213-07	ABCB5	-0.514333333333333
TCGA-06-0125-01A-01R-0213-07	ABCB6	-0.352307692307692
TCGA-06-0125-01A-01R-0213-07	ABCB7	-0.708
TCGA-06-0125-01A-01R-0213-07	ABCB8	0.019625
TCGA-06-0125-01A-01R-0213-07	ABCB9	0.03775
TCGA-06-0125-01A-01R-0213-07	ABCC1	-2.116375
TCGA-06-0125-01A-01R-0213-07	ABCC10	-0.5254
TCGA-06-0125-01A-01R-0213-07	ABCC11	-0.955625
TCGA-06-0125-01A-01R-0213-07	ABCC12	0.157625
TCGA-06-0125-01A-01R-0213-07	ABCC13	-0.064
TCGA-06-0125-01A-01R-0213-07	ABCC2	-5.06522222222222
TCGA-06-0125-01A-01R-0213-07	ABCC3	1.50054545454545
TCGA-06-0125-01A-01R-0213-07	ABCC4	-0.2611875
TCGA-06-0125-01A-01R-0213-07	ABCC5	0.236933333333333
TCGA-06-0125-01A-01R-0213-07	ABCC6	-1.79105555555556
TCGA-06-0125-01A-01R-0213-07	ABCC8	2.7006
TCGA-06-0125-01A-01R-0213-07	ABCC9	0.957545454545455
TCGA-06-0125-01A-01R-0213-07	ABCD1	-0.911
TCGA-06-0125-01A-01R-0213-07	ABCD2	2.83866666666667
TCGA-06-0125-01A-01R-0213-07	ABCD3	0.0384285714285714
TCGA-06-0125-01A-01R-0213-07	ABCD4	0.59825
TCGA-06-0125-01A-01R-0213-07	ABCE1	-0.1272
TCGA-06-0125-01A-01R-0213-07	ABCF1	-0.114307692307692
TCGA-06-0125-01A-01R-0213-07	ABCF2	-0.129909090909091
TCGA-06-0125-01A-01R-0213-07	ABCF3	-0.1865
TCGA-06-0125-01A-01R-0213-07	ABCG1	-0.0746666666666667
TCGA-06-0125-01A-01R-0213-07	ABCG2	0.2076
TCGA-06-0125-01A-01R-0213-07	ABCG4	-0.0328333333333333
TCGA-06-0125-01A-01R-0213-07	ABCG5	-4.691
TCGA-06-0125-01A-01R-0213-07	ABCG8	-0.571666666666667
TCGA-06-0125-01A-01R-0213-07	ABHD1	0.2646
TCGA-06-0125-01A-01R-0213-07	ABHD10	-0.308230769230769
TCGA-06-0125-01A-01R-0213-07	ABHD11	-0.634384615384615
TCGA-06-0125-01A-01R-0213-07	ABHD12	0.0165384615384615
TCGA-06-0125-01A-01R-0213-07	ABHD12B	-3.3686
TCGA-06-0125-01A-01R-0213-07	ABHD13	0.295
TCGA-06-0125-01A-01R-0213-07	ABHD14A	0.4194
