barcode	gene symbol	value
TCGA-06-0145-01A-02R-0213-07	15E1.2	-1.2308
TCGA-06-0145-01A-02R-0213-07	2'-PDE	0.23995
TCGA-06-0145-01A-02R-0213-07	7A5	-1.06666666666667
TCGA-06-0145-01A-02R-0213-07	A1BG	-0.7615
TCGA-06-0145-01A-02R-0213-07	A2BP1	-0.335375
TCGA-06-0145-01A-02R-0213-07	A2M	3.171
TCGA-06-0145-01A-02R-0213-07	A2ML1	0.906333333333333
TCGA-06-0145-01A-02R-0213-07	A3GALT2	0.5028
TCGA-06-0145-01A-02R-0213-07	A4GALT	-0.3995
TCGA-06-0145-01A-02R-0213-07	A4GNT	0.173
TCGA-06-0145-01A-02R-0213-07	AAAS	-0.9048
TCGA-06-0145-01A-02R-0213-07	AACS	-0.8548
TCGA-06-0145-01A-02R-0213-07	AADAC	-0.5692
TCGA-06-0145-01A-02R-0213-07	AADACL1	-0.2582
TCGA-06-0145-01A-02R-0213-07	AADACL2	-0.29
TCGA-06-0145-01A-02R-0213-07	AADACL3	0.598333333333333
TCGA-06-0145-01A-02R-0213-07	AADACL4	-0.433
TCGA-06-0145-01A-02R-0213-07	AADAT	0.0688
TCGA-06-0145-01A-02R-0213-07	AAK1	0.291
TCGA-06-0145-01A-02R-0213-07	AAMP	-0.2306
TCGA-06-0145-01A-02R-0213-07	AANAT	0.713333333333333
TCGA-06-0145-01A-02R-0213-07	AARS	-1.2075
TCGA-06-0145-01A-02R-0213-07	AARS2	-0.488875
TCGA-06-0145-01A-02R-0213-07	AARSD1	-1.0312
TCGA-06-0145-01A-02R-0213-07	AASDH	0.229727272727273
TCGA-06-0145-01A-02R-0213-07	AASDHPPT	0.139538461538462
TCGA-06-0145-01A-02R-0213-07	AASS	1.6346
TCGA-06-0145-01A-02R-0213-07	AATF	-1.4734
TCGA-06-0145-01A-02R-0213-07	AATK	-0.191769230769231
TCGA-06-0145-01A-02R-0213-07	ABAT	1.29261538461538
TCGA-06-0145-01A-02R-0213-07	ABBA-1	0.579933333333333
TCGA-06-0145-01A-02R-0213-07	ABCA1	2.52525
TCGA-06-0145-01A-02R-0213-07	ABCA10	-0.200333333333333
TCGA-06-0145-01A-02R-0213-07	ABCA11	0.562333333333333
TCGA-06-0145-01A-02R-0213-07	ABCA12	-3.0862
TCGA-06-0145-01A-02R-0213-07	ABCA13	0.687090909090909
TCGA-06-0145-01A-02R-0213-07	ABCA2	-0.7458
TCGA-06-0145-01A-02R-0213-07	ABCA3	0.765454545454545
TCGA-06-0145-01A-02R-0213-07	ABCA4	-0.648777777777778
TCGA-06-0145-01A-02R-0213-07	ABCA5	-0.6262
TCGA-06-0145-01A-02R-0213-07	ABCA6	2.62061538461538
TCGA-06-0145-01A-02R-0213-07	ABCA7	-1.9258
TCGA-06-0145-01A-02R-0213-07	ABCA8	1.964
TCGA-06-0145-01A-02R-0213-07	ABCA9	1.00084615384615
TCGA-06-0145-01A-02R-0213-07	ABCB1	2.29918181818182
TCGA-06-0145-01A-02R-0213-07	ABCB10	-1.33175
TCGA-06-0145-01A-02R-0213-07	ABCB11	0.205
TCGA-06-0145-01A-02R-0213-07	ABCB4	-0.3586
TCGA-06-0145-01A-02R-0213-07	ABCB5	-0.186
TCGA-06-0145-01A-02R-0213-07	ABCB6	-0.981230769230769
TCGA-06-0145-01A-02R-0213-07	ABCB7	-0.2576
TCGA-06-0145-01A-02R-0213-07	ABCB8	-0.239375
TCGA-06-0145-01A-02R-0213-07	ABCB9	0.518125
TCGA-06-0145-01A-02R-0213-07	ABCC1	-2.901125
TCGA-06-0145-01A-02R-0213-07	ABCC10	0.3746
TCGA-06-0145-01A-02R-0213-07	ABCC11	-0.958
TCGA-06-0145-01A-02R-0213-07	ABCC12	0.23025
TCGA-06-0145-01A-02R-0213-07	ABCC13	0.257545454545455
TCGA-06-0145-01A-02R-0213-07	ABCC2	-3.79088888888889
TCGA-06-0145-01A-02R-0213-07	ABCC3	0.871272727272727
TCGA-06-0145-01A-02R-0213-07	ABCC4	-0.656125
TCGA-06-0145-01A-02R-0213-07	ABCC5	0.0199333333333333
TCGA-06-0145-01A-02R-0213-07	ABCC6	-0.594777777777778
TCGA-06-0145-01A-02R-0213-07	ABCC8	0.0346
TCGA-06-0145-01A-02R-0213-07	ABCC9	0.978545454545454
TCGA-06-0145-01A-02R-0213-07	ABCD1	-0.556
TCGA-06-0145-01A-02R-0213-07	ABCD2	3.31516666666667
TCGA-06-0145-01A-02R-0213-07	ABCD3	1.02464285714286
TCGA-06-0145-01A-02R-0213-07	ABCD4	1.0135
TCGA-06-0145-01A-02R-0213-07	ABCE1	0.0648
TCGA-06-0145-01A-02R-0213-07	ABCF1	-0.685923076923077
TCGA-06-0145-01A-02R-0213-07	ABCF2	-0.408272727272727
TCGA-06-0145-01A-02R-0213-07	ABCF3	-0.60825
TCGA-06-0145-01A-02R-0213-07	ABCG1	0.707666666666667
TCGA-06-0145-01A-02R-0213-07	ABCG2	1.9044
TCGA-06-0145-01A-02R-0213-07	ABCG4	0.303
TCGA-06-0145-01A-02R-0213-07	ABCG5	-3.3728
TCGA-06-0145-01A-02R-0213-07	ABCG8	0.333
TCGA-06-0145-01A-02R-0213-07	ABHD1	0.582
TCGA-06-0145-01A-02R-0213-07	ABHD10	0.0283076923076922
TCGA-06-0145-01A-02R-0213-07	ABHD11	-0.430538461538461
TCGA-06-0145-01A-02R-0213-07	ABHD12	1.44615384615385
TCGA-06-0145-01A-02R-0213-07	ABHD12B	-2.5522
TCGA-06-0145-01A-02R-0213-07	ABHD13	1.29546153846154
TCGA-06-0145-01A-02R-0213-07	ABHD14A	0.896
TCGA-06-0145-01A-02R-0213-07	ABHD14B	-0.4625
TCGA-06-0145-01A-02R-0213-07	ABHD2	0.147464285714286
TCGA-06-0145-01A-02R-0213-07	ABHD3	-1.0664
TCGA-06-0145-01A-02R-0213-07	ABHD4	0.8844
TCGA-06-0145-01A-02R-0213-07	ABHD5	0.1482
TCGA-06-0145-01A-02R-0213-07	ABHD6	1.448
TCGA-06-0145-01A-02R-0213-07	ABHD7	0.8286
TCGA-06-0145-01A-02R-0213-07	ABHD8	0.3898
TCGA-06-0145-01A-02R-0213-07	ABHD9	0.172333333333333
TCGA-06-0145-01A-02R-0213-07	ABI1	-0.174625
TCGA-06-0145-01A-02R-0213-07	ABI2	0.498625
TCGA-06-0145-01A-02R-0213-07	ABI3	2.5898
TCGA-06-0145-01A-02R-0213-07	ABI3BP	-1.2852
TCGA-06-0145-01A-02R-0213-07	ABL1	-0.53328
TCGA-06-0145-01A-02R-0213-07	ABL2	-0.999
TCGA-06-0145-01A-02R-0213-07	ABLIM1	0.452625
TCGA-06-0145-01A-02R-0213-07	ABLIM2	1.1288
TCGA-06-0145-01A-02R-0213-07	ABLIM3	-1.21007692307692
TCGA-06-0145-01A-02R-0213-07	ABO	0.272625
TCGA-06-0145-01A-02R-0213-07	ABP1	-0.0890909090909091
TCGA-06-0145-01A-02R-0213-07	ABR	-0.3122
TCGA-06-0145-01A-02R-0213-07	ABRA	0.0258
TCGA-06-0145-01A-02R-0213-07	ABT1	-0.561
TCGA-06-0145-01A-02R-0213-07	ABTB1	0.689375
TCGA-06-0145-01A-02R-0213-07	ABTB2	-0.0454
TCGA-06-0145-01A-02R-0213-07	ACAA1	0.0966923076923077
TCGA-06-0145-01A-02R-0213-07	ACAA2	-0.531818181818182
TCGA-06-0145-01A-02R-0213-07	ACACA	-1.0031875
TCGA-06-0145-01A-02R-0213-07	ACACB	0.149
TCGA-06-0145-01A-02R-0213-07	ACAD10	-0.366375
TCGA-06-0145-01A-02R-0213-07	ACAD11	-0.0343571428571428
TCGA-06-0145-01A-02R-0213-07	ACAD8	1.3218
TCGA-06-0145-01A-02R-0213-07	ACAD9	-0.8409
TCGA-06-0145-01A-02R-0213-07	ACADL	1.03525
TCGA-06-0145-01A-02R-0213-07	ACADM	-0.945272727272728
TCGA-06-0145-01A-02R-0213-07	ACADS	-0.0922142857142857
TCGA-06-0145-01A-02R-0213-07	ACADSB	-0.921708333333334
TCGA-06-0145-01A-02R-0213-07	ACADVL	-0.9485
TCGA-06-0145-01A-02R-0213-07	ACAN	0.184166666666667
TCGA-06-0145-01A-02R-0213-07	ACAT1	-1.01683333333333
TCGA-06-0145-01A-02R-0213-07	ACBD3	0.218538461538461
TCGA-06-0145-01A-02R-0213-07	ACBD4	0.278181818181818
TCGA-06-0145-01A-02R-0213-07	ACBD5	0.1874
TCGA-06-0145-01A-02R-0213-07	ACBD6	-0.5632
TCGA-06-0145-01A-02R-0213-07	ACCN1	0.237
TCGA-06-0145-01A-02R-0213-07	ACCN2	0.7922
TCGA-06-0145-01A-02R-0213-07	ACCN3	-0.207666666666667
TCGA-06-0145-01A-02R-0213-07	ACCN4	-0.3425
TCGA-06-0145-01A-02R-0213-07	ACCN5	-0.068
TCGA-06-0145-01A-02R-0213-07	ACD	-0.565375
TCGA-06-0145-01A-02R-0213-07	ACE	0.152166666666667
TCGA-06-0145-01A-02R-0213-07	ACE2	-0.1184
TCGA-06-0145-01A-02R-0213-07	ACF	-1.7836
TCGA-06-0145-01A-02R-0213-07	ACHE	0.790125
TCGA-06-0145-01A-02R-0213-07	ACIN1	-0.757375
TCGA-06-0145-01A-02R-0213-07	ACLY	-0.390636363636364
TCGA-06-0145-01A-02R-0213-07	ACMSD	-0.8112
TCGA-06-0145-01A-02R-0213-07	ACN9	0.8892
TCGA-06-0145-01A-02R-0213-07	ACO1	-1.421
TCGA-06-0145-01A-02R-0213-07	ACOT11	0.165526315789474
TCGA-06-0145-01A-02R-0213-07	ACOT12	0.7566
TCGA-06-0145-01A-02R-0213-07	ACOT2	0.397375
TCGA-06-0145-01A-02R-0213-07	ACOT4	-0.435
TCGA-06-0145-01A-02R-0213-07	ACOT6	1.4468
TCGA-06-0145-01A-02R-0213-07	ACOT7	-1.93527272727273
TCGA-06-0145-01A-02R-0213-07	ACOT8	0.7162
TCGA-06-0145-01A-02R-0213-07	ACOT9	-0.30475
TCGA-06-0145-01A-02R-0213-07	ACOX1	0.570928571428571
TCGA-06-0145-01A-02R-0213-07	ACOX2	1.55025
TCGA-06-0145-01A-02R-0213-07	ACOX3	0.398454545454545
TCGA-06-0145-01A-02R-0213-07	ACP1	-0.413125
TCGA-06-0145-01A-02R-0213-07	ACP2	0.209666666666667
TCGA-06-0145-01A-02R-0213-07	ACP5	-0.476125
TCGA-06-0145-01A-02R-0213-07	ACP6	-0.580125
TCGA-06-0145-01A-02R-0213-07	ACPL2	1.8126
TCGA-06-0145-01A-02R-0213-07	ACPP	-0.373153846153846
TCGA-06-0145-01A-02R-0213-07	ACPT	0.413375
TCGA-06-0145-01A-02R-0213-07	ACR	0.560230769230769
TCGA-06-0145-01A-02R-0213-07	ACRBP	-1.326
TCGA-06-0145-01A-02R-0213-07	ACRC	0.9064
TCGA-06-0145-01A-02R-0213-07	ACRV1	0.245625
TCGA-06-0145-01A-02R-0213-07	ACSBG1	5.2388
TCGA-06-0145-01A-02R-0213-07	ACSBG2	0.602
TCGA-06-0145-01A-02R-0213-07	ACSL1	-0.623
TCGA-06-0145-01A-02R-0213-07	ACSL3	-0.00369999999999998
TCGA-06-0145-01A-02R-0213-07	ACSL4	-1.0164
TCGA-06-0145-01A-02R-0213-07	ACSL5	-0.307
TCGA-06-0145-01A-02R-0213-07	ACSL6	2.99118181818182
TCGA-06-0145-01A-02R-0213-07	ACSM1	-1.697
TCGA-06-0145-01A-02R-0213-07	ACSM2A	-1.0552
TCGA-06-0145-01A-02R-0213-07	ACSM2B	-1.5258
TCGA-06-0145-01A-02R-0213-07	ACSM3	-3.983
TCGA-06-0145-01A-02R-0213-07	ACSS1	-0.5195
TCGA-06-0145-01A-02R-0213-07	ACSS2	-0.713875
TCGA-06-0145-01A-02R-0213-07	ACTA1	-2.072875
TCGA-06-0145-01A-02R-0213-07	ACTA2	1.6765
TCGA-06-0145-01A-02R-0213-07	ACTB	0.875333333333333
TCGA-06-0145-01A-02R-0213-07	ACTBL1	-1.556
TCGA-06-0145-01A-02R-0213-07	ACTC1	-0.0305384615384615
TCGA-06-0145-01A-02R-0213-07	ACTG1	0.665285714285714
TCGA-06-0145-01A-02R-0213-07	ACTG2	-0.616692307692308
TCGA-06-0145-01A-02R-0213-07	ACTL6A	-0.09725
TCGA-06-0145-01A-02R-0213-07	ACTL6B	0.45025
TCGA-06-0145-01A-02R-0213-07	ACTL7A	0.2392
TCGA-06-0145-01A-02R-0213-07	ACTL7B	-0.1128
TCGA-06-0145-01A-02R-0213-07	ACTL8	-3.209625
TCGA-06-0145-01A-02R-0213-07	ACTN1	-0.0453076923076923
TCGA-06-0145-01A-02R-0213-07	ACTN2	3.848
TCGA-06-0145-01A-02R-0213-07	ACTN3	0.346333333333333
TCGA-06-0145-01A-02R-0213-07	ACTN4	-0.271222222222222
TCGA-06-0145-01A-02R-0213-07	ACTR10	0.6115
TCGA-06-0145-01A-02R-0213-07	ACTR1A	0.0334444444444445
