barcode	gene symbol	value
TCGA-06-0129-01A-01R-0213-07	15E1.2	-1.8086
TCGA-06-0129-01A-01R-0213-07	2'-PDE	-0.1873
TCGA-06-0129-01A-01R-0213-07	7A5	-2.15166666666667
TCGA-06-0129-01A-01R-0213-07	A1BG	-0.01725
TCGA-06-0129-01A-01R-0213-07	A2BP1	0.303625
TCGA-06-0129-01A-01R-0213-07	A2M	2.6974
TCGA-06-0129-01A-01R-0213-07	A2ML1	0.601
TCGA-06-0129-01A-01R-0213-07	A3GALT2	-0.307
TCGA-06-0129-01A-01R-0213-07	A4GALT	-1.5545
TCGA-06-0129-01A-01R-0213-07	A4GNT	0.037
TCGA-06-0129-01A-01R-0213-07	AAAS	-0.1464
TCGA-06-0129-01A-01R-0213-07	AACS	-1.6544
TCGA-06-0129-01A-01R-0213-07	AADAC	-1.4566
TCGA-06-0129-01A-01R-0213-07	AADACL1	-1.259
TCGA-06-0129-01A-01R-0213-07	AADACL2	-0.612
TCGA-06-0129-01A-01R-0213-07	AADACL3	0.0476666666666667
TCGA-06-0129-01A-01R-0213-07	AADACL4	-0.378666666666667
TCGA-06-0129-01A-01R-0213-07	AADAT	0.2067
TCGA-06-0129-01A-01R-0213-07	AAK1	0.599588235294118
TCGA-06-0129-01A-01R-0213-07	AAMP	0.0088
TCGA-06-0129-01A-01R-0213-07	AANAT	0.083
TCGA-06-0129-01A-01R-0213-07	AARS	-0.505125
TCGA-06-0129-01A-01R-0213-07	AARS2	-0.015375
TCGA-06-0129-01A-01R-0213-07	AARSD1	-1.3448
TCGA-06-0129-01A-01R-0213-07	AASDH	0.397363636363636
TCGA-06-0129-01A-01R-0213-07	AASDHPPT	0.347
TCGA-06-0129-01A-01R-0213-07	AASS	0.8292
TCGA-06-0129-01A-01R-0213-07	AATF	0.2397
TCGA-06-0129-01A-01R-0213-07	AATK	1.51461538461538
TCGA-06-0129-01A-01R-0213-07	ABAT	2.30746153846154
