barcode	gene symbol	value
TCGA-06-0188-01A-01R-0229-07	15E1.2	-1.849
TCGA-06-0188-01A-01R-0229-07	2'-PDE	0.12535
TCGA-06-0188-01A-01R-0229-07	7A5	-1.601
TCGA-06-0188-01A-01R-0229-07	A1BG	0.58625
TCGA-06-0188-01A-01R-0229-07	A2BP1	0.3775
TCGA-06-0188-01A-01R-0229-07	A2M	2.979
TCGA-06-0188-01A-01R-0229-07	A2ML1	1.335
TCGA-06-0188-01A-01R-0229-07	A3GALT2	-0.0308
TCGA-06-0188-01A-01R-0229-07	A4GALT	-0.1025
TCGA-06-0188-01A-01R-0229-07	A4GNT	0.314333333333333
TCGA-06-0188-01A-01R-0229-07	AAAS	-0.6788
TCGA-06-0188-01A-01R-0229-07	AACS	-1.035
TCGA-06-0188-01A-01R-0229-07	AADAC	-0.7614
TCGA-06-0188-01A-01R-0229-07	AADACL1	-0.316
TCGA-06-0188-01A-01R-0229-07	AADACL2	0.3508
TCGA-06-0188-01A-01R-0229-07	AADACL3	0.133
TCGA-06-0188-01A-01R-0229-07	AADACL4	-0.572333333333333
TCGA-06-0188-01A-01R-0229-07	AADAT	0.2728
TCGA-06-0188-01A-01R-0229-07	AAK1	0.174411764705882
TCGA-06-0188-01A-01R-0229-07	AAMP	-0.4436
TCGA-06-0188-01A-01R-0229-07	AANAT	0.0716666666666667
TCGA-06-0188-01A-01R-0229-07	AARS	-0.6565
TCGA-06-0188-01A-01R-0229-07	AARS2	-0.379375
TCGA-06-0188-01A-01R-0229-07	AARSD1	-0.5044
TCGA-06-0188-01A-01R-0229-07	AASDH	0.492181818181818
TCGA-06-0188-01A-01R-0229-07	AASDHPPT	0.0443846153846154
TCGA-06-0188-01A-01R-0229-07	AASS	0.7402
TCGA-06-0188-01A-01R-0229-07	AATF	-0.2682
TCGA-06-0188-01A-01R-0229-07	AATK	0.925153846153846
TCGA-06-0188-01A-01R-0229-07	ABAT	2.54869230769231
TCGA-06-0188-01A-01R-0229-07	ABBA-1	0.407933333333333
TCGA-06-0188-01A-01R-0229-07	ABCA1	2.506375
TCGA-06-0188-01A-01R-0229-07	ABCA10	0.259
TCGA-06-0188-01A-01R-0229-07	ABCA11	0.538333333333333
TCGA-06-0188-01A-01R-0229-07	ABCA12	-2.5814
TCGA-06-0188-01A-01R-0229-07	ABCA13	0.910363636363636
TCGA-06-0188-01A-01R-0229-07	ABCA2	0.6634
TCGA-06-0188-01A-01R-0229-07	ABCA3	1.73063636363636
TCGA-06-0188-01A-01R-0229-07	ABCA4	-0.563555555555556
TCGA-06-0188-01A-01R-0229-07	ABCA5	0.0437
TCGA-06-0188-01A-01R-0229-07	ABCA6	1.37592307692308
TCGA-06-0188-01A-01R-0229-07	ABCA7	-1.1546
TCGA-06-0188-01A-01R-0229-07	ABCA8	2.5932
TCGA-06-0188-01A-01R-0229-07	ABCA9	1.014
TCGA-06-0188-01A-01R-0229-07	ABCB1	2.06518181818182
TCGA-06-0188-01A-01R-0229-07	ABCB10	-0.586416666666667
