barcode	gene symbol	value
TCGA-06-0156-01A-02R-0229-07	15E1.2	-0.5898
TCGA-06-0156-01A-02R-0229-07	2'-PDE	0.0149
TCGA-06-0156-01A-02R-0229-07	7A5	-1.76366666666667
TCGA-06-0156-01A-02R-0229-07	A1BG	1.2455
TCGA-06-0156-01A-02R-0229-07	A2BP1	0.843875
TCGA-06-0156-01A-02R-0229-07	A2M	3.3264
TCGA-06-0156-01A-02R-0229-07	A2ML1	0.288333333333333
TCGA-06-0156-01A-02R-0229-07	A3GALT2	-0.1508
TCGA-06-0156-01A-02R-0229-07	A4GALT	-0.213375
TCGA-06-0156-01A-02R-0229-07	A4GNT	0.239666666666667
TCGA-06-0156-01A-02R-0229-07	AAAS	-0.7364
TCGA-06-0156-01A-02R-0229-07	AACS	-0.6978
TCGA-06-0156-01A-02R-0229-07	AADAC	-1.0606
TCGA-06-0156-01A-02R-0229-07	AADACL1	-1.0908
TCGA-06-0156-01A-02R-0229-07	AADACL2	0.0282
TCGA-06-0156-01A-02R-0229-07	AADACL3	0.102
TCGA-06-0156-01A-02R-0229-07	AADACL4	-0.096
TCGA-06-0156-01A-02R-0229-07	AADAT	0.7502
TCGA-06-0156-01A-02R-0229-07	AAK1	0.231294117647059
TCGA-06-0156-01A-02R-0229-07	AAMP	-0.5982
TCGA-06-0156-01A-02R-0229-07	AANAT	0.035
TCGA-06-0156-01A-02R-0229-07	AARS	-1.3945
TCGA-06-0156-01A-02R-0229-07	AARS2	-0.317625
TCGA-06-0156-01A-02R-0229-07	AARSD1	-0.3436
TCGA-06-0156-01A-02R-0229-07	AASDH	0.810636363636364
TCGA-06-0156-01A-02R-0229-07	AASDHPPT	0.493538461538461
TCGA-06-0156-01A-02R-0229-07	AASS	0.4906
TCGA-06-0156-01A-02R-0229-07	AATF	-0.5189
TCGA-06-0156-01A-02R-0229-07	AATK	0.697
TCGA-06-0156-01A-02R-0229-07	ABAT	1.83276923076923
TCGA-06-0156-01A-02R-0229-07	ABBA-1	-0.2184
TCGA-06-0156-01A-02R-0229-07	ABCA1	3.49375
TCGA-06-0156-01A-02R-0229-07	ABCA10	0.288
TCGA-06-0156-01A-02R-0229-07	ABCA11	0.406333333333333
TCGA-06-0156-01A-02R-0229-07	ABCA12	-2.7544
TCGA-06-0156-01A-02R-0229-07	ABCA13	1.89672727272727
TCGA-06-0156-01A-02R-0229-07	ABCA2	-0.4226
TCGA-06-0156-01A-02R-0229-07	ABCA3	0.879363636363636
TCGA-06-0156-01A-02R-0229-07	ABCA4	-0.444444444444444
TCGA-06-0156-01A-02R-0229-07	ABCA5	1.38777878078145e-18
TCGA-06-0156-01A-02R-0229-07	ABCA6	0.974230769230769
TCGA-06-0156-01A-02R-0229-07	ABCA7	-1.4084
TCGA-06-0156-01A-02R-0229-07	ABCA8	2.482
TCGA-06-0156-01A-02R-0229-07	ABCA9	0.958076923076923
TCGA-06-0156-01A-02R-0229-07	ABCB1	0.312090909090909
TCGA-06-0156-01A-02R-0229-07	ABCB10	-0.647
TCGA-06-0156-01A-02R-0229-07	ABCB11	0.122
TCGA-06-0156-01A-02R-0229-07	ABCB4	0.295
TCGA-06-0156-01A-02R-0229-07	ABCB5	0.682666666666667
TCGA-06-0156-01A-02R-0229-07	ABCB6	0.268692307692308
TCGA-06-0156-01A-02R-0229-07	ABCB7	-0.4028
TCGA-06-0156-01A-02R-0229-07	ABCB8	-0.551
TCGA-06-0156-01A-02R-0229-07	ABCB9	-0.12925
TCGA-06-0156-01A-02R-0229-07	ABCC1	-1.547
TCGA-06-0156-01A-02R-0229-07	ABCC10	-0.8664
TCGA-06-0156-01A-02R-0229-07	ABCC11	-0.11
TCGA-06-0156-01A-02R-0229-07	ABCC12	1.0265
TCGA-06-0156-01A-02R-0229-07	ABCC13	-0.0847272727272727
TCGA-06-0156-01A-02R-0229-07	ABCC2	-3.47144444444444
TCGA-06-0156-01A-02R-0229-07	ABCC3	1.78490909090909
TCGA-06-0156-01A-02R-0229-07	ABCC4	-0.8399375
TCGA-06-0156-01A-02R-0229-07	ABCC5	-0.298333333333333
TCGA-06-0156-01A-02R-0229-07	ABCC6	-1.15505555555556
TCGA-06-0156-01A-02R-0229-07	ABCC8	3.3982
TCGA-06-0156-01A-02R-0229-07	ABCC9	0.563727272727273
TCGA-06-0156-01A-02R-0229-07	ABCD1	-0.903666666666667
TCGA-06-0156-01A-02R-0229-07	ABCD2	1.4605
TCGA-06-0156-01A-02R-0229-07	ABCD3	0.374714285714286
TCGA-06-0156-01A-02R-0229-07	ABCD4	0.47625
TCGA-06-0156-01A-02R-0229-07	ABCE1	0.018
TCGA-06-0156-01A-02R-0229-07	ABCF1	-0.410076923076923
TCGA-06-0156-01A-02R-0229-07	ABCF2	-0.48
TCGA-06-0156-01A-02R-0229-07	ABCF3	-0.756375
TCGA-06-0156-01A-02R-0229-07	ABCG1	1.31933333333333
TCGA-06-0156-01A-02R-0229-07	ABCG2	-0.3762
TCGA-06-0156-01A-02R-0229-07	ABCG4	0.7475
TCGA-06-0156-01A-02R-0229-07	ABCG5	-2.9332
TCGA-06-0156-01A-02R-0229-07	ABCG8	0.110333333333333
TCGA-06-0156-01A-02R-0229-07	ABHD1	1.2528
TCGA-06-0156-01A-02R-0229-07	ABHD10	0.285692307692308
TCGA-06-0156-01A-02R-0229-07	ABHD11	-0.630615384615385
TCGA-06-0156-01A-02R-0229-07	ABHD12	0.335923076923077
TCGA-06-0156-01A-02R-0229-07	ABHD12B	-2.1844
TCGA-06-0156-01A-02R-0229-07	ABHD13	0.489923076923077
TCGA-06-0156-01A-02R-0229-07	ABHD14A	0.1046
TCGA-06-0156-01A-02R-0229-07	ABHD14B	-0.5518
TCGA-06-0156-01A-02R-0229-07	ABHD2	-0.25375
TCGA-06-0156-01A-02R-0229-07	ABHD3	-0.2244
TCGA-06-0156-01A-02R-0229-07	ABHD4	0.3162
TCGA-06-0156-01A-02R-0229-07	ABHD5	0.2308
TCGA-06-0156-01A-02R-0229-07	ABHD6	1.44
TCGA-06-0156-01A-02R-0229-07	ABHD7	1.0332
TCGA-06-0156-01A-02R-0229-07	ABHD8	-0.2652
TCGA-06-0156-01A-02R-0229-07	ABHD9	0.131666666666667
TCGA-06-0156-01A-02R-0229-07	ABI1	-0.285375
TCGA-06-0156-01A-02R-0229-07	ABI2	0.350125
TCGA-06-0156-01A-02R-0229-07	ABI3	1.989
TCGA-06-0156-01A-02R-0229-07	ABI3BP	1.4014
TCGA-06-0156-01A-02R-0229-07	ABL1	-0.35216
TCGA-06-0156-01A-02R-0229-07	ABL2	-0.3778
TCGA-06-0156-01A-02R-0229-07	ABLIM1	0.569625
TCGA-06-0156-01A-02R-0229-07	ABLIM2	1.153
TCGA-06-0156-01A-02R-0229-07	ABLIM3	-0.328
TCGA-06-0156-01A-02R-0229-07	ABO	-0.19125
TCGA-06-0156-01A-02R-0229-07	ABP1	-0.122818181818182
TCGA-06-0156-01A-02R-0229-07	ABR	1.8046
TCGA-06-0156-01A-02R-0229-07	ABRA	0.0916
TCGA-06-0156-01A-02R-0229-07	ABT1	-0.2966
TCGA-06-0156-01A-02R-0229-07	ABTB1	0.024375
TCGA-06-0156-01A-02R-0229-07	ABTB2	-0.719
TCGA-06-0156-01A-02R-0229-07	ACAA1	0.388384615384615
TCGA-06-0156-01A-02R-0229-07	ACAA2	-0.108818181818182
TCGA-06-0156-01A-02R-0229-07	ACACA	-0.67675
TCGA-06-0156-01A-02R-0229-07	ACACB	-0.5482
TCGA-06-0156-01A-02R-0229-07	ACAD10	-0.342
TCGA-06-0156-01A-02R-0229-07	ACAD11	0.465857142857143
TCGA-06-0156-01A-02R-0229-07	ACAD8	1.7488
TCGA-06-0156-01A-02R-0229-07	ACAD9	-0.285
TCGA-06-0156-01A-02R-0229-07	ACADL	2.113875
TCGA-06-0156-01A-02R-0229-07	ACADM	-0.349090909090909
TCGA-06-0156-01A-02R-0229-07	ACADS	-0.343785714285714
TCGA-06-0156-01A-02R-0229-07	ACADSB	-1.07195833333333
TCGA-06-0156-01A-02R-0229-07	ACADVL	-0.574625
TCGA-06-0156-01A-02R-0229-07	ACAN	1.68883333333333
TCGA-06-0156-01A-02R-0229-07	ACAT1	0.129166666666667
TCGA-06-0156-01A-02R-0229-07	ACBD3	-0.155692307692308
TCGA-06-0156-01A-02R-0229-07	ACBD4	-0.369545454545455
TCGA-06-0156-01A-02R-0229-07	ACBD5	0.6771
TCGA-06-0156-01A-02R-0229-07	ACBD6	-0.1136
TCGA-06-0156-01A-02R-0229-07	ACCN1	0.322
TCGA-06-0156-01A-02R-0229-07	ACCN2	2.825
TCGA-06-0156-01A-02R-0229-07	ACCN3	0.383333333333333
TCGA-06-0156-01A-02R-0229-07	ACCN4	1.538625
TCGA-06-0156-01A-02R-0229-07	ACCN5	-0.374333333333333
TCGA-06-0156-01A-02R-0229-07	ACD	-0.863875
TCGA-06-0156-01A-02R-0229-07	ACE	-0.278333333333333
TCGA-06-0156-01A-02R-0229-07	ACE2	-0.8094
TCGA-06-0156-01A-02R-0229-07	ACF	-2.7988
TCGA-06-0156-01A-02R-0229-07	ACHE	-0.34225
TCGA-06-0156-01A-02R-0229-07	ACIN1	-0.54575
TCGA-06-0156-01A-02R-0229-07	ACLY	-0.248909090909091
TCGA-06-0156-01A-02R-0229-07	ACMSD	1.7178
TCGA-06-0156-01A-02R-0229-07	ACN9	0.6046
TCGA-06-0156-01A-02R-0229-07	ACO1	-1.540125
TCGA-06-0156-01A-02R-0229-07	ACOT11	0.106526315789474
TCGA-06-0156-01A-02R-0229-07	ACOT12	0.179
TCGA-06-0156-01A-02R-0229-07	ACOT2	-0.725875
TCGA-06-0156-01A-02R-0229-07	ACOT4	-1.1468
TCGA-06-0156-01A-02R-0229-07	ACOT6	0.878
TCGA-06-0156-01A-02R-0229-07	ACOT7	-0.999818181818182
TCGA-06-0156-01A-02R-0229-07	ACOT8	0.0134
TCGA-06-0156-01A-02R-0229-07	ACOT9	-0.2515
TCGA-06-0156-01A-02R-0229-07	ACOX1	0.116571428571429
TCGA-06-0156-01A-02R-0229-07	ACOX2	0.711625
TCGA-06-0156-01A-02R-0229-07	ACOX3	0.630909090909091
TCGA-06-0156-01A-02R-0229-07	ACP1	-0.248
TCGA-06-0156-01A-02R-0229-07	ACP2	-0.521666666666667
TCGA-06-0156-01A-02R-0229-07	ACP5	-0.596125
TCGA-06-0156-01A-02R-0229-07	ACP6	-1.0965
TCGA-06-0156-01A-02R-0229-07	ACPL2	1.61
TCGA-06-0156-01A-02R-0229-07	ACPP	-0.340153846153846
TCGA-06-0156-01A-02R-0229-07	ACPT	0.232125
TCGA-06-0156-01A-02R-0229-07	ACR	0.356307692307692
TCGA-06-0156-01A-02R-0229-07	ACRBP	-1.399
TCGA-06-0156-01A-02R-0229-07	ACRC	1.0774
TCGA-06-0156-01A-02R-0229-07	ACRV1	1.421875
TCGA-06-0156-01A-02R-0229-07	ACSBG1	1.938
TCGA-06-0156-01A-02R-0229-07	ACSBG2	0.5274
TCGA-06-0156-01A-02R-0229-07	ACSL1	1.6268
TCGA-06-0156-01A-02R-0229-07	ACSL3	-1.0865
TCGA-06-0156-01A-02R-0229-07	ACSL4	-0.5774
TCGA-06-0156-01A-02R-0229-07	ACSL5	-0.3235
TCGA-06-0156-01A-02R-0229-07	ACSL6	2.14654545454545
TCGA-06-0156-01A-02R-0229-07	ACSM1	-1.212
TCGA-06-0156-01A-02R-0229-07	ACSM2A	-1.0654
TCGA-06-0156-01A-02R-0229-07	ACSM2B	-1.6926
TCGA-06-0156-01A-02R-0229-07	ACSM3	-4.10833333333333
TCGA-06-0156-01A-02R-0229-07	ACSS1	0.0219
TCGA-06-0156-01A-02R-0229-07	ACSS2	-0.902875
TCGA-06-0156-01A-02R-0229-07	ACTA1	-1.26075
TCGA-06-0156-01A-02R-0229-07	ACTA2	2.779375
TCGA-06-0156-01A-02R-0229-07	ACTB	1.10319047619048
TCGA-06-0156-01A-02R-0229-07	ACTBL1	-0.6954
TCGA-06-0156-01A-02R-0229-07	ACTC1	1.34830769230769
TCGA-06-0156-01A-02R-0229-07	ACTG1	0.502285714285714
TCGA-06-0156-01A-02R-0229-07	ACTG2	0.179230769230769
TCGA-06-0156-01A-02R-0229-07	ACTL6A	-0.589625
TCGA-06-0156-01A-02R-0229-07	ACTL6B	1.40425
TCGA-06-0156-01A-02R-0229-07	ACTL7A	0.1038
TCGA-06-0156-01A-02R-0229-07	ACTL7B	-0.2418
TCGA-06-0156-01A-02R-0229-07	ACTL8	-3.05575
TCGA-06-0156-01A-02R-0229-07	ACTN1	-0.172230769230769
TCGA-06-0156-01A-02R-0229-07	ACTN2	3.2042
TCGA-06-0156-01A-02R-0229-07	ACTN3	-0.363666666666667
TCGA-06-0156-01A-02R-0229-07	ACTN4	-0.710666666666667
TCGA-06-0156-01A-02R-0229-07	ACTR10	0.017125
TCGA-06-0156-01A-02R-0229-07	ACTR1A	0.154555555555556
TCGA-06-0156-01A-02R-0229-07	ACTR1B	-0.6196
TCGA-06-0156-01A-02R-0229-07	ACTR2	-0.396
TCGA-06-0156-01A-02R-0229-07	ACTR3	-0.2969
TCGA-06-0156-01A-02R-0229-07	ACTR3B	0.4206
TCGA-06-0156-01A-02R-0229-07	ACTR5	-0.1238
TCGA-06-0156-01A-02R-0229-07	ACTR6	1.1622
TCGA-06-0156-01A-02R-0229-07	ACTR8	0.5876
TCGA-06-0156-01A-02R-0229-07	ACTRT1	0.054
TCGA-06-0156-01A-02R-0229-07	ACTRT2	0.173166666666667
TCGA-06-0156-01A-02R-0229-07	ACVR1	0.0875
TCGA-06-0156-01A-02R-0229-07	ACVR1B	0.294625
TCGA-06-0156-01A-02R-0229-07	ACVR1C	-0.1835
TCGA-06-0156-01A-02R-0229-07	ACVR2A	0.627375
TCGA-06-0156-01A-02R-0229-07	ACVR2B	-0.913333333333333
TCGA-06-0156-01A-02R-0229-07	ACVRL1	1.38092307692308
TCGA-06-0156-01A-02R-0229-07	ACY1	-1.4254
