barcode	miRNA id	value
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART1-3p	5.75366828517356
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART1-5p	5.77049169532907
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART10	5.87302521832787
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART11-3p	5.94415327180205
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART11-5p	5.72634705280321
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART12	5.78363628207313
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART13	9.87793474730776
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART14-3p	5.84251647985708
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART14-5p	5.73811944867798
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART15	5.73432679143884
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART16	5.82688152396566
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART17-3p	5.81698901337094
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART17-5p	5.94307085079807
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART18	5.75006767436087
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART19	8.7627841008431
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART2	5.85278749472329
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART20-3p	5.73770707791889
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART20-5p	5.7280928225299
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART3-3p	5.74042100730443
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART3-5p	5.71307555846609
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART4	5.8708138401724
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART5	5.8939897352315
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART6-3p	5.73544760436924
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART6-5p	5.71215844426447
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART7	7.13793991605188
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART8-3p	6.41078328388766
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART8-5p	5.72206916095092
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BART9	5.87268932282758
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BHRF1-1	6.15957442615813
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BHRF1-2	5.80430791673902
TCGA-12-1096-01A-01T-0525-07	ebv-miR-BHRF1-2*	5.84523584228137
