barcode	miRNA id	value
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART1-3p	5.76557195278966
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART1-5p	5.72007799151063
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART10	5.75857564428832
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART11-3p	6.13628824513272
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART11-5p	5.72592537523961
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART12	5.8258371746411
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART13	7.54218088864239
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART14-3p	5.74555074949989
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART14-5p	5.78829237890899
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART15	5.80068046323776
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART16	5.8557173165348
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART17-3p	5.81562970743313
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART17-5p	5.73196056992043
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART18	5.75529340411759
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART19	5.93142916245317
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART2	5.79165044363583
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART20-3p	5.73458001413672
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART20-5p	5.76048059190884
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART3-3p	5.70940930108307
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART3-5p	5.74273006871852
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART4	5.82390041813445
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART5	5.68791611028928
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART6-3p	5.72307235158561
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART6-5p	5.74799279888586
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART7	6.12836911711364
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART8-3p	5.79204453754652
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART8-5p	5.74677634257406
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BART9	5.68756328426118
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BHRF1-1	5.84096576497152
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BHRF1-2	5.70957868847201
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BHRF1-2*	5.72336325120871
TCGA-12-0691-01A-01T-0341-07	ebv-miR-BHRF1-3	5.75043230230178
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL112	5.78185800266546
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL148D	6.40568468227925
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL22A	5.82725086340924
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL22A*	5.74261981127348
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL36	6.41739602937788
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL70-3p	6.8581825232909
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-UL70-5p	5.70829044178634
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US25-1	5.90397831113261
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US25-2-3p	5.69434843757961
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US25-2-5p	6.00894551569466
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US33	6.77032356368967
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US4	6.24393496683359
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US5-1	5.72536571100572
TCGA-12-0691-01A-01T-0341-07	hcmv-miR-US5-2	5.7124251953909
TCGA-12-0691-01A-01T-0341-07	hsa-let-7a	14.6681389438972
TCGA-12-0691-01A-01T-0341-07	hsa-let-7b	14.5298572976119
TCGA-12-0691-01A-01T-0341-07	hsa-let-7c	13.8699010595472
TCGA-12-0691-01A-01T-0341-07	hsa-let-7d	11.8099769804863
TCGA-12-0691-01A-01T-0341-07	hsa-let-7e	12.0493462617524
TCGA-12-0691-01A-01T-0341-07	hsa-let-7f	12.835065742669
TCGA-12-0691-01A-01T-0341-07	hsa-let-7g	11.199060470989
TCGA-12-0691-01A-01T-0341-07	hsa-let-7i	9.81750859498054
TCGA-12-0691-01A-01T-0341-07	hsa-miR-1	5.86295070287463
TCGA-12-0691-01A-01T-0341-07	hsa-miR-100	11.8128795467136
TCGA-12-0691-01A-01T-0341-07	hsa-miR-101	10.9372333618560
TCGA-12-0691-01A-01T-0341-07	hsa-miR-103	10.6914897603133
TCGA-12-0691-01A-01T-0341-07	hsa-miR-105	5.76062938231401
TCGA-12-0691-01A-01T-0341-07	hsa-miR-106a	9.86779902048165
TCGA-12-0691-01A-01T-0341-07	hsa-miR-106b	10.4127000900965
TCGA-12-0691-01A-01T-0341-07	hsa-miR-107	10.7288694859857
