barcode	miRNA id	value
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART1-3p	5.84006049469653
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART1-5p	5.80197818873586
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART10	5.81539618209553
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART11-3p	5.95813513572638
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART11-5p	5.81384858840559
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART12	5.79337247912814
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART13	8.41729993897442
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART14-3p	5.81431777050957
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART14-5p	5.82449256674052
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART15	5.84001743019429
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART16	6.13885075294785
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART17-3p	5.88388824044361
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART17-5p	5.78220410994553
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART18	5.804435138989
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART19	8.58837205481591
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART2	5.84097643188867
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART20-3p	5.75785357615274
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART20-5p	5.79403233856309
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART3-3p	5.73081482768762
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART3-5p	5.82262558641404
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART4	5.8910911006675
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART5	5.80167388159009
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART6-3p	5.7437922243209
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART6-5p	5.7787747281334
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART7	6.54161501654491
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART8-3p	6.00473934614699
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART8-5p	5.7869303186546
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BART9	5.79078326012831
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BHRF1-1	5.97493959163323
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BHRF1-2	5.76231637655404
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.76012777781362
TCGA-27-1838-01A-01T-0792-07	ebv-miR-BHRF1-3	5.73904871641572
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL112	5.80723073257675
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL148D	6.17920544688452
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL22A	5.8855993412361
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL22A*	5.72286028161126
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL36	6.49633731293537
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL70-3p	7.8195191338398
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-UL70-5p	5.72749012527039
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US25-1	6.02676944807147
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.78188776192404
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US25-2-5p	6.0636877267696
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US33	6.60569243678
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US4	6.87575987292616
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US5-1	5.83798845114167
TCGA-27-1838-01A-01T-0792-07	hcmv-miR-US5-2	5.75890435208425
TCGA-27-1838-01A-01T-0792-07	hsa-let-7a	14.1641143996331
TCGA-27-1838-01A-01T-0792-07	hsa-let-7b	13.9782803473705
TCGA-27-1838-01A-01T-0792-07	hsa-let-7c	12.6643695191119
TCGA-27-1838-01A-01T-0792-07	hsa-let-7d	11.6818319428521
TCGA-27-1838-01A-01T-0792-07	hsa-let-7e	11.7089469394425
TCGA-27-1838-01A-01T-0792-07	hsa-let-7f	12.7067121069777
TCGA-27-1838-01A-01T-0792-07	hsa-let-7g	11.1083376777233
TCGA-27-1838-01A-01T-0792-07	hsa-let-7i	10.8417119170564
TCGA-27-1838-01A-01T-0792-07	hsa-miR-1	5.74631000181307
TCGA-27-1838-01A-01T-0792-07	hsa-miR-100	10.9480320171027
TCGA-27-1838-01A-01T-0792-07	hsa-miR-101	10.3025905368360
TCGA-27-1838-01A-01T-0792-07	hsa-miR-103	10.1840613385169
TCGA-27-1838-01A-01T-0792-07	hsa-miR-105	5.81454775521726
TCGA-27-1838-01A-01T-0792-07	hsa-miR-106a	9.7763975713504
TCGA-27-1838-01A-01T-0792-07	hsa-miR-106b	11.0461990049280
TCGA-27-1838-01A-01T-0792-07	hsa-miR-107	10.5139817456619
TCGA-27-1838-01A-01T-0792-07	hsa-miR-10a	6.59881350496372
TCGA-27-1838-01A-01T-0792-07	hsa-miR-10b	9.34907046468977
TCGA-27-1838-01A-01T-0792-07	hsa-miR-122a	5.82198824450796
TCGA-27-1838-01A-01T-0792-07	hsa-miR-124a	8.2063576935973
TCGA-27-1838-01A-01T-0792-07	hsa-miR-125a	10.3541631189187
TCGA-27-1838-01A-01T-0792-07	hsa-miR-125b	13.4090827169301
TCGA-27-1838-01A-01T-0792-07	hsa-miR-126	10.8463772692277
TCGA-27-1838-01A-01T-0792-07	hsa-miR-126*	6.04513935703396
TCGA-27-1838-01A-01T-0792-07	hsa-miR-127	8.77166634025141
TCGA-27-1838-01A-01T-0792-07	hsa-miR-128a	6.20649981143147
TCGA-27-1838-01A-01T-0792-07	hsa-miR-128b	6.52747333704647
TCGA-27-1838-01A-01T-0792-07	hsa-miR-129	5.95613891131097
TCGA-27-1838-01A-01T-0792-07	hsa-miR-130a	10.6578676289136
TCGA-27-1838-01A-01T-0792-07	hsa-miR-130b	8.50265856356696
TCGA-27-1838-01A-01T-0792-07	hsa-miR-132	7.61705731631862
TCGA-27-1838-01A-01T-0792-07	hsa-miR-133a	6.03813582186282
TCGA-27-1838-01A-01T-0792-07	hsa-miR-133b	6.07294554736837
TCGA-27-1838-01A-01T-0792-07	hsa-miR-134	7.48755122183428
TCGA-27-1838-01A-01T-0792-07	hsa-miR-135a	7.06610649992983
TCGA-27-1838-01A-01T-0792-07	hsa-miR-135b	5.80531202668003
TCGA-27-1838-01A-01T-0792-07	hsa-miR-136	7.7687484964964
TCGA-27-1838-01A-01T-0792-07	hsa-miR-137	5.20432769221156
TCGA-27-1838-01A-01T-0792-07	hsa-miR-138	5.52638559374871
TCGA-27-1838-01A-01T-0792-07	hsa-miR-139	5.63589686387829
TCGA-27-1838-01A-01T-0792-07	hsa-miR-140	8.0688595687743
TCGA-27-1838-01A-01T-0792-07	hsa-miR-141	6.01791047940602
TCGA-27-1838-01A-01T-0792-07	hsa-miR-142-3p	9.35650850344125
TCGA-27-1838-01A-01T-0792-07	hsa-miR-142-5p	7.56600650678392
TCGA-27-1838-01A-01T-0792-07	hsa-miR-143	9.02288398354255
TCGA-27-1838-01A-01T-0792-07	hsa-miR-144	7.01143434154446
TCGA-27-1838-01A-01T-0792-07	hsa-miR-145	10.1060689401968
TCGA-27-1838-01A-01T-0792-07	hsa-miR-146a	6.84559881681865
TCGA-27-1838-01A-01T-0792-07	hsa-miR-146b	7.89635079182032
TCGA-27-1838-01A-01T-0792-07	hsa-miR-147	5.7802842079823
TCGA-27-1838-01A-01T-0792-07	hsa-miR-148a	8.55187616840644
TCGA-27-1838-01A-01T-0792-07	hsa-miR-148b	7.11659743295457
TCGA-27-1838-01A-01T-0792-07	hsa-miR-149	9.27335039014925
TCGA-27-1838-01A-01T-0792-07	hsa-miR-150	6.05480349444851
TCGA-27-1838-01A-01T-0792-07	hsa-miR-151	8.07242974397387
TCGA-27-1838-01A-01T-0792-07	hsa-miR-152	7.73165231311326
TCGA-27-1838-01A-01T-0792-07	hsa-miR-153	5.74359048752523
TCGA-27-1838-01A-01T-0792-07	hsa-miR-154	6.56110305261307
TCGA-27-1838-01A-01T-0792-07	hsa-miR-154*	6.68946649578822
TCGA-27-1838-01A-01T-0792-07	hsa-miR-155	8.13997171140261
TCGA-27-1838-01A-01T-0792-07	hsa-miR-15a	9.38017516968006
TCGA-27-1838-01A-01T-0792-07	hsa-miR-15b	11.6007058053131
TCGA-27-1838-01A-01T-0792-07	hsa-miR-16	11.8031089545873
TCGA-27-1838-01A-01T-0792-07	hsa-miR-17-3p	7.51989873440476
TCGA-27-1838-01A-01T-0792-07	hsa-miR-17-5p	8.99111041156996
TCGA-27-1838-01A-01T-0792-07	hsa-miR-181a	10.022248156482
TCGA-27-1838-01A-01T-0792-07	hsa-miR-181a*	6.55533473407722
TCGA-27-1838-01A-01T-0792-07	hsa-miR-181b	10.2667445539902
TCGA-27-1838-01A-01T-0792-07	hsa-miR-181c	7.7821039425953
TCGA-27-1838-01A-01T-0792-07	hsa-miR-181d	9.10043667774127
TCGA-27-1838-01A-01T-0792-07	hsa-miR-182	7.03769415429415
TCGA-27-1838-01A-01T-0792-07	hsa-miR-182*	5.84835421876373
TCGA-27-1838-01A-01T-0792-07	hsa-miR-183	5.91023724868044
TCGA-27-1838-01A-01T-0792-07	hsa-miR-184	6.20139214126589
TCGA-27-1838-01A-01T-0792-07	hsa-miR-185	8.89395420395841
TCGA-27-1838-01A-01T-0792-07	hsa-miR-186	7.2485378686622
TCGA-27-1838-01A-01T-0792-07	hsa-miR-187	5.9118711691203
TCGA-27-1838-01A-01T-0792-07	hsa-miR-188	8.48174190647065
TCGA-27-1838-01A-01T-0792-07	hsa-miR-189	5.77486041110504
TCGA-27-1838-01A-01T-0792-07	hsa-miR-18a	7.45342015976769
TCGA-27-1838-01A-01T-0792-07	hsa-miR-18a*	5.95064212032519
TCGA-27-1838-01A-01T-0792-07	hsa-miR-18b	6.06549933032862
TCGA-27-1838-01A-01T-0792-07	hsa-miR-190	5.84825991633331
TCGA-27-1838-01A-01T-0792-07	hsa-miR-191	7.35922396307634
