barcode	miRNA id	value
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART1-3p	5.7146845821937
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART1-5p	5.78998684717424
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART10	5.85477722337972
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART11-3p	6.04907127780915
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART11-5p	5.71493637443065
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART12	5.76078253681829
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART13	9.32734953480224
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART14-3p	5.85863955474507
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART14-5p	5.78330622783561
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART15	5.79737727406009
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART16	5.84411015325537
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART17-3p	5.81949492787499
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART17-5p	5.9924539829646
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART18	5.72059943394716
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART19	11.0802526629970
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART2	5.81321165728791
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART20-3p	5.7105127914601
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART20-5p	5.7042695058255
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART3-3p	5.76627715828107
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART3-5p	5.70479773732876
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART4	5.82723131920141
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART5	5.8611167193645
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART6-3p	5.71721293965758
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART6-5p	5.71941865983794
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART7	7.54078200654185
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART8-3p	6.20167418816125
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART8-5p	5.74022874337502
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BART9	5.87517365485085
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BHRF1-1	6.3419062068936
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BHRF1-2	5.78342351783784
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.8732609373756
TCGA-32-1986-01A-01T-0792-07	ebv-miR-BHRF1-3	5.73655790190189
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL112	5.90420082771867
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL148D	5.82843391788267
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL22A	6.14065346522787
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL22A*	5.71109562747679
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL36	7.04230188370111
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL70-3p	9.4768491591581
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-UL70-5p	5.75138377504088
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US25-1	6.46866362188076
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.84700531455694
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US25-2-5p	6.33855189355011
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US33	6.76421543815556
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US4	8.22416957586635
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US5-1	6.02549223627575
TCGA-32-1986-01A-01T-0792-07	hcmv-miR-US5-2	5.71289099364175
TCGA-32-1986-01A-01T-0792-07	hsa-let-7a	13.328866725099
TCGA-32-1986-01A-01T-0792-07	hsa-let-7b	13.5432462569885
TCGA-32-1986-01A-01T-0792-07	hsa-let-7c	11.7352099017167
TCGA-32-1986-01A-01T-0792-07	hsa-let-7d	11.2733065468956
TCGA-32-1986-01A-01T-0792-07	hsa-let-7e	11.3507449756288
TCGA-32-1986-01A-01T-0792-07	hsa-let-7f	12.0494389158546
TCGA-32-1986-01A-01T-0792-07	hsa-let-7g	10.9101956327627
TCGA-32-1986-01A-01T-0792-07	hsa-let-7i	10.5310694938348
TCGA-32-1986-01A-01T-0792-07	hsa-miR-1	5.82561491265992
TCGA-32-1986-01A-01T-0792-07	hsa-miR-100	10.3564676777434
TCGA-32-1986-01A-01T-0792-07	hsa-miR-101	10.2518372263507
TCGA-32-1986-01A-01T-0792-07	hsa-miR-103	10.1789157832734
TCGA-32-1986-01A-01T-0792-07	hsa-miR-105	5.7515160673267
TCGA-32-1986-01A-01T-0792-07	hsa-miR-106a	9.34719204404296
TCGA-32-1986-01A-01T-0792-07	hsa-miR-106b	10.5926577564519
TCGA-32-1986-01A-01T-0792-07	hsa-miR-107	10.5309331326378
TCGA-32-1986-01A-01T-0792-07	hsa-miR-10a	6.77557806912865
TCGA-32-1986-01A-01T-0792-07	hsa-miR-10b	8.18035124171383
TCGA-32-1986-01A-01T-0792-07	hsa-miR-122a	5.74161012673152
TCGA-32-1986-01A-01T-0792-07	hsa-miR-124a	6.57826628026973
TCGA-32-1986-01A-01T-0792-07	hsa-miR-125a	10.3293717534276
TCGA-32-1986-01A-01T-0792-07	hsa-miR-125b	12.9123754863687
TCGA-32-1986-01A-01T-0792-07	hsa-miR-126	12.2875390334320
TCGA-32-1986-01A-01T-0792-07	hsa-miR-126*	6.8406914102316
TCGA-32-1986-01A-01T-0792-07	hsa-miR-127	8.11449882484474
TCGA-32-1986-01A-01T-0792-07	hsa-miR-128a	5.99113223329195
TCGA-32-1986-01A-01T-0792-07	hsa-miR-128b	6.28186956369511
TCGA-32-1986-01A-01T-0792-07	hsa-miR-129	5.80715630823881
TCGA-32-1986-01A-01T-0792-07	hsa-miR-130a	10.9912322205258
TCGA-32-1986-01A-01T-0792-07	hsa-miR-130b	7.44327956960464
TCGA-32-1986-01A-01T-0792-07	hsa-miR-132	7.07425331311833
TCGA-32-1986-01A-01T-0792-07	hsa-miR-133a	5.88821815140303
TCGA-32-1986-01A-01T-0792-07	hsa-miR-133b	5.96493746958161
TCGA-32-1986-01A-01T-0792-07	hsa-miR-134	7.76297994379441
TCGA-32-1986-01A-01T-0792-07	hsa-miR-135a	5.9594487485792
TCGA-32-1986-01A-01T-0792-07	hsa-miR-135b	5.8209232779114
TCGA-32-1986-01A-01T-0792-07	hsa-miR-136	7.59999190569931
TCGA-32-1986-01A-01T-0792-07	hsa-miR-137	5.36433340929257
TCGA-32-1986-01A-01T-0792-07	hsa-miR-138	6.53791709548087
TCGA-32-1986-01A-01T-0792-07	hsa-miR-139	5.88876153813953
