barcode	miRNA id	value
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART1-3p	5.77013819219631
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART1-5p	5.73682686297105
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART10	5.8130446798322
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART11-3p	6.07634633998039
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART11-5p	5.74371768511323
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART12	5.77060676916808
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART13	7.97490816484817
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART14-3p	5.77508427728681
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART14-5p	5.77821828821301
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART15	5.74110638287098
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART16	5.82653893617830
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART17-3p	5.81752873314077
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART17-5p	5.81506663907468
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART18	5.72099086810048
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART19	7.37780675593215
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART2	5.75723278130764
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART20-3p	5.74475467956148
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART20-5p	5.74641656219102
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART3-3p	5.75360006705425
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART3-5p	5.8240453648303
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART4	5.86023419645479
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART5	5.79742103888844
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART6-3p	5.71446498314472
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART6-5p	5.73429524639598
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART7	6.39310968173924
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART8-3p	5.98669501791705
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART8-5p	5.75315032893074
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BART9	5.77696743447719
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BHRF1-1	5.94970862942119
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BHRF1-2	5.77644494585731
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BHRF1-2*	5.79972913815927
TCGA-19-1787-01B-01T-0919-07	ebv-miR-BHRF1-3	5.72574467601475
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL112	5.76494365287623
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL148D	6.31094826447716
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL22A	5.90432282097244
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL22A*	5.73540595363928
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL36	6.59736705754436
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL70-3p	7.05496121386821
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-UL70-5p	5.71872734419761
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US25-1	6.01946917618082
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US25-2-3p	5.7696787681908
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US25-2-5p	6.13707696202982
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US33	6.92116580265267
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US4	6.7104640082489
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US5-1	5.81880489839718
TCGA-19-1787-01B-01T-0919-07	hcmv-miR-US5-2	5.7240919198371
TCGA-19-1787-01B-01T-0919-07	hsa-let-7a	14.712476942736
TCGA-19-1787-01B-01T-0919-07	hsa-let-7b	13.8379766602597
TCGA-19-1787-01B-01T-0919-07	hsa-let-7c	13.0636920679931
TCGA-19-1787-01B-01T-0919-07	hsa-let-7d	11.9437950514318
TCGA-19-1787-01B-01T-0919-07	hsa-let-7e	11.6449486121866
TCGA-19-1787-01B-01T-0919-07	hsa-let-7f	13.4321239093892
TCGA-19-1787-01B-01T-0919-07	hsa-let-7g	11.5443773035463
TCGA-19-1787-01B-01T-0919-07	hsa-let-7i	10.6422952988639
TCGA-19-1787-01B-01T-0919-07	hsa-miR-1	5.86702336079957
TCGA-19-1787-01B-01T-0919-07	hsa-miR-100	11.0268690382102
TCGA-19-1787-01B-01T-0919-07	hsa-miR-101	10.0870192406827
TCGA-19-1787-01B-01T-0919-07	hsa-miR-103	10.5514133870456
TCGA-19-1787-01B-01T-0919-07	hsa-miR-105	5.78506809131125
TCGA-19-1787-01B-01T-0919-07	hsa-miR-106a	10.2394000300745
TCGA-19-1787-01B-01T-0919-07	hsa-miR-106b	11.2299311773152
TCGA-19-1787-01B-01T-0919-07	hsa-miR-107	10.7160077783312
TCGA-19-1787-01B-01T-0919-07	hsa-miR-10a	6.85386170461011
TCGA-19-1787-01B-01T-0919-07	hsa-miR-10b	9.78531652587593
TCGA-19-1787-01B-01T-0919-07	hsa-miR-122a	6.05874722151931
TCGA-19-1787-01B-01T-0919-07	hsa-miR-124a	7.68936258552226
TCGA-19-1787-01B-01T-0919-07	hsa-miR-125a	10.1734494505030
TCGA-19-1787-01B-01T-0919-07	hsa-miR-125b	13.5713693330714
TCGA-19-1787-01B-01T-0919-07	hsa-miR-126	11.2939117731764
TCGA-19-1787-01B-01T-0919-07	hsa-miR-126*	7.09672104430053
TCGA-19-1787-01B-01T-0919-07	hsa-miR-127	6.84531509572915
TCGA-19-1787-01B-01T-0919-07	hsa-miR-128a	6.7430856852503
TCGA-19-1787-01B-01T-0919-07	hsa-miR-128b	6.90941276633305
TCGA-19-1787-01B-01T-0919-07	hsa-miR-129	6.75936579014388
TCGA-19-1787-01B-01T-0919-07	hsa-miR-130a	10.5455167712137
TCGA-19-1787-01B-01T-0919-07	hsa-miR-130b	8.36375515090923
TCGA-19-1787-01B-01T-0919-07	hsa-miR-132	7.64282927427697
TCGA-19-1787-01B-01T-0919-07	hsa-miR-133a	5.9812954055322
TCGA-19-1787-01B-01T-0919-07	hsa-miR-133b	5.87319567670074
TCGA-19-1787-01B-01T-0919-07	hsa-miR-134	6.109727736236
TCGA-19-1787-01B-01T-0919-07	hsa-miR-135a	7.99062783063061
TCGA-19-1787-01B-01T-0919-07	hsa-miR-135b	6.37224899736757
TCGA-19-1787-01B-01T-0919-07	hsa-miR-136	6.29074788757988
TCGA-19-1787-01B-01T-0919-07	hsa-miR-137	6.45205256937334
TCGA-19-1787-01B-01T-0919-07	hsa-miR-138	5.89812130210935
TCGA-19-1787-01B-01T-0919-07	hsa-miR-139	6.25311918149699
TCGA-19-1787-01B-01T-0919-07	hsa-miR-140	8.39612571847182
TCGA-19-1787-01B-01T-0919-07	hsa-miR-141	7.30645163901471
TCGA-19-1787-01B-01T-0919-07	hsa-miR-142-3p	10.6471444606723
TCGA-19-1787-01B-01T-0919-07	hsa-miR-142-5p	8.44304761395061
TCGA-19-1787-01B-01T-0919-07	hsa-miR-143	9.23215165845915
TCGA-19-1787-01B-01T-0919-07	hsa-miR-144	7.22586057014871
TCGA-19-1787-01B-01T-0919-07	hsa-miR-145	9.6552647790406
TCGA-19-1787-01B-01T-0919-07	hsa-miR-146a	7.37968635324694
TCGA-19-1787-01B-01T-0919-07	hsa-miR-146b	9.13560376613969
TCGA-19-1787-01B-01T-0919-07	hsa-miR-147	5.76428308678229
TCGA-19-1787-01B-01T-0919-07	hsa-miR-148a	9.24021147499159
TCGA-19-1787-01B-01T-0919-07	hsa-miR-148b	8.09182211806709
