barcode	miRNA id	value
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART1-3p	5.73399651750976
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART1-5p	5.78177388479098
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART10	5.82302202692563
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART11-3p	5.89461707134822
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART11-5p	5.74460799714548
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART12	5.8150453445329
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART13	8.28660729965672
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART14-3p	5.84516868349551
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART14-5p	5.77554429610507
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART15	5.76412769505494
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART16	5.90103027080252
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART17-3p	5.83035057458198
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART17-5p	5.87208012240667
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART18	5.74079736922757
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART19	7.32926498883220
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART2	5.8454561236837
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART20-3p	5.75579956122757
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART20-5p	5.77346350933079
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART3-3p	5.76215123444049
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART3-5p	5.75571471333266
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART4	5.87356446184226
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART5	5.85471635726228
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART6-3p	5.7162772822699
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART6-5p	5.7601181374318
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART7	6.59177120832908
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART8-3p	6.119223405706
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART8-5p	5.75483019108814
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BART9	5.94315717182775
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BHRF1-1	5.96594846649882
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BHRF1-2	5.79233556577619
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BHRF1-2*	5.84256836776309
TCGA-08-0373-01A-01T-0309-07	ebv-miR-BHRF1-3	5.72802975669326
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL112	5.87082097184305
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL148D	5.86340129003065
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL22A	5.87410807267808
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL22A*	5.70704842526282
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL36	6.27884856161791
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL70-3p	8.64202567189787
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-UL70-5p	5.76466830676145
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US25-1	6.09205837968141
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US25-2-3p	5.83507521976347
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US25-2-5p	5.9432267644584
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US33	6.52451920997714
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US4	7.71202834063352
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US5-1	5.99519535761203
TCGA-08-0373-01A-01T-0309-07	hcmv-miR-US5-2	5.72872158406436
TCGA-08-0373-01A-01T-0309-07	hsa-let-7a	13.8798029479994
TCGA-08-0373-01A-01T-0309-07	hsa-let-7b	13.4947463794945
TCGA-08-0373-01A-01T-0309-07	hsa-let-7c	12.4271322313760
TCGA-08-0373-01A-01T-0309-07	hsa-let-7d	11.1108693465350
