barcode	miRNA id	value
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART1-3p	5.75582845686981
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART1-5p	5.75412985381385
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART10	5.8281179142945
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART11-3p	6.5010259847591
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART11-5p	5.73801597016242
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART12	5.80087703567913
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART13	7.9722962760072
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART14-3p	5.80531500318525
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART14-5p	5.86191084706599
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART15	5.74439822997549
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART16	5.84680811928768
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART17-3p	5.8191829492544
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART17-5p	5.82713776546465
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART18	5.7119233492942
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART19	7.32025658303696
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART2	5.82154316716832
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART20-3p	5.74877301987248
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART20-5p	5.72744601779236
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART3-3p	5.75731462557250
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART3-5p	5.73784762002295
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART4	5.87510440028045
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART5	5.76369706607016
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART6-3p	5.75702621884982
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART6-5p	5.75721238102017
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART7	6.39116194373829
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART8-3p	5.97693013970734
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART8-5p	5.73467855048339
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BART9	5.76681021376564
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BHRF1-1	5.94889661801119
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BHRF1-2	5.77429459290113
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BHRF1-2*	5.79262829417889
TCGA-19-1789-01A-01T-0599-07	ebv-miR-BHRF1-3	5.81029760895713
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL112	5.79360553196822
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL148D	6.9778313914433
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL22A	5.94475564726340
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL22A*	5.73516327795736
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL36	6.54679376484919
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL70-3p	6.32188458725437
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-UL70-5p	5.69960997787861
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US25-1	6.03680129497432
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US25-2-3p	5.7840158947825
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US25-2-5p	6.16598909079291
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US33	6.98655074994759
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US4	6.57594689293322
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US5-1	5.86708749637739
TCGA-19-1789-01A-01T-0599-07	hcmv-miR-US5-2	5.7395094994904
TCGA-19-1789-01A-01T-0599-07	hsa-let-7a	14.0986542593434
TCGA-19-1789-01A-01T-0599-07	hsa-let-7b	14.8844853884858
TCGA-19-1789-01A-01T-0599-07	hsa-let-7c	12.702113340073
TCGA-19-1789-01A-01T-0599-07	hsa-let-7d	12.016025112327
TCGA-19-1789-01A-01T-0599-07	hsa-let-7e	12.9576915462048
TCGA-19-1789-01A-01T-0599-07	hsa-let-7f	12.4848005605287
TCGA-19-1789-01A-01T-0599-07	hsa-let-7g	11.6420272736335
TCGA-19-1789-01A-01T-0599-07	hsa-let-7i	11.6093992674085
TCGA-19-1789-01A-01T-0599-07	hsa-miR-1	5.94320668825406
TCGA-19-1789-01A-01T-0599-07	hsa-miR-100	10.2807533815190
TCGA-19-1789-01A-01T-0599-07	hsa-miR-101	10.6237117879431
TCGA-19-1789-01A-01T-0599-07	hsa-miR-103	10.8925413188654
TCGA-19-1789-01A-01T-0599-07	hsa-miR-105	5.76107509348965
TCGA-19-1789-01A-01T-0599-07	hsa-miR-106a	9.52839318113502
TCGA-19-1789-01A-01T-0599-07	hsa-miR-106b	10.0938459398835
TCGA-19-1789-01A-01T-0599-07	hsa-miR-107	11.2781334541487
TCGA-19-1789-01A-01T-0599-07	hsa-miR-10a	6.49623818555884
TCGA-19-1789-01A-01T-0599-07	hsa-miR-10b	8.64174254509213
TCGA-19-1789-01A-01T-0599-07	hsa-miR-122a	5.78357609347474
TCGA-19-1789-01A-01T-0599-07	hsa-miR-124a	9.79861167212003
TCGA-19-1789-01A-01T-0599-07	hsa-miR-125a	12.2692854470537
TCGA-19-1789-01A-01T-0599-07	hsa-miR-125b	13.0115098361136
TCGA-19-1789-01A-01T-0599-07	hsa-miR-126	11.8185592360618
TCGA-19-1789-01A-01T-0599-07	hsa-miR-126*	7.16408740599676
TCGA-19-1789-01A-01T-0599-07	hsa-miR-127	7.39628082797805
TCGA-19-1789-01A-01T-0599-07	hsa-miR-128a	7.45664820403122
TCGA-19-1789-01A-01T-0599-07	hsa-miR-128b	7.8618944795439
TCGA-19-1789-01A-01T-0599-07	hsa-miR-129	7.28020254233338
TCGA-19-1789-01A-01T-0599-07	hsa-miR-130a	10.8281436923555
TCGA-19-1789-01A-01T-0599-07	hsa-miR-130b	8.13560694885509
TCGA-19-1789-01A-01T-0599-07	hsa-miR-132	8.1388297456823
TCGA-19-1789-01A-01T-0599-07	hsa-miR-133a	6.04847493719435
TCGA-19-1789-01A-01T-0599-07	hsa-miR-133b	6.32002581204296
TCGA-19-1789-01A-01T-0599-07	hsa-miR-134	6.21692883768217
TCGA-19-1789-01A-01T-0599-07	hsa-miR-135a	7.1778251517312
TCGA-19-1789-01A-01T-0599-07	hsa-miR-135b	5.92837927955093
TCGA-19-1789-01A-01T-0599-07	hsa-miR-136	7.01558035094008
TCGA-19-1789-01A-01T-0599-07	hsa-miR-137	6.42443494085961
TCGA-19-1789-01A-01T-0599-07	hsa-miR-138	6.12549283045051
TCGA-19-1789-01A-01T-0599-07	hsa-miR-139	7.0201103944356
TCGA-19-1789-01A-01T-0599-07	hsa-miR-140	7.86891514233974
TCGA-19-1789-01A-01T-0599-07	hsa-miR-141	6.1443807987207
TCGA-19-1789-01A-01T-0599-07	hsa-miR-142-3p	8.23554147174229
TCGA-19-1789-01A-01T-0599-07	hsa-miR-142-5p	7.09480159371546
TCGA-19-1789-01A-01T-0599-07	hsa-miR-143	9.61113763845026
TCGA-19-1789-01A-01T-0599-07	hsa-miR-144	6.93681380280272
TCGA-19-1789-01A-01T-0599-07	hsa-miR-145	10.2759029228391
TCGA-19-1789-01A-01T-0599-07	hsa-miR-146a	7.12955916682243
TCGA-19-1789-01A-01T-0599-07	hsa-miR-146b	8.08188890975615
TCGA-19-1789-01A-01T-0599-07	hsa-miR-147	5.78733828322158
TCGA-19-1789-01A-01T-0599-07	hsa-miR-148a	6.96255576658136
TCGA-19-1789-01A-01T-0599-07	hsa-miR-148b	7.64034218827864
TCGA-19-1789-01A-01T-0599-07	hsa-miR-149	8.46514048393696
TCGA-19-1789-01A-01T-0599-07	hsa-miR-150	7.07882361510003
TCGA-19-1789-01A-01T-0599-07	hsa-miR-151	8.10455111269342
TCGA-19-1789-01A-01T-0599-07	hsa-miR-152	8.61783995181284
TCGA-19-1789-01A-01T-0599-07	hsa-miR-153	5.85949421320827
TCGA-19-1789-01A-01T-0599-07	hsa-miR-154	5.96812414532281
TCGA-19-1789-01A-01T-0599-07	hsa-miR-154*	5.79563585363638
TCGA-19-1789-01A-01T-0599-07	hsa-miR-155	8.43800923988988
