barcode	miRNA id	value
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART1-3p	5.76302535240733
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART1-5p	5.80545908211971
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART10	5.88370021883333
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART11-3p	6.11459315688285
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART11-5p	5.71338153641871
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART12	5.80472718953326
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART13	8.81384350713021
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART14-3p	5.91958328792864
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART14-5p	5.77023738910243
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART15	5.70453932650639
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART16	5.90583648940985
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART17-3p	5.82996825812321
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART17-5p	5.92088335402693
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART18	5.72166204227695
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART19	9.06490816711966
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART2	5.85913057372688
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART20-3p	5.74411618355364
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART20-5p	5.72226148432287
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART3-3p	5.85509886226272
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART3-5p	5.72083527911844
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART4	5.88239829859939
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART5	5.86366308260874
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART6-3p	5.72979953268188
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART6-5p	5.7209179388483
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART7	6.761841701026
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART8-3p	6.1669553749427
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART8-5p	5.73103953958345
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BART9	5.87689527315293
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BHRF1-1	6.20362251566928
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BHRF1-2	5.79257260790688
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BHRF1-2*	5.86436509861642
TCGA-12-0656-01A-01T-0341-07	ebv-miR-BHRF1-3	5.75111428938314
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL112	5.86900336776863
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL148D	6.09422161586734
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL22A	5.93715917152916
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL22A*	5.71435395053908
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL36	6.46190797433197
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL70-3p	8.09395826202983
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-UL70-5p	5.75472468932195
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US25-1	6.28196481884727
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US25-2-3p	5.79004840964534
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US25-2-5p	6.0415307823559
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US33	6.62136507989559
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US4	7.5965199405578
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US5-1	5.94616085599178
TCGA-12-0656-01A-01T-0341-07	hcmv-miR-US5-2	5.72302510546163
TCGA-12-0656-01A-01T-0341-07	hsa-let-7a	13.4229604907023
TCGA-12-0656-01A-01T-0341-07	hsa-let-7b	13.5378174345124
TCGA-12-0656-01A-01T-0341-07	hsa-let-7c	12.9529118056417
TCGA-12-0656-01A-01T-0341-07	hsa-let-7d	11.1421807656411
TCGA-12-0656-01A-01T-0341-07	hsa-let-7e	11.3989330795325
TCGA-12-0656-01A-01T-0341-07	hsa-let-7f	11.7632166603057
TCGA-12-0656-01A-01T-0341-07	hsa-let-7g	10.8097222846821
TCGA-12-0656-01A-01T-0341-07	hsa-let-7i	10.4366457940335
TCGA-12-0656-01A-01T-0341-07	hsa-miR-1	5.84101183475794
TCGA-12-0656-01A-01T-0341-07	hsa-miR-100	10.9920136192189
TCGA-12-0656-01A-01T-0341-07	hsa-miR-101	10.4336165212813
TCGA-12-0656-01A-01T-0341-07	hsa-miR-103	11.0805879859996
TCGA-12-0656-01A-01T-0341-07	hsa-miR-105	5.75778746230722
