barcode	miRNA id	value
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART1-3p	5.73935368703385
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART1-5p	5.73013450977637
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART10	5.8090437207322
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART11-3p	5.87657750089693
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART11-5p	5.67938047469313
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART12	5.71730896237083
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART13	7.57378671372906
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART14-3p	5.78702047928354
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART14-5p	5.76968105512402
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART15	5.76598671945119
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART16	5.6648851462105
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART17-3p	5.7989309878459
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART17-5p	5.8103426126021
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART18	5.75307955833456
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART19	6.6706354614546
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART2	5.75492920418157
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART20-3p	5.72500574369704
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART20-5p	5.74250082375092
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART3-3p	5.68431180655428
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART3-5p	5.7481785975897
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART4	5.78213905138999
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART5	5.76317465074758
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART6-3p	5.74016567429104
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART6-5p	5.74046009661818
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART7	6.25788015842555
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART8-3p	5.96850262923006
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART8-5p	5.73615352009684
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BART9	5.74941206782421
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BHRF1-1	5.61627406030605
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BHRF1-2	5.74948144703461
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BHRF1-2*	5.80664783313989
TCGA-06-0142-01A-01T-0213-07	ebv-miR-BHRF1-3	5.73074942374483
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL112	5.81323356790828
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL148D	6.04435418272935
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL22A	5.8141762011391
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL22A*	5.73012590962748
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL36	6.01884105945194
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL70-3p	9.10959022708359
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-UL70-5p	5.75055014173407
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US25-1	5.90435376343263
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US25-2-3p	5.74844381308916
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US25-2-5p	5.87389896814764
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US33	6.01165122137566
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US4	7.30154686120655
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US5-1	5.69220447815411
TCGA-06-0142-01A-01T-0213-07	hcmv-miR-US5-2	5.71407467112654
TCGA-06-0142-01A-01T-0213-07	hsa-let-7a	13.7719799022973
TCGA-06-0142-01A-01T-0213-07	hsa-let-7b	13.9687824115460
TCGA-06-0142-01A-01T-0213-07	hsa-let-7c	12.0126879322322
TCGA-06-0142-01A-01T-0213-07	hsa-let-7d	11.6121195442646
TCGA-06-0142-01A-01T-0213-07	hsa-let-7e	11.9312122724155
TCGA-06-0142-01A-01T-0213-07	hsa-let-7f	12.4670615863302
TCGA-06-0142-01A-01T-0213-07	hsa-let-7g	11.5710644202654
TCGA-06-0142-01A-01T-0213-07	hsa-let-7i	9.95866731838411
TCGA-06-0142-01A-01T-0213-07	hsa-miR-1	5.96576952128288
TCGA-06-0142-01A-01T-0213-07	hsa-miR-100	10.4044190154784
TCGA-06-0142-01A-01T-0213-07	hsa-miR-101	11.5898960238474
TCGA-06-0142-01A-01T-0213-07	hsa-miR-103	10.8620861098349
TCGA-06-0142-01A-01T-0213-07	hsa-miR-105	5.75775497089702
TCGA-06-0142-01A-01T-0213-07	hsa-miR-106a	9.04202279502401
TCGA-06-0142-01A-01T-0213-07	hsa-miR-106b	9.76354506092041
TCGA-06-0142-01A-01T-0213-07	hsa-miR-107	11.1502536204111
TCGA-06-0142-01A-01T-0213-07	hsa-miR-10a	6.26500564634225
TCGA-06-0142-01A-01T-0213-07	hsa-miR-10b	6.13552913477888
TCGA-06-0142-01A-01T-0213-07	hsa-miR-122a	5.76613210233627
TCGA-06-0142-01A-01T-0213-07	hsa-miR-124a	14.0993227434635
TCGA-06-0142-01A-01T-0213-07	hsa-miR-125a	10.7587929225306
TCGA-06-0142-01A-01T-0213-07	hsa-miR-125b	12.9473039698760
TCGA-06-0142-01A-01T-0213-07	hsa-miR-126	11.4834079443063
TCGA-06-0142-01A-01T-0213-07	hsa-miR-126*	6.69849227016032
TCGA-06-0142-01A-01T-0213-07	hsa-miR-127	9.4975111336658
TCGA-06-0142-01A-01T-0213-07	hsa-miR-128a	8.67185699820843
TCGA-06-0142-01A-01T-0213-07	hsa-miR-128b	9.50254521418809
TCGA-06-0142-01A-01T-0213-07	hsa-miR-129	7.33495786583599
TCGA-06-0142-01A-01T-0213-07	hsa-miR-130a	9.07737768535566
TCGA-06-0142-01A-01T-0213-07	hsa-miR-130b	6.9801197846724
TCGA-06-0142-01A-01T-0213-07	hsa-miR-132	8.25658452960146
TCGA-06-0142-01A-01T-0213-07	hsa-miR-133a	6.09163576156332
TCGA-06-0142-01A-01T-0213-07	hsa-miR-133b	6.38316634675909
TCGA-06-0142-01A-01T-0213-07	hsa-miR-134	6.95743078030243
TCGA-06-0142-01A-01T-0213-07	hsa-miR-135a	6.73037516748798
TCGA-06-0142-01A-01T-0213-07	hsa-miR-135b	5.90364731854886
TCGA-06-0142-01A-01T-0213-07	hsa-miR-136	9.6375445599071
TCGA-06-0142-01A-01T-0213-07	hsa-miR-137	9.47943277115687
TCGA-06-0142-01A-01T-0213-07	hsa-miR-138	7.38464475560195
TCGA-06-0142-01A-01T-0213-07	hsa-miR-139	10.0046520528636
TCGA-06-0142-01A-01T-0213-07	hsa-miR-140	9.01189289416649
TCGA-06-0142-01A-01T-0213-07	hsa-miR-141	6.10584308510906
TCGA-06-0142-01A-01T-0213-07	hsa-miR-142-3p	9.64833465414146
TCGA-06-0142-01A-01T-0213-07	hsa-miR-142-5p	8.0114649587195
TCGA-06-0142-01A-01T-0213-07	hsa-miR-143	9.95221386691171
TCGA-06-0142-01A-01T-0213-07	hsa-miR-144	7.30839056219637
TCGA-06-0142-01A-01T-0213-07	hsa-miR-145	10.5508571715901
TCGA-06-0142-01A-01T-0213-07	hsa-miR-146a	6.94925210783124
TCGA-06-0142-01A-01T-0213-07	hsa-miR-146b	7.119331266449
TCGA-06-0142-01A-01T-0213-07	hsa-miR-147	5.75812264148191
TCGA-06-0142-01A-01T-0213-07	hsa-miR-148a	7.77651006935096
