barcode	miRNA id	value
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART1-3p	5.76096399881357
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART1-5p	5.76885793819381
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART10	5.8205527529226
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART11-3p	6.13085096409258
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART11-5p	5.75224411646052
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART12	5.7600577196249
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART13	8.42951711007705
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART14-3p	5.81050480792021
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART14-5p	5.83561506326104
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART15	5.73628039105678
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART16	5.85059950349378
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART17-3p	5.86348445720245
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART17-5p	5.85790912831287
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART18	5.80834932680833
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART19	7.84045221623644
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART2	5.77991947753829
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART20-3p	5.73133442483647
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART20-5p	5.80834394421084
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART3-3p	5.75752160627682
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART3-5p	5.74636478589568
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART4	5.82878873728417
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART5	5.82133493562743
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART6-3p	5.74988327904269
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART6-5p	5.79171209490156
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART7	6.44417053646569
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART8-3p	6.13482490319593
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART8-5p	5.75275363228188
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BART9	5.81585076211563
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BHRF1-1	6.09241924532854
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BHRF1-2	5.76505341820925
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BHRF1-2*	5.82288630652362
TCGA-02-0037-01A-01T-0179-07	ebv-miR-BHRF1-3	5.74344664896015
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL112	5.77190027293278
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL148D	6.30691946490513
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL22A	5.89278254105784
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL22A*	5.72322283918807
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL36	6.50448058553259
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL70-3p	8.15721874476876
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-UL70-5p	5.73806403802688
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-US25-1	6.10266170207361
TCGA-02-0037-01A-01T-0179-07	hcmv-miR-US25-2-3p	5.84802360603378
