barcode	miRNA id	value
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART1-3p	5.75492453485238
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART1-5p	5.7822709515971
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART10	5.82316977798626
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART11-3p	6.04134955683417
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART11-5p	5.73716120994779
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART12	5.80267469588439
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART13	7.80720814257836
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART14-3p	5.8208924707698
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART14-5p	5.7945866185638
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART15	5.75567047995139
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART16	5.85341241533311
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART17-3p	5.82585271324236
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART17-5p	5.84898959640487
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART18	5.74089126532432
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART19	8.1855963056802
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART2	5.88702156898123
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART20-3p	5.76358360351745
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART20-5p	5.75723592726422
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART3-3p	5.75723657620114
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART3-5p	5.754728670214
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART4	5.8366538715979
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART5	5.79539909637319
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART6-3p	5.73999952283839
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART6-5p	5.75483537308551
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART7	6.52458301298906
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART8-3p	6.11956995085738
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART8-5p	5.73727219001388
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BART9	5.82773664925153
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BHRF1-1	5.96628920239004
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BHRF1-2	5.74057709652355
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BHRF1-2*	5.8367156320516
TCGA-08-0355-01A-01T-0301-07	ebv-miR-BHRF1-3	5.70878208057999
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL112	5.78257996729291
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL148D	6.01407428893286
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL22A	5.88117539451772
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL22A*	5.71427676386013
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL36	6.32974267421911
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL70-3p	7.10046299193197
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-UL70-5p	5.7291552987958
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US25-1	5.96765466582425
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US25-2-3p	5.74046729285917
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US25-2-5p	6.0110483991919
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US33	6.56874750791096
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US4	6.85206841761202
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US5-1	5.84135162627836
TCGA-08-0355-01A-01T-0301-07	hcmv-miR-US5-2	5.7263815902018
TCGA-08-0355-01A-01T-0301-07	hsa-let-7a	14.1964599458056
TCGA-08-0355-01A-01T-0301-07	hsa-let-7b	14.3093997966934
TCGA-08-0355-01A-01T-0301-07	hsa-let-7c	13.3102466725213
TCGA-08-0355-01A-01T-0301-07	hsa-let-7d	11.5827708854986
TCGA-08-0355-01A-01T-0301-07	hsa-let-7e	11.7237375682273
TCGA-08-0355-01A-01T-0301-07	hsa-let-7f	12.6243755749974
TCGA-08-0355-01A-01T-0301-07	hsa-let-7g	11.1055181652039
TCGA-08-0355-01A-01T-0301-07	hsa-let-7i	11.0142764311544
TCGA-08-0355-01A-01T-0301-07	hsa-miR-1	5.87401029461796
TCGA-08-0355-01A-01T-0301-07	hsa-miR-100	11.2466849321874
TCGA-08-0355-01A-01T-0301-07	hsa-miR-101	11.0001283360293
TCGA-08-0355-01A-01T-0301-07	hsa-miR-103	10.6541940358907
TCGA-08-0355-01A-01T-0301-07	hsa-miR-105	5.74851183673724
TCGA-08-0355-01A-01T-0301-07	hsa-miR-106a	9.8403118840835
