barcode	miRNA id	value
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART1-3p	5.79393128768118
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART1-5p	5.72674646114148
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART10	5.78504117291347
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART11-3p	5.90419363102466
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART11-5p	5.72984856698152
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART12	5.79791778820238
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART13	8.28079052310755
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART14-3p	5.75598458386267
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART14-5p	5.76905235290801
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART15	5.81544252152432
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART16	5.82901215827118
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART17-3p	5.81637594351859
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART17-5p	5.80915720040399
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART18	5.77034600237397
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART19	8.68442797189095
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART2	5.7775430167714
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART20-3p	5.73613476317049
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART20-5p	5.73825907255441
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART3-3p	5.73108488416851
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART3-5p	5.79284722070228
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART4	5.82546841733995
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART5	5.73523699471462
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART6-3p	5.72233976547889
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART6-5p	5.72305364159725
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART7	6.75088683350481
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART8-3p	6.05780741409239
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART8-5p	5.79457358731899
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BART9	5.73180603442963
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BHRF1-1	5.99500845767229
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BHRF1-2	5.7375414668704
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BHRF1-2*	5.72206991184587
TCGA-12-0703-01A-02T-0341-07	ebv-miR-BHRF1-3	5.71664354419294
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL112	5.75050242021128
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL148D	5.97272699537669
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL22A	5.85044604339159
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL22A*	5.7485310804193
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL36	6.58934684547138
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL70-3p	7.74391956259374
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-UL70-5p	5.73288935807157
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US25-1	6.008686818185
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US25-2-3p	5.74219430541086
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US25-2-5p	6.08052375313404
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US33	6.64615901300435
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US4	7.08597249381916
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US5-1	5.85738963232367
TCGA-12-0703-01A-02T-0341-07	hcmv-miR-US5-2	5.7024574856428
TCGA-12-0703-01A-02T-0341-07	hsa-let-7a	14.3078889072760
TCGA-12-0703-01A-02T-0341-07	hsa-let-7b	14.5252483193065
TCGA-12-0703-01A-02T-0341-07	hsa-let-7c	12.7178098972901
TCGA-12-0703-01A-02T-0341-07	hsa-let-7d	11.8914851305392
TCGA-12-0703-01A-02T-0341-07	hsa-let-7e	12.1065504360386
TCGA-12-0703-01A-02T-0341-07	hsa-let-7f	12.5430177022846
TCGA-12-0703-01A-02T-0341-07	hsa-let-7g	11.1882819803101
TCGA-12-0703-01A-02T-0341-07	hsa-let-7i	10.7416737192675
TCGA-12-0703-01A-02T-0341-07	hsa-miR-1	5.80318232716963
TCGA-12-0703-01A-02T-0341-07	hsa-miR-100	10.4769875987935
TCGA-12-0703-01A-02T-0341-07	hsa-miR-101	10.1750201974734
TCGA-12-0703-01A-02T-0341-07	hsa-miR-103	10.5625111487222
TCGA-12-0703-01A-02T-0341-07	hsa-miR-105	5.78007108772341
TCGA-12-0703-01A-02T-0341-07	hsa-miR-106a	9.89708028868084
TCGA-12-0703-01A-02T-0341-07	hsa-miR-106b	10.6753734033036
TCGA-12-0703-01A-02T-0341-07	hsa-miR-107	11.1485968905027
TCGA-12-0703-01A-02T-0341-07	hsa-miR-10a	6.17720193452873
TCGA-12-0703-01A-02T-0341-07	hsa-miR-10b	8.0321829120188
TCGA-12-0703-01A-02T-0341-07	hsa-miR-122a	5.77260845775752
TCGA-12-0703-01A-02T-0341-07	hsa-miR-124a	10.8227377757164
TCGA-12-0703-01A-02T-0341-07	hsa-miR-125a	10.6593500403406
TCGA-12-0703-01A-02T-0341-07	hsa-miR-125b	12.7984299823483
TCGA-12-0703-01A-02T-0341-07	hsa-miR-126	12.1851521971919
TCGA-12-0703-01A-02T-0341-07	hsa-miR-126*	6.74819750390125
TCGA-12-0703-01A-02T-0341-07	hsa-miR-127	8.7274741615524
TCGA-12-0703-01A-02T-0341-07	hsa-miR-128a	7.04929890862943
TCGA-12-0703-01A-02T-0341-07	hsa-miR-128b	7.46943929635723
TCGA-12-0703-01A-02T-0341-07	hsa-miR-129	7.31786359605853
TCGA-12-0703-01A-02T-0341-07	hsa-miR-130a	10.8686149240983
TCGA-12-0703-01A-02T-0341-07	hsa-miR-130b	8.54642946294147
TCGA-12-0703-01A-02T-0341-07	hsa-miR-132	8.66292723810596
TCGA-12-0703-01A-02T-0341-07	hsa-miR-133a	6.00445494117569
TCGA-12-0703-01A-02T-0341-07	hsa-miR-133b	6.03940075863923
TCGA-12-0703-01A-02T-0341-07	hsa-miR-134	7.29417390724381
TCGA-12-0703-01A-02T-0341-07	hsa-miR-135a	7.13541860362836
TCGA-12-0703-01A-02T-0341-07	hsa-miR-135b	6.03240214493437
TCGA-12-0703-01A-02T-0341-07	hsa-miR-136	8.08090463183862
TCGA-12-0703-01A-02T-0341-07	hsa-miR-137	6.6361616512053
TCGA-12-0703-01A-02T-0341-07	hsa-miR-138	6.57026446418326
TCGA-12-0703-01A-02T-0341-07	hsa-miR-139	6.94051207791299
TCGA-12-0703-01A-02T-0341-07	hsa-miR-140	8.34089934298117
TCGA-12-0703-01A-02T-0341-07	hsa-miR-141	6.1788152950527
TCGA-12-0703-01A-02T-0341-07	hsa-miR-142-3p	9.28562465261953
TCGA-12-0703-01A-02T-0341-07	hsa-miR-142-5p	7.30189356439666
TCGA-12-0703-01A-02T-0341-07	hsa-miR-143	9.62860035308305
TCGA-12-0703-01A-02T-0341-07	hsa-miR-144	6.91777120036287
TCGA-12-0703-01A-02T-0341-07	hsa-miR-145	10.4960812006107
TCGA-12-0703-01A-02T-0341-07	hsa-miR-146a	7.50241453473671
TCGA-12-0703-01A-02T-0341-07	hsa-miR-146b	7.16297880906647
TCGA-12-0703-01A-02T-0341-07	hsa-miR-147	5.75948790711466
TCGA-12-0703-01A-02T-0341-07	hsa-miR-148a	7.16698035902984
TCGA-12-0703-01A-02T-0341-07	hsa-miR-148b	7.25345782005635
TCGA-12-0703-01A-02T-0341-07	hsa-miR-149	9.50675404086842
TCGA-12-0703-01A-02T-0341-07	hsa-miR-150	6.25280480351608
TCGA-12-0703-01A-02T-0341-07	hsa-miR-151	8.18249937334458
TCGA-12-0703-01A-02T-0341-07	hsa-miR-152	8.07775539441499
