barcode	miRNA id	value
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART1-3p	5.76297967453853
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART1-5p	5.83804447621647
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART10	5.89754454073812
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART11-3p	5.97554447031268
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART11-5p	5.73721840035585
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART12	6.06379621673458
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART13	9.11617471079848
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART14-3p	5.85349458165196
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART14-5p	5.75735149762287
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART15	5.72212621710521
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART16	5.89190702652636
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART17-3p	5.91967372408177
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART17-5p	6.02642373901344
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART18	5.74528541700289
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART19	10.0359417353316
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART2	5.86325842633933
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART20-3p	5.72832672453271
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART20-5p	5.70889984420113
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART3-3p	5.90113787170882
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART3-5p	5.75892906020314
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART4	5.8725027080103
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART5	6.05933288787406
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART6-3p	5.76014319839762
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART6-5p	5.78173383338059
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART7	7.32101590610978
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART8-3p	6.94832006591887
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART8-5p	5.7355610612402
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BART9	5.94470402641787
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BHRF1-1	6.07991511539622
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BHRF1-2	5.896213484673
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BHRF1-2*	5.96244700234168
TCGA-06-1084-01A-01T-0525-07	ebv-miR-BHRF1-3	5.75281723606691
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL112	5.87385761606224
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL148D	5.84926232783131
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL22A	6.07045889082235
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL22A*	5.72048192647564
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL36	7.12112268080056
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL70-3p	9.21897152733381
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-UL70-5p	5.8378868184265
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US25-1	6.62703506183591
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US25-2-3p	5.84407718108331
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US25-2-5p	6.30496222819221
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US33	6.86027322858501
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US4	8.12274214093123
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US5-1	6.17808849762142
TCGA-06-1084-01A-01T-0525-07	hcmv-miR-US5-2	5.75231375971782
TCGA-06-1084-01A-01T-0525-07	hsa-let-7a	13.7211815993538
TCGA-06-1084-01A-01T-0525-07	hsa-let-7b	13.7663883097758
TCGA-06-1084-01A-01T-0525-07	hsa-let-7c	12.1191847637625
TCGA-06-1084-01A-01T-0525-07	hsa-let-7d	11.4041170755226
TCGA-06-1084-01A-01T-0525-07	hsa-let-7e	11.1502589402506
TCGA-06-1084-01A-01T-0525-07	hsa-let-7f	11.5358339429562
TCGA-06-1084-01A-01T-0525-07	hsa-let-7g	11.4593304196933
TCGA-06-1084-01A-01T-0525-07	hsa-let-7i	9.75161691423727
TCGA-06-1084-01A-01T-0525-07	hsa-miR-1	5.86396594256294
TCGA-06-1084-01A-01T-0525-07	hsa-miR-100	10.8126845553077
TCGA-06-1084-01A-01T-0525-07	hsa-miR-101	9.60019576927658
TCGA-06-1084-01A-01T-0525-07	hsa-miR-103	10.8032814646126
TCGA-06-1084-01A-01T-0525-07	hsa-miR-105	5.74994364116318
TCGA-06-1084-01A-01T-0525-07	hsa-miR-106a	10.1005854953552
TCGA-06-1084-01A-01T-0525-07	hsa-miR-106b	11.3639874917534
TCGA-06-1084-01A-01T-0525-07	hsa-miR-107	11.0288788727444
TCGA-06-1084-01A-01T-0525-07	hsa-miR-10a	6.30286764439521
TCGA-06-1084-01A-01T-0525-07	hsa-miR-10b	6.09214342327853
TCGA-06-1084-01A-01T-0525-07	hsa-miR-122a	5.7708853798725
TCGA-06-1084-01A-01T-0525-07	hsa-miR-124a	8.67185366576956
TCGA-06-1084-01A-01T-0525-07	hsa-miR-125a	9.93519824533805
TCGA-06-1084-01A-01T-0525-07	hsa-miR-125b	12.1479682306527
TCGA-06-1084-01A-01T-0525-07	hsa-miR-126	11.7632577205137
TCGA-06-1084-01A-01T-0525-07	hsa-miR-126*	5.87427821396061
TCGA-06-1084-01A-01T-0525-07	hsa-miR-127	6.67539675169093
TCGA-06-1084-01A-01T-0525-07	hsa-miR-128a	6.19765864690251
TCGA-06-1084-01A-01T-0525-07	hsa-miR-128b	6.54762572347559
TCGA-06-1084-01A-01T-0525-07	hsa-miR-129	6.62463796174792
TCGA-06-1084-01A-01T-0525-07	hsa-miR-130a	10.9697356451428
TCGA-06-1084-01A-01T-0525-07	hsa-miR-130b	8.36358121614111
TCGA-06-1084-01A-01T-0525-07	hsa-miR-132	8.34490380802982
TCGA-06-1084-01A-01T-0525-07	hsa-miR-133a	6.03950811054685
TCGA-06-1084-01A-01T-0525-07	hsa-miR-133b	6.14829754706513
TCGA-06-1084-01A-01T-0525-07	hsa-miR-134	7.52592664667179
TCGA-06-1084-01A-01T-0525-07	hsa-miR-135a	5.58331963266025
TCGA-06-1084-01A-01T-0525-07	hsa-miR-135b	5.88203680131774
TCGA-06-1084-01A-01T-0525-07	hsa-miR-136	6.09974858539915
TCGA-06-1084-01A-01T-0525-07	hsa-miR-137	6.65361869160103
TCGA-06-1084-01A-01T-0525-07	hsa-miR-138	5.97896439426447
TCGA-06-1084-01A-01T-0525-07	hsa-miR-139	6.51463062780201
TCGA-06-1084-01A-01T-0525-07	hsa-miR-140	8.39568808118918
TCGA-06-1084-01A-01T-0525-07	hsa-miR-141	6.47923515984952
TCGA-06-1084-01A-01T-0525-07	hsa-miR-142-3p	10.4690846158356
TCGA-06-1084-01A-01T-0525-07	hsa-miR-142-5p	8.50276229204144
TCGA-06-1084-01A-01T-0525-07	hsa-miR-143	9.60437239278566
TCGA-06-1084-01A-01T-0525-07	hsa-miR-144	6.21934842073835
TCGA-06-1084-01A-01T-0525-07	hsa-miR-145	10.6307177627110
TCGA-06-1084-01A-01T-0525-07	hsa-miR-146a	6.84904653682312
TCGA-06-1084-01A-01T-0525-07	hsa-miR-146b	8.47172451135026
TCGA-06-1084-01A-01T-0525-07	hsa-miR-147	6.00651931106487
TCGA-06-1084-01A-01T-0525-07	hsa-miR-148a	8.37019665805073
TCGA-06-1084-01A-01T-0525-07	hsa-miR-148b	6.96104296768287
TCGA-06-1084-01A-01T-0525-07	hsa-miR-149	8.5933551712116
TCGA-06-1084-01A-01T-0525-07	hsa-miR-150	6.35745956619874
TCGA-06-1084-01A-01T-0525-07	hsa-miR-151	7.70096184872497
TCGA-06-1084-01A-01T-0525-07	hsa-miR-152	8.77415536831017
TCGA-06-1084-01A-01T-0525-07	hsa-miR-153	5.57135894763317
TCGA-06-1084-01A-01T-0525-07	hsa-miR-154	5.77681747573122
TCGA-06-1084-01A-01T-0525-07	hsa-miR-154*	5.76420993290142
TCGA-06-1084-01A-01T-0525-07	hsa-miR-155	10.5929573902345
TCGA-06-1084-01A-01T-0525-07	hsa-miR-15a	8.94227463020735
TCGA-06-1084-01A-01T-0525-07	hsa-miR-15b	11.2952368111794
TCGA-06-1084-01A-01T-0525-07	hsa-miR-16	11.2361539617645
TCGA-06-1084-01A-01T-0525-07	hsa-miR-17-3p	7.7431326051701
TCGA-06-1084-01A-01T-0525-07	hsa-miR-17-5p	8.79988165403289
TCGA-06-1084-01A-01T-0525-07	hsa-miR-181a	8.74325547918567
TCGA-06-1084-01A-01T-0525-07	hsa-miR-181a*	6.23607349949261
TCGA-06-1084-01A-01T-0525-07	hsa-miR-181b	9.0748476871352
TCGA-06-1084-01A-01T-0525-07	hsa-miR-181c	7.06599001451048
TCGA-06-1084-01A-01T-0525-07	hsa-miR-181d	7.58918875936057
TCGA-06-1084-01A-01T-0525-07	hsa-miR-182	6.32121440068383
TCGA-06-1084-01A-01T-0525-07	hsa-miR-182*	5.80927697027074
TCGA-06-1084-01A-01T-0525-07	hsa-miR-183	5.90388550388084
TCGA-06-1084-01A-01T-0525-07	hsa-miR-184	6.80180594960347
TCGA-06-1084-01A-01T-0525-07	hsa-miR-185	9.08314537390386
TCGA-06-1084-01A-01T-0525-07	hsa-miR-186	7.58504765895388
TCGA-06-1084-01A-01T-0525-07	hsa-miR-187	5.97906458733755
TCGA-06-1084-01A-01T-0525-07	hsa-miR-188	9.0970869758157
TCGA-06-1084-01A-01T-0525-07	hsa-miR-189	5.88057649998404
TCGA-06-1084-01A-01T-0525-07	hsa-miR-18a	7.71683491794479
TCGA-06-1084-01A-01T-0525-07	hsa-miR-18a*	5.86136544869823
TCGA-06-1084-01A-01T-0525-07	hsa-miR-18b	5.94800938141648
TCGA-06-1084-01A-01T-0525-07	hsa-miR-190	5.55534004790526
TCGA-06-1084-01A-01T-0525-07	hsa-miR-191	7.28099242054037
TCGA-06-1084-01A-01T-0525-07	hsa-miR-191*	5.92454785868026
TCGA-06-1084-01A-01T-0525-07	hsa-miR-192	6.97329189520703
TCGA-06-1084-01A-01T-0525-07	hsa-miR-193a	8.5468022250663
TCGA-06-1084-01A-01T-0525-07	hsa-miR-193b	9.47821639853896
TCGA-06-1084-01A-01T-0525-07	hsa-miR-194	6.34282562232274
TCGA-06-1084-01A-01T-0525-07	hsa-miR-195	10.6221779989586
TCGA-06-1084-01A-01T-0525-07	hsa-miR-196a	5.55943787450778
TCGA-06-1084-01A-01T-0525-07	hsa-miR-196b	5.62177695277609
TCGA-06-1084-01A-01T-0525-07	hsa-miR-197	8.19498573368673
TCGA-06-1084-01A-01T-0525-07	hsa-miR-198	8.74503028479894
TCGA-06-1084-01A-01T-0525-07	hsa-miR-199a	7.08910653032361
TCGA-06-1084-01A-01T-0525-07	hsa-miR-199a*	8.66521990993979
TCGA-06-1084-01A-01T-0525-07	hsa-miR-199b	7.05776594285335
TCGA-06-1084-01A-01T-0525-07	hsa-miR-19a	8.65194600080418
TCGA-06-1084-01A-01T-0525-07	hsa-miR-19b	10.0373673674527
TCGA-06-1084-01A-01T-0525-07	hsa-miR-200a	5.8134753565483
TCGA-06-1084-01A-01T-0525-07	hsa-miR-200a*	7.04718906558959
TCGA-06-1084-01A-01T-0525-07	hsa-miR-200b	6.00449198227155
TCGA-06-1084-01A-01T-0525-07	hsa-miR-200c	6.43386541054207
TCGA-06-1084-01A-01T-0525-07	hsa-miR-202	9.42521087125865
TCGA-06-1084-01A-01T-0525-07	hsa-miR-202*	5.70452474100216
TCGA-06-1084-01A-01T-0525-07	hsa-miR-203	5.91548491051645
TCGA-06-1084-01A-01T-0525-07	hsa-miR-204	7.77195877039259
TCGA-06-1084-01A-01T-0525-07	hsa-miR-205	6.15929869778043
TCGA-06-1084-01A-01T-0525-07	hsa-miR-206	6.0572401465228
TCGA-06-1084-01A-01T-0525-07	hsa-miR-208	5.69321925289951
TCGA-06-1084-01A-01T-0525-07	hsa-miR-20a	10.1681845067832
TCGA-06-1084-01A-01T-0525-07	hsa-miR-20b	8.26847914313118
TCGA-06-1084-01A-01T-0525-07	hsa-miR-21	14.9866622066253
TCGA-06-1084-01A-01T-0525-07	hsa-miR-210	9.57749223293716
TCGA-06-1084-01A-01T-0525-07	hsa-miR-211	5.79392041765673
TCGA-06-1084-01A-01T-0525-07	hsa-miR-212	8.90129072992326
TCGA-06-1084-01A-01T-0525-07	hsa-miR-214	8.2643954304883
TCGA-06-1084-01A-01T-0525-07	hsa-miR-215	6.47757595280144
TCGA-06-1084-01A-01T-0525-07	hsa-miR-216	5.76018403026072
TCGA-06-1084-01A-01T-0525-07	hsa-miR-217	5.7561722346445
TCGA-06-1084-01A-01T-0525-07	hsa-miR-218	6.18448706282771
TCGA-06-1084-01A-01T-0525-07	hsa-miR-219	8.04942077780012
TCGA-06-1084-01A-01T-0525-07	hsa-miR-22	12.9011342177049
TCGA-06-1084-01A-01T-0525-07	hsa-miR-220	5.72522714343904
TCGA-06-1084-01A-01T-0525-07	hsa-miR-221	7.58148355914053
TCGA-06-1084-01A-01T-0525-07	hsa-miR-222	10.6948740172011
TCGA-06-1084-01A-01T-0525-07	hsa-miR-223	11.5125769257330
TCGA-06-1084-01A-01T-0525-07	hsa-miR-224	5.81510240064429
TCGA-06-1084-01A-01T-0525-07	hsa-miR-23a	10.3645635067172
TCGA-06-1084-01A-01T-0525-07	hsa-miR-23b	10.1758157236132
TCGA-06-1084-01A-01T-0525-07	hsa-miR-24	12.2728447550549
TCGA-06-1084-01A-01T-0525-07	hsa-miR-25	10.103541214843
TCGA-06-1084-01A-01T-0525-07	hsa-miR-26a	11.7400803126927
TCGA-06-1084-01A-01T-0525-07	hsa-miR-26b	8.10052220855713
TCGA-06-1084-01A-01T-0525-07	hsa-miR-27a	10.3154613688361
TCGA-06-1084-01A-01T-0525-07	hsa-miR-27b	8.3764066764485
TCGA-06-1084-01A-01T-0525-07	hsa-miR-28	7.50342192009561
TCGA-06-1084-01A-01T-0525-07	hsa-miR-296	6.50152233512184
TCGA-06-1084-01A-01T-0525-07	hsa-miR-299-3p	6.63911438835357
TCGA-06-1084-01A-01T-0525-07	hsa-miR-299-5p	5.86081465342297
TCGA-06-1084-01A-01T-0525-07	hsa-miR-29a	12.7617782762082
TCGA-06-1084-01A-01T-0525-07	hsa-miR-29b	11.0834146130868
TCGA-06-1084-01A-01T-0525-07	hsa-miR-29c	9.36758982277737
TCGA-06-1084-01A-01T-0525-07	hsa-miR-301	7.86692000599658
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302a	5.84021937865639
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302a*	5.79962062229108
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302b	5.75916966491985
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302b*	5.86632851357731
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302c	5.80419491608941
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302c*	6.41802303944772
TCGA-06-1084-01A-01T-0525-07	hsa-miR-302d	5.7808291772403
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30a-3p	6.78273112450365
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30a-5p	10.9637713042819
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30b	6.60061252047558
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30c	8.66416038128497
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30d	9.8591500452345
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30e-3p	7.00235211222327
TCGA-06-1084-01A-01T-0525-07	hsa-miR-30e-5p	7.86895766863511
TCGA-06-1084-01A-01T-0525-07	hsa-miR-31	7.09415888345463
TCGA-06-1084-01A-01T-0525-07	hsa-miR-32	6.16966450571496
TCGA-06-1084-01A-01T-0525-07	hsa-miR-320	10.9422284126262
TCGA-06-1084-01A-01T-0525-07	hsa-miR-323	5.70372738865185
TCGA-06-1084-01A-01T-0525-07	hsa-miR-324-3p	10.5970485781192
TCGA-06-1084-01A-01T-0525-07	hsa-miR-324-5p	7.89119196164652
TCGA-06-1084-01A-01T-0525-07	hsa-miR-325	5.85603553084683
TCGA-06-1084-01A-01T-0525-07	hsa-miR-326	5.93057060089456
TCGA-06-1084-01A-01T-0525-07	hsa-miR-328	6.3019020660419
TCGA-06-1084-01A-01T-0525-07	hsa-miR-329	5.63904436193923
TCGA-06-1084-01A-01T-0525-07	hsa-miR-33	6.61584440750571
TCGA-06-1084-01A-01T-0525-07	hsa-miR-330	6.89626235019273
TCGA-06-1084-01A-01T-0525-07	hsa-miR-331	9.72848586525965
TCGA-06-1084-01A-01T-0525-07	hsa-miR-335	6.08831074184076
TCGA-06-1084-01A-01T-0525-07	hsa-miR-337	5.71657092838931
TCGA-06-1084-01A-01T-0525-07	hsa-miR-338	7.40534422035212
TCGA-06-1084-01A-01T-0525-07	hsa-miR-339	8.12057557135755
TCGA-06-1084-01A-01T-0525-07	hsa-miR-33b	5.70113463770228
TCGA-06-1084-01A-01T-0525-07	hsa-miR-340	6.14013277112525
TCGA-06-1084-01A-01T-0525-07	hsa-miR-342	9.0257018763277
TCGA-06-1084-01A-01T-0525-07	hsa-miR-345	6.89637107480502
TCGA-06-1084-01A-01T-0525-07	hsa-miR-346	5.9365507738433
TCGA-06-1084-01A-01T-0525-07	hsa-miR-34a	10.8507331040995
TCGA-06-1084-01A-01T-0525-07	hsa-miR-34b	9.14441743799445
TCGA-06-1084-01A-01T-0525-07	hsa-miR-34c	7.20892095301927
TCGA-06-1084-01A-01T-0525-07	hsa-miR-361	8.5928552522876
TCGA-06-1084-01A-01T-0525-07	hsa-miR-362	6.53459580337531
TCGA-06-1084-01A-01T-0525-07	hsa-miR-363	8.3694063800286
TCGA-06-1084-01A-01T-0525-07	hsa-miR-363*	5.72532297876127
TCGA-06-1084-01A-01T-0525-07	hsa-miR-365	6.73864579736156
TCGA-06-1084-01A-01T-0525-07	hsa-miR-367	6.06965460597819
TCGA-06-1084-01A-01T-0525-07	hsa-miR-368	5.7851034087798
TCGA-06-1084-01A-01T-0525-07	hsa-miR-369-3p	5.60611378644269
TCGA-06-1084-01A-01T-0525-07	hsa-miR-369-5p	5.75043706382863
TCGA-06-1084-01A-01T-0525-07	hsa-miR-370	12.7723865987182
TCGA-06-1084-01A-01T-0525-07	hsa-miR-371	6.3065445284105
TCGA-06-1084-01A-01T-0525-07	hsa-miR-372	5.8719896261073
TCGA-06-1084-01A-01T-0525-07	hsa-miR-373	6.24435458271426
TCGA-06-1084-01A-01T-0525-07	hsa-miR-373*	6.38221146770465
TCGA-06-1084-01A-01T-0525-07	hsa-miR-374	7.65057891668971
TCGA-06-1084-01A-01T-0525-07	hsa-miR-375	5.8591859065366
TCGA-06-1084-01A-01T-0525-07	hsa-miR-376a	6.52532456229477
TCGA-06-1084-01A-01T-0525-07	hsa-miR-376a*	5.66849102526991
TCGA-06-1084-01A-01T-0525-07	hsa-miR-376b	5.68920046945619
TCGA-06-1084-01A-01T-0525-07	hsa-miR-377	6.38982210302353
TCGA-06-1084-01A-01T-0525-07	hsa-miR-378	5.91158722012051
TCGA-06-1084-01A-01T-0525-07	hsa-miR-379	6.30355722122307
TCGA-06-1084-01A-01T-0525-07	hsa-miR-380-3p	5.69921040733549
TCGA-06-1084-01A-01T-0525-07	hsa-miR-380-5p	5.80786394189963
TCGA-06-1084-01A-01T-0525-07	hsa-miR-381	6.3473625254509
TCGA-06-1084-01A-01T-0525-07	hsa-miR-382	6.24392278531829
TCGA-06-1084-01A-01T-0525-07	hsa-miR-383	5.99070031580337
TCGA-06-1084-01A-01T-0525-07	hsa-miR-384	5.68046411488204
TCGA-06-1084-01A-01T-0525-07	hsa-miR-409-3p	7.20287252730757
TCGA-06-1084-01A-01T-0525-07	hsa-miR-409-5p	5.83416921994916
TCGA-06-1084-01A-01T-0525-07	hsa-miR-410	6.47227128305919
TCGA-06-1084-01A-01T-0525-07	hsa-miR-411	5.73825541859824
TCGA-06-1084-01A-01T-0525-07	hsa-miR-412	5.77163705709333
TCGA-06-1084-01A-01T-0525-07	hsa-miR-421	6.59670339201403
TCGA-06-1084-01A-01T-0525-07	hsa-miR-422a	6.8688509261075
TCGA-06-1084-01A-01T-0525-07	hsa-miR-422b	8.43451851716428
TCGA-06-1084-01A-01T-0525-07	hsa-miR-423	6.12170061080659
TCGA-06-1084-01A-01T-0525-07	hsa-miR-424	7.74134532302658
