barcode	miRNA id	value
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART1-3p	5.80821643162319
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART1-5p	5.76634842458162
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART10	5.81604351053712
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART11-3p	6.96985464105743
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART11-5p	5.73537384875953
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART12	5.8095156941976
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART13	10.0097928193636
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART14-3p	5.84700669552644
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART14-5p	5.82886362526524
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART15	5.70926471180753
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART16	5.81210967888112
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART17-3p	6.17716232164716
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART17-5p	5.88010741477554
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART18	5.75656751707318
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART19	15.2441263742845
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART2	5.82190082249733
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART20-3p	5.83295379008198
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART20-5p	5.92170879604871
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART3-3p	5.7485002801271
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART3-5p	5.7916114923283
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART4	5.89659303951294
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART5	5.77679971289098
TCGA-02-0047-01A-01T-0179-07	ebv-miR-BART6-3p	5.73389679005765
