barcode	miRNA id	value
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART1-3p	5.7168036302479
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART1-5p	5.81984445236352
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART10	5.86248986143047
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART11-3p	6.06435133368168
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART11-5p	5.70443823095102
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART12	5.77898306469658
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART13	8.56850697994838
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART14-3p	5.81182377937637
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART14-5p	5.74091217277617
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART15	5.6950894645547
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART16	5.91063385773233
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART17-3p	5.82831489181287
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART17-5p	5.92387249586545
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART18	5.72066055125474
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART19	10.4083224623823
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART2	5.85354310990011
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART20-3p	5.73525521196314
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART20-5p	5.69646819335451
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART3-3p	5.73004765319818
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART3-5p	5.74129010703168
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART4	5.87505148602421
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART5	5.82756872377047
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART6-3p	5.71669231950504
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART6-5p	5.73191344248287
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART7	7.35073996593724
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART8-3p	6.18731908067148
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART8-5p	5.69635949508627
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BART9	5.8818120034868
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BHRF1-1	6.51985280903301
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BHRF1-2	5.77624562476817
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BHRF1-2*	5.84923980952087
TCGA-06-0150-01A-01T-0230-07	ebv-miR-BHRF1-3	5.74345636933833
TCGA-06-0150-01A-01T-0230-07	hcmv-miR-UL112	5.8901614074189
TCGA-06-0150-01A-01T-0230-07	hcmv-miR-UL148D	5.92029800028938
TCGA-06-0150-01A-01T-0230-07	hcmv-miR-UL22A	5.96232392881504
TCGA-06-0150-01A-01T-0230-07	hcmv-miR-UL22A*	5.68919518186887
