barcode	miRNA id	value
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART1-3p	5.77589663656935
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART1-5p	5.74990026792240
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART10	5.82318565365843
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART11-3p	6.01888543177675
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART11-5p	5.73571112946987
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART12	5.85549937123355
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART13	8.27412991134975
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART14-3p	5.84868911737694
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART14-5p	5.81288617079467
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART15	5.74115286623291
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART16	5.89638802297478
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART17-3p	5.83683528627065
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART17-5p	5.8205650071273
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART18	5.765712013581
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART19	9.747624386169
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART2	5.81611168218728
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART20-3p	5.74284578482997
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART20-5p	5.72702104881848
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART3-3p	5.77438926504803
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART3-5p	5.76479684981368
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART4	5.85955496130462
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART5	5.80342648441074
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART6-3p	5.71961154408801
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART6-5p	5.74264312805009
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART7	6.36912361138964
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART8-3p	6.0021118728381
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART8-5p	5.73090766444399
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BART9	5.80611837013715
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BHRF1-1	5.93061970784536
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BHRF1-2	5.73227821094966
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BHRF1-2*	5.85083972035885
TCGA-14-1459-01A-01T-0525-07	ebv-miR-BHRF1-3	5.73834399472501
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL112	5.73745983679089
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL148D	6.29481892653873
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL22A	5.88046648405605
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL22A*	5.71132430953665
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL36	6.40705642435075
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL70-3p	7.78432458046603
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-UL70-5p	5.72186091330598
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US25-1	5.98191672875447
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US25-2-3p	5.79037763445112
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US25-2-5p	5.98726239847675
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US33	6.65044765688989
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US4	6.87154712970743
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US5-1	5.83355516144129
TCGA-14-1459-01A-01T-0525-07	hcmv-miR-US5-2	5.715307161812
TCGA-14-1459-01A-01T-0525-07	hsa-let-7a	14.2744539247913
TCGA-14-1459-01A-01T-0525-07	hsa-let-7b	14.0261117563949
TCGA-14-1459-01A-01T-0525-07	hsa-let-7c	12.9344644853219
TCGA-14-1459-01A-01T-0525-07	hsa-let-7d	11.9659744148875
TCGA-14-1459-01A-01T-0525-07	hsa-let-7e	11.7695870688171
TCGA-14-1459-01A-01T-0525-07	hsa-let-7f	12.5954296849019
TCGA-14-1459-01A-01T-0525-07	hsa-let-7g	11.289912605625
TCGA-14-1459-01A-01T-0525-07	hsa-let-7i	10.4241150981356
TCGA-14-1459-01A-01T-0525-07	hsa-miR-1	6.16698801998973
TCGA-14-1459-01A-01T-0525-07	hsa-miR-100	11.2887098306694
TCGA-14-1459-01A-01T-0525-07	hsa-miR-101	10.1487330007702
TCGA-14-1459-01A-01T-0525-07	hsa-miR-103	10.2956715188679
TCGA-14-1459-01A-01T-0525-07	hsa-miR-105	5.79764920767601
TCGA-14-1459-01A-01T-0525-07	hsa-miR-106a	9.56145747089429
TCGA-14-1459-01A-01T-0525-07	hsa-miR-106b	10.5789505389838
TCGA-14-1459-01A-01T-0525-07	hsa-miR-107	10.8806514846408
TCGA-14-1459-01A-01T-0525-07	hsa-miR-10a	7.28072655273026
TCGA-14-1459-01A-01T-0525-07	hsa-miR-10b	10.1430931731442
TCGA-14-1459-01A-01T-0525-07	hsa-miR-122a	5.79729242343171
TCGA-14-1459-01A-01T-0525-07	hsa-miR-124a	9.49263883861605
TCGA-14-1459-01A-01T-0525-07	hsa-miR-125a	10.5512368596493
TCGA-14-1459-01A-01T-0525-07	hsa-miR-125b	13.7275307474653
TCGA-14-1459-01A-01T-0525-07	hsa-miR-126	10.5491486530514
TCGA-14-1459-01A-01T-0525-07	hsa-miR-126*	6.53011429058516
TCGA-14-1459-01A-01T-0525-07	hsa-miR-127	8.17072305721972
TCGA-14-1459-01A-01T-0525-07	hsa-miR-128a	6.82535574236707
TCGA-14-1459-01A-01T-0525-07	hsa-miR-128b	7.14968709119829
TCGA-14-1459-01A-01T-0525-07	hsa-miR-129	6.46369889172565
TCGA-14-1459-01A-01T-0525-07	hsa-miR-130a	10.6713299490522
TCGA-14-1459-01A-01T-0525-07	hsa-miR-130b	8.45949286547409
TCGA-14-1459-01A-01T-0525-07	hsa-miR-132	7.75002212043002
TCGA-14-1459-01A-01T-0525-07	hsa-miR-133a	6.30093645531955
TCGA-14-1459-01A-01T-0525-07	hsa-miR-133b	6.59508451675828
TCGA-14-1459-01A-01T-0525-07	hsa-miR-134	6.94209408969429
TCGA-14-1459-01A-01T-0525-07	hsa-miR-135a	9.51330826918792
TCGA-14-1459-01A-01T-0525-07	hsa-miR-135b	9.65464414615426
TCGA-14-1459-01A-01T-0525-07	hsa-miR-136	7.91602382431922
TCGA-14-1459-01A-01T-0525-07	hsa-miR-137	7.15106954539381
TCGA-14-1459-01A-01T-0525-07	hsa-miR-138	7.11812586324883
TCGA-14-1459-01A-01T-0525-07	hsa-miR-139	6.37723465931112
