barcode	miRNA id	value
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART1-3p	5.74356789447682
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART1-5p	5.78842126320039
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART10	5.84821687720257
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART11-3p	6.07645085670077
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART11-5p	5.74382186994182
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART12	5.80052926726656
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART13	7.78313208069556
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART14-3p	5.78236983345395
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART14-5p	5.77351032261945
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART15	5.7551608616144
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART16	5.9670485397122
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART17-3p	5.86833202206893
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART17-5p	5.79337738189104
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART18	5.73915775808493
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART19	6.86869202242464
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART2	5.8235665341685
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART20-3p	5.71319498943226
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART20-5p	5.76184517401236
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART3-3p	5.75984175175967
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART3-5p	5.86935381561826
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART4	5.85316724779124
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART5	5.79202352819806
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART6-3p	5.80275397863039
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART6-5p	5.76154216419252
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART7	6.2090332280293
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART8-3p	5.96646780051886
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART8-5p	5.72515340251449
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BART9	5.72961496398339
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BHRF1-1	5.91067825423429
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BHRF1-2	5.74283266872596
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.78614519884128
TCGA-06-2557-01A-01T-0792-07	ebv-miR-BHRF1-3	5.7375846785877
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL112	5.77297518755337
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL148D	6.23610819569661
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL22A	5.80032055856123
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL22A*	5.70588651851486
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL36	6.35354778365578
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL70-3p	8.2404823069801
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-UL70-5p	5.71403454993794
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US25-1	5.92744956704254
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.7568711421431
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US25-2-5p	5.99440157296108
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US33	6.50830257224116
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US4	6.89253822620972
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US5-1	5.85170550486485
TCGA-06-2557-01A-01T-0792-07	hcmv-miR-US5-2	5.74487918350875
TCGA-06-2557-01A-01T-0792-07	hsa-let-7a	13.7847793224324
TCGA-06-2557-01A-01T-0792-07	hsa-let-7b	14.0377609110449
TCGA-06-2557-01A-01T-0792-07	hsa-let-7c	13.0433670423886
TCGA-06-2557-01A-01T-0792-07	hsa-let-7d	11.2223980846877
TCGA-06-2557-01A-01T-0792-07	hsa-let-7e	11.4355100359122
TCGA-06-2557-01A-01T-0792-07	hsa-let-7f	12.4045913072241
TCGA-06-2557-01A-01T-0792-07	hsa-let-7g	11.3858311349384
TCGA-06-2557-01A-01T-0792-07	hsa-let-7i	11.0623325153474
TCGA-06-2557-01A-01T-0792-07	hsa-miR-1	5.69796593306225
TCGA-06-2557-01A-01T-0792-07	hsa-miR-100	10.5386354153579
TCGA-06-2557-01A-01T-0792-07	hsa-miR-101	10.6278141624498
TCGA-06-2557-01A-01T-0792-07	hsa-miR-103	10.7942439100051
TCGA-06-2557-01A-01T-0792-07	hsa-miR-105	5.74057943065954
TCGA-06-2557-01A-01T-0792-07	hsa-miR-106a	9.89705274421448
TCGA-06-2557-01A-01T-0792-07	hsa-miR-106b	10.9912808257903
TCGA-06-2557-01A-01T-0792-07	hsa-miR-107	10.9858411029736
TCGA-06-2557-01A-01T-0792-07	hsa-miR-10a	7.23542332324349
TCGA-06-2557-01A-01T-0792-07	hsa-miR-10b	9.27947130955446
TCGA-06-2557-01A-01T-0792-07	hsa-miR-122a	5.78027833573288
TCGA-06-2557-01A-01T-0792-07	hsa-miR-124a	8.59725736130263
TCGA-06-2557-01A-01T-0792-07	hsa-miR-125a	10.5889117512402
TCGA-06-2557-01A-01T-0792-07	hsa-miR-125b	13.3200473002826
TCGA-06-2557-01A-01T-0792-07	hsa-miR-126	10.5204885713029
TCGA-06-2557-01A-01T-0792-07	hsa-miR-126*	6.3533605607444
TCGA-06-2557-01A-01T-0792-07	hsa-miR-127	7.29487665181072
TCGA-06-2557-01A-01T-0792-07	hsa-miR-128a	6.80115317945897
TCGA-06-2557-01A-01T-0792-07	hsa-miR-128b	7.23366195349938
TCGA-06-2557-01A-01T-0792-07	hsa-miR-129	6.29450721873388
TCGA-06-2557-01A-01T-0792-07	hsa-miR-130a	10.1920455669587
TCGA-06-2557-01A-01T-0792-07	hsa-miR-130b	8.70760910785437
TCGA-06-2557-01A-01T-0792-07	hsa-miR-132	7.28976156378488
TCGA-06-2557-01A-01T-0792-07	hsa-miR-133a	5.8321003025635
TCGA-06-2557-01A-01T-0792-07	hsa-miR-133b	5.97262675787317
TCGA-06-2557-01A-01T-0792-07	hsa-miR-134	6.4622440441748
TCGA-06-2557-01A-01T-0792-07	hsa-miR-135a	6.54463390911613
TCGA-06-2557-01A-01T-0792-07	hsa-miR-135b	6.00905429984812
TCGA-06-2557-01A-01T-0792-07	hsa-miR-136	6.94227025436563
TCGA-06-2557-01A-01T-0792-07	hsa-miR-137	5.58155326288023
TCGA-06-2557-01A-01T-0792-07	hsa-miR-138	5.79223465217433
