barcode	miRNA id	value
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART1-3p	5.72499165163535
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART1-5p	5.74668686375204
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART10	5.78650158985951
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART11-3p	6.01032068545646
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART11-5p	5.69989855696443
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART12	5.75873614457212
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART13	8.32762050336465
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART14-3p	5.82284068809932
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART14-5p	5.73763049362042
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART15	5.75979699623035
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART16	5.74044358639131
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART17-3p	5.78635157206743
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART17-5p	5.82709604323339
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART18	5.71322327008207
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART19	7.92352370252262
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART2	5.79576999209073
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART20-3p	5.7099250258775
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART20-5p	5.7284845773296
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART3-3p	5.71095301971293
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART3-5p	5.7407255961806
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART4	5.77069908984012
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART5	5.74588481483766
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART6-3p	5.72436594765824
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART6-5p	5.76861782198639
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART7	6.5787647853977
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART8-3p	5.99672351043605
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART8-5p	5.71996740969183
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BART9	5.77480173233549
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BHRF1-1	6.11003809193451
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BHRF1-2	5.76334864581405
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BHRF1-2*	5.82021798650437
TCGA-06-0939-01A-01T-1232-07	ebv-miR-BHRF1-3	5.68108501542854
