barcode	miRNA id	value
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART1-3p	5.74101094521572
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART1-5p	5.78306573460852
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART10	5.97111642539586
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART11-3p	6.08535355980329
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART11-5p	5.75500975862826
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART12	6.05025428147495
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART13	8.44751960266573
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART14-3p	5.85361901866772
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART14-5p	5.78146932885125
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART15	5.82486566633843
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART16	6.34342926359877
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART17-3p	5.89740198941403
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART17-5p	5.86805772549369
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART18	5.70818469777257
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART19	8.39313580599465
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART2	5.96766920955279
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART20-3p	5.74920673318054
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART20-5p	5.73083262108001
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART3-3p	5.83486732100685
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART3-5p	5.83593500814076
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART4	5.83390311676458
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART5	5.81624693427875
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART6-3p	5.83582436230357
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART6-5p	5.86420959512031
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART7	6.27846643599336
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART8-3p	5.99969705961559
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART8-5p	5.80150124324692
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BART9	5.85079476042871
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BHRF1-1	5.93142624990934
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BHRF1-2	5.78372168875423
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BHRF1-2*	5.7994490805177
TCGA-76-4926-01B-01T-1485-07	ebv-miR-BHRF1-3	5.7907450797304
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL112	5.85327815456889
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL148D	6.13444788433084
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL22A	5.83800933893334
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL22A*	5.73113882577607
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL36	6.4549155416416
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL70-3p	8.28072414762285
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-UL70-5p	5.7347471781994
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US25-1	6.01787183646307
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US25-2-3p	5.73297586491546
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US25-2-5p	6.13882613941257
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US33	6.65997860158719
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US4	6.87210868289715
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US5-1	5.90702248417637
TCGA-76-4926-01B-01T-1485-07	hcmv-miR-US5-2	5.76466082603728
TCGA-76-4926-01B-01T-1485-07	hsa-let-7a	12.037848078009
TCGA-76-4926-01B-01T-1485-07	hsa-let-7b	14.4514892349012
TCGA-76-4926-01B-01T-1485-07	hsa-let-7c	13.1034035523782
TCGA-76-4926-01B-01T-1485-07	hsa-let-7d	10.1135372249593
TCGA-76-4926-01B-01T-1485-07	hsa-let-7e	10.9509982895054
TCGA-76-4926-01B-01T-1485-07	hsa-let-7f	9.89906042304452
TCGA-76-4926-01B-01T-1485-07	hsa-let-7g	9.53173967797807
TCGA-76-4926-01B-01T-1485-07	hsa-let-7i	9.49183290057611
TCGA-76-4926-01B-01T-1485-07	hsa-miR-1	5.75589751458612
TCGA-76-4926-01B-01T-1485-07	hsa-miR-100	11.1555920365492
TCGA-76-4926-01B-01T-1485-07	hsa-miR-101	11.1604684308015
TCGA-76-4926-01B-01T-1485-07	hsa-miR-103	11.1921169183563
TCGA-76-4926-01B-01T-1485-07	hsa-miR-105	5.72939117271821
TCGA-76-4926-01B-01T-1485-07	hsa-miR-106a	8.94008536396398
TCGA-76-4926-01B-01T-1485-07	hsa-miR-106b	10.7986118978768
TCGA-76-4926-01B-01T-1485-07	hsa-miR-107	10.8766109473632
TCGA-76-4926-01B-01T-1485-07	hsa-miR-10a	7.35943731213056
TCGA-76-4926-01B-01T-1485-07	hsa-miR-10b	6.59752535179463
TCGA-76-4926-01B-01T-1485-07	hsa-miR-122a	5.81999588781759
TCGA-76-4926-01B-01T-1485-07	hsa-miR-124a	12.6545303891624
TCGA-76-4926-01B-01T-1485-07	hsa-miR-125a	10.3682665600770
TCGA-76-4926-01B-01T-1485-07	hsa-miR-125b	14.1817727026676
TCGA-76-4926-01B-01T-1485-07	hsa-miR-126	9.81930995712862
TCGA-76-4926-01B-01T-1485-07	hsa-miR-126*	6.44374662642084
TCGA-76-4926-01B-01T-1485-07	hsa-miR-127	8.79996923875337
TCGA-76-4926-01B-01T-1485-07	hsa-miR-128a	7.5263745011797
TCGA-76-4926-01B-01T-1485-07	hsa-miR-128b	7.99933120759912
TCGA-76-4926-01B-01T-1485-07	hsa-miR-129	8.60377452856069
TCGA-76-4926-01B-01T-1485-07	hsa-miR-130a	10.7757315451106
TCGA-76-4926-01B-01T-1485-07	hsa-miR-130b	8.10363836929764
TCGA-76-4926-01B-01T-1485-07	hsa-miR-132	8.765050891954
TCGA-76-4926-01B-01T-1485-07	hsa-miR-133a	6.44430334146843
TCGA-76-4926-01B-01T-1485-07	hsa-miR-133b	6.54986207065788
TCGA-76-4926-01B-01T-1485-07	hsa-miR-134	7.34593924740186
TCGA-76-4926-01B-01T-1485-07	hsa-miR-135a	6.85726698886338
TCGA-76-4926-01B-01T-1485-07	hsa-miR-135b	6.05949403280684
TCGA-76-4926-01B-01T-1485-07	hsa-miR-136	8.75723137175395
TCGA-76-4926-01B-01T-1485-07	hsa-miR-137	6.50594910375584
TCGA-76-4926-01B-01T-1485-07	hsa-miR-138	6.52893380496902
TCGA-76-4926-01B-01T-1485-07	hsa-miR-139	6.86103995549912
TCGA-76-4926-01B-01T-1485-07	hsa-miR-140	8.31215785396115
TCGA-76-4926-01B-01T-1485-07	hsa-miR-141	6.37091389910211
TCGA-76-4926-01B-01T-1485-07	hsa-miR-142-3p	8.86884073116977
TCGA-76-4926-01B-01T-1485-07	hsa-miR-142-5p	7.00189313334633
TCGA-76-4926-01B-01T-1485-07	hsa-miR-143	8.88779150882501
TCGA-76-4926-01B-01T-1485-07	hsa-miR-144	6.48684373910226
TCGA-76-4926-01B-01T-1485-07	hsa-miR-145	9.6429756204923
TCGA-76-4926-01B-01T-1485-07	hsa-miR-146a	6.58243417716794
TCGA-76-4926-01B-01T-1485-07	hsa-miR-146b	7.09872444505145
TCGA-76-4926-01B-01T-1485-07	hsa-miR-147	5.83789633901513
TCGA-76-4926-01B-01T-1485-07	hsa-miR-148a	7.21879141788661
TCGA-76-4926-01B-01T-1485-07	hsa-miR-148b	7.4748511781597
TCGA-76-4926-01B-01T-1485-07	hsa-miR-149	9.99660105795676
TCGA-76-4926-01B-01T-1485-07	hsa-miR-150	6.30092190691872
TCGA-76-4926-01B-01T-1485-07	hsa-miR-151	8.75905324895095
