barcode	miRNA id	value
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART1-3p	5.81323096780218
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART1-5p	5.78301625794683
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART10	5.82133783316791
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART11-3p	5.97875523809868
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART11-5p	5.80518061236236
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART12	5.79981637415166
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART13	7.9633591638191
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART14-3p	5.8232627450979
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART14-5p	5.75632173174577
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART15	5.82169781802278
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART16	5.8847549360312
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART17-3p	5.81555477017214
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART17-5p	5.83960372704232
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART18	5.77078088394655
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART19	7.79219697518293
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART2	5.83462667790338
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART20-3p	5.66791675136937
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART20-5p	5.76999385361577
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART3-3p	5.75881688250529
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART3-5p	5.91862451540657
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART4	5.92807638870602
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART5	5.75970701798679
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART6-3p	5.73761543986185
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART6-5p	5.77947847133958
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART7	6.4144949627531
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART8-3p	5.96462058164164
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART8-5p	5.7779171711529
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BART9	5.78305886101839
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BHRF1-1	5.9263867281661
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BHRF1-2	5.69468587061951
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BHRF1-2*	5.80611767238658
TCGA-28-5218-01A-01T-1485-07	ebv-miR-BHRF1-3	5.79769317595458
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL112	5.90846630060708
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL148D	6.11990938135874
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL22A	5.83686454418645
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL22A*	5.74075356393356
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL36	6.49783916546096
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL70-3p	8.91494478456031
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-UL70-5p	5.75049287426649
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US25-1	5.97159701437822
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US25-2-3p	5.76216497066921
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US25-2-5p	6.0420639753198
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US33	6.61221993017246
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US4	7.30655549222654
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US5-1	5.90877959454289
TCGA-28-5218-01A-01T-1485-07	hcmv-miR-US5-2	5.81836001920863
TCGA-28-5218-01A-01T-1485-07	hsa-let-7a	12.8757703593998
