barcode	miRNA id	value
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART1-3p	5.79400421960963
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART1-5p	5.7708616217636
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART10	5.88095222816359
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART11-3p	5.92939385475698
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART11-5p	5.75891719834753
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART12	5.8308849393779
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART13	8.07194796502099
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART14-3p	5.83987350999722
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART14-5p	5.88488775559547
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART15	5.82702993472144
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART16	5.81403231882264
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART17-3p	5.78255119649987
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART17-5p	5.85225023176432
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART18	5.72849327738734
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART19	8.46629507904555
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART2	5.77956027649604
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART20-3p	5.74551535741981
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART20-5p	5.75899786559123
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART3-3p	5.77925686076301
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART3-5p	5.82247352763206
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART4	5.88507741405356
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART5	5.73506134253819
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART6-3p	5.76301060203616
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART6-5p	5.84494676229687
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART7	6.71829650839846
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART8-3p	6.12645960572829
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART8-5p	5.76141715410713
TCGA-08-0510-01A-01T-0283-07	ebv-miR-BART9	5.75953606425907
