barcode	miRNA id	value
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART1-3p	5.74364531530587
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART1-5p	5.80148887887344
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART10	5.89574093056904
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART11-3p	5.92169277446547
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART11-5p	5.74182392905559
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART12	5.82848585591482
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART13	8.88230850210735
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART14-3p	5.83393792158104
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART14-5p	5.75978492579923
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART15	5.74345159323489
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART16	5.89405106784396
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART17-3p	5.86287933245682
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART17-5p	5.95725190008108
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART18	5.75368214155425
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART19	10.632933858879
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART2	5.83742958158008
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART20-3p	5.74829540091669
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART20-5p	5.72603604531577
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART3-3p	5.78329813625955
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART3-5p	5.75940219222421
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART4	5.88744012696293
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART5	5.89960464853852
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART6-3p	5.7473943735668
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART6-5p	5.7590508721093
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART7	7.10960394122422
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART8-3p	6.48272762130953
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART8-5p	5.75155134608811
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BART9	5.87640314993047
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BHRF1-1	6.15358473478246
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BHRF1-2	5.81151609783222
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BHRF1-2*	5.85798460860154
TCGA-06-0743-01A-01T-0341-07	ebv-miR-BHRF1-3	5.72649705894149
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL112	5.86295804165531
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL148D	5.87145960080054
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL22A	5.96046713024351
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL22A*	5.72231444059826
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL36	6.72624142327753
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL70-3p	8.48567407869732
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-UL70-5p	5.78844542278095
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US25-1	6.2851172321874
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US25-2-3p	5.81063336193232
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US25-2-5p	6.07773898193582
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US33	6.44437381789609
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US4	8.1490725176768
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US5-1	6.11288928499438
TCGA-06-0743-01A-01T-0341-07	hcmv-miR-US5-2	5.74958812286502
TCGA-06-0743-01A-01T-0341-07	hsa-let-7a	13.8972423313507
TCGA-06-0743-01A-01T-0341-07	hsa-let-7b	14.3675261468704
TCGA-06-0743-01A-01T-0341-07	hsa-let-7c	12.5418838058670
TCGA-06-0743-01A-01T-0341-07	hsa-let-7d	11.5868905128657
TCGA-06-0743-01A-01T-0341-07	hsa-let-7e	11.3072824052047
TCGA-06-0743-01A-01T-0341-07	hsa-let-7f	12.4303634646597
TCGA-06-0743-01A-01T-0341-07	hsa-let-7g	10.9564051590534
TCGA-06-0743-01A-01T-0341-07	hsa-let-7i	10.3422785620989
TCGA-06-0743-01A-01T-0341-07	hsa-miR-1	5.76087066732702
TCGA-06-0743-01A-01T-0341-07	hsa-miR-100	10.4634962983055
TCGA-06-0743-01A-01T-0341-07	hsa-miR-101	9.85482641712735
TCGA-06-0743-01A-01T-0341-07	hsa-miR-103	9.91621230239558
TCGA-06-0743-01A-01T-0341-07	hsa-miR-105	5.75251474249504
TCGA-06-0743-01A-01T-0341-07	hsa-miR-106a	9.23666585005988
TCGA-06-0743-01A-01T-0341-07	hsa-miR-106b	11.0481134056604
TCGA-06-0743-01A-01T-0341-07	hsa-miR-107	10.5005404242564
TCGA-06-0743-01A-01T-0341-07	hsa-miR-10a	6.1647940347991
TCGA-06-0743-01A-01T-0341-07	hsa-miR-10b	8.91265685699475
TCGA-06-0743-01A-01T-0341-07	hsa-miR-122a	5.7550818513677
TCGA-06-0743-01A-01T-0341-07	hsa-miR-124a	8.21512392854602
TCGA-06-0743-01A-01T-0341-07	hsa-miR-125a	9.47592187448063
TCGA-06-0743-01A-01T-0341-07	hsa-miR-125b	13.2958327968491
TCGA-06-0743-01A-01T-0341-07	hsa-miR-126	10.9096830995032
TCGA-06-0743-01A-01T-0341-07	hsa-miR-126*	6.1813138906874
TCGA-06-0743-01A-01T-0341-07	hsa-miR-127	8.01939376557568
TCGA-06-0743-01A-01T-0341-07	hsa-miR-128a	6.71166973007389
TCGA-06-0743-01A-01T-0341-07	hsa-miR-128b	6.90158155524692
TCGA-06-0743-01A-01T-0341-07	hsa-miR-129	6.52402507474414
TCGA-06-0743-01A-01T-0341-07	hsa-miR-130a	10.7059987763607
TCGA-06-0743-01A-01T-0341-07	hsa-miR-130b	8.28307480103597
TCGA-06-0743-01A-01T-0341-07	hsa-miR-132	6.99178830378622
TCGA-06-0743-01A-01T-0341-07	hsa-miR-133a	5.96270889483703
TCGA-06-0743-01A-01T-0341-07	hsa-miR-133b	6.04789727595782
TCGA-06-0743-01A-01T-0341-07	hsa-miR-134	7.35867400873684
TCGA-06-0743-01A-01T-0341-07	hsa-miR-135a	4.90872458273558
TCGA-06-0743-01A-01T-0341-07	hsa-miR-135b	5.79501302732788
TCGA-06-0743-01A-01T-0341-07	hsa-miR-136	7.89710927808181
TCGA-06-0743-01A-01T-0341-07	hsa-miR-137	6.00547447659845
TCGA-06-0743-01A-01T-0341-07	hsa-miR-138	6.99944342674631
TCGA-06-0743-01A-01T-0341-07	hsa-miR-139	6.2790417359766
TCGA-06-0743-01A-01T-0341-07	hsa-miR-140	7.74536748260064
TCGA-06-0743-01A-01T-0341-07	hsa-miR-141	6.27543097570091
TCGA-06-0743-01A-01T-0341-07	hsa-miR-142-3p	9.47902584490536
TCGA-06-0743-01A-01T-0341-07	hsa-miR-142-5p	7.69810517665367
TCGA-06-0743-01A-01T-0341-07	hsa-miR-143	9.3647907947242
TCGA-06-0743-01A-01T-0341-07	hsa-miR-144	7.2335275651362
TCGA-06-0743-01A-01T-0341-07	hsa-miR-145	10.1863361626429
TCGA-06-0743-01A-01T-0341-07	hsa-miR-146a	6.73522605342632
TCGA-06-0743-01A-01T-0341-07	hsa-miR-146b	7.9253249249124
TCGA-06-0743-01A-01T-0341-07	hsa-miR-147	5.83323441509747
TCGA-06-0743-01A-01T-0341-07	hsa-miR-148a	8.1630160112889
TCGA-06-0743-01A-01T-0341-07	hsa-miR-148b	7.13363607961057
TCGA-06-0743-01A-01T-0341-07	hsa-miR-149	8.0771521571186
TCGA-06-0743-01A-01T-0341-07	hsa-miR-150	5.98506315166372
TCGA-06-0743-01A-01T-0341-07	hsa-miR-151	7.77747822645524
TCGA-06-0743-01A-01T-0341-07	hsa-miR-152	7.57705525049144
TCGA-06-0743-01A-01T-0341-07	hsa-miR-153	5.75821593507125
TCGA-06-0743-01A-01T-0341-07	hsa-miR-154	6.19889277499644
TCGA-06-0743-01A-01T-0341-07	hsa-miR-154*	6.15648591343302
