barcode	miRNA id	value
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART1-3p	5.82546672029601
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART1-5p	5.72552954665801
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART10	5.76957318314472
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART11-3p	6.49708163000882
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART11-5p	5.72239102807329
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART12	5.77098042590991
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART13	8.1061544021473
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART14-3p	5.73214869109754
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART14-5p	5.81843945258688
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART15	5.78006638060289
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART16	5.81420249701578
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART17-3p	5.97782322532989
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART17-5p	5.79299680409141
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART18	5.82128280102208
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART19	6.97090511593679
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART2	5.89503072444218
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART20-3p	5.79320509213556
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART20-5p	5.77916044181376
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART3-3p	5.71355138343776
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART3-5p	5.75060954324539
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART4	5.80625309047049
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART5	5.80752725651331
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART6-3p	5.73082427228922
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART6-5p	5.77542580157136
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART7	6.30407577063134
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART8-3p	6.02801367910336
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART8-5p	5.76689654425508
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BART9	5.78563769827878
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BHRF1-1	5.88742300826175
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BHRF1-2	5.68872349687774
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BHRF1-2*	5.74981676246954
TCGA-16-1045-01B-01T-0525-07	ebv-miR-BHRF1-3	5.71167116234506
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL112	5.74995415957274
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL148D	6.49337380777027
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL22A	6.04964279355707
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL22A*	5.73194029094675
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL36	6.82898564442191
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL70-3p	8.0120041099158
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-UL70-5p	5.76100652706506
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US25-1	6.1280764424675
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US25-2-3p	5.72001329156148
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US25-2-5p	6.16325485292281
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US33	7.05398489251283
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US4	6.94921736289791
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US5-1	5.86647995592488
TCGA-16-1045-01B-01T-0525-07	hcmv-miR-US5-2	5.70453707913438
TCGA-16-1045-01B-01T-0525-07	hsa-let-7a	13.7613317247553
TCGA-16-1045-01B-01T-0525-07	hsa-let-7b	14.4997894258307
TCGA-16-1045-01B-01T-0525-07	hsa-let-7c	13.1059595115218
TCGA-16-1045-01B-01T-0525-07	hsa-let-7d	11.0630705375105
TCGA-16-1045-01B-01T-0525-07	hsa-let-7e	12.0194050608777
TCGA-16-1045-01B-01T-0525-07	hsa-let-7f	11.1951958612886
TCGA-16-1045-01B-01T-0525-07	hsa-let-7g	11.1624401813151
TCGA-16-1045-01B-01T-0525-07	hsa-let-7i	10.9910681329681
TCGA-16-1045-01B-01T-0525-07	hsa-miR-1	5.73646109223269
TCGA-16-1045-01B-01T-0525-07	hsa-miR-100	10.4566984436363
TCGA-16-1045-01B-01T-0525-07	hsa-miR-101	10.3048062237025
TCGA-16-1045-01B-01T-0525-07	hsa-miR-103	10.4731517399385
TCGA-16-1045-01B-01T-0525-07	hsa-miR-105	5.78753027425981
TCGA-16-1045-01B-01T-0525-07	hsa-miR-106a	9.94494174985539
TCGA-16-1045-01B-01T-0525-07	hsa-miR-106b	10.6597368534405
TCGA-16-1045-01B-01T-0525-07	hsa-miR-107	10.4325968484426
TCGA-16-1045-01B-01T-0525-07	hsa-miR-10a	6.29291810907187
TCGA-16-1045-01B-01T-0525-07	hsa-miR-10b	8.11887006491053
TCGA-16-1045-01B-01T-0525-07	hsa-miR-122a	5.75928421104232
TCGA-16-1045-01B-01T-0525-07	hsa-miR-124a	8.93275133273156
TCGA-16-1045-01B-01T-0525-07	hsa-miR-125a	11.0639257677884
TCGA-16-1045-01B-01T-0525-07	hsa-miR-125b	12.642235210029
TCGA-16-1045-01B-01T-0525-07	hsa-miR-126	12.3867520222181
TCGA-16-1045-01B-01T-0525-07	hsa-miR-126*	6.74421879750207
TCGA-16-1045-01B-01T-0525-07	hsa-miR-127	6.956183961991
TCGA-16-1045-01B-01T-0525-07	hsa-miR-128a	6.53539355836845
TCGA-16-1045-01B-01T-0525-07	hsa-miR-128b	6.9897415396844
TCGA-16-1045-01B-01T-0525-07	hsa-miR-129	6.60018108822824
TCGA-16-1045-01B-01T-0525-07	hsa-miR-130a	10.6480427618471
TCGA-16-1045-01B-01T-0525-07	hsa-miR-130b	8.69934806234318
TCGA-16-1045-01B-01T-0525-07	hsa-miR-132	8.2332513431031
TCGA-16-1045-01B-01T-0525-07	hsa-miR-133a	6.11642198128472
TCGA-16-1045-01B-01T-0525-07	hsa-miR-133b	6.29032411782863
TCGA-16-1045-01B-01T-0525-07	hsa-miR-134	6.53390331601841
TCGA-16-1045-01B-01T-0525-07	hsa-miR-135a	6.50759603622711
TCGA-16-1045-01B-01T-0525-07	hsa-miR-135b	5.99199702393339
TCGA-16-1045-01B-01T-0525-07	hsa-miR-136	6.39357126414798
TCGA-16-1045-01B-01T-0525-07	hsa-miR-137	7.10105813899368
TCGA-16-1045-01B-01T-0525-07	hsa-miR-138	5.80976482681291
TCGA-16-1045-01B-01T-0525-07	hsa-miR-139	6.70178451537831
TCGA-16-1045-01B-01T-0525-07	hsa-miR-140	8.51945573399069
TCGA-16-1045-01B-01T-0525-07	hsa-miR-141	6.19376399440969
TCGA-16-1045-01B-01T-0525-07	hsa-miR-142-3p	10.0560348443516
TCGA-16-1045-01B-01T-0525-07	hsa-miR-142-5p	8.73159079720466
TCGA-16-1045-01B-01T-0525-07	hsa-miR-143	9.9616614302165
TCGA-16-1045-01B-01T-0525-07	hsa-miR-144	6.17217822965616
TCGA-16-1045-01B-01T-0525-07	hsa-miR-145	10.9548123080001
TCGA-16-1045-01B-01T-0525-07	hsa-miR-146a	7.64669031318669
TCGA-16-1045-01B-01T-0525-07	hsa-miR-146b	9.49903880349126
TCGA-16-1045-01B-01T-0525-07	hsa-miR-147	5.77131875840986
TCGA-16-1045-01B-01T-0525-07	hsa-miR-148a	9.38747816527104
TCGA-16-1045-01B-01T-0525-07	hsa-miR-148b	7.58407064477475
TCGA-16-1045-01B-01T-0525-07	hsa-miR-149	8.83602247369834
TCGA-16-1045-01B-01T-0525-07	hsa-miR-150	6.48424975849803
TCGA-16-1045-01B-01T-0525-07	hsa-miR-151	8.25818405314517
TCGA-16-1045-01B-01T-0525-07	hsa-miR-152	8.57209381217374
TCGA-16-1045-01B-01T-0525-07	hsa-miR-153	5.60490947900256
TCGA-16-1045-01B-01T-0525-07	hsa-miR-154	5.91249083486625
TCGA-16-1045-01B-01T-0525-07	hsa-miR-154*	5.74440696602902
TCGA-16-1045-01B-01T-0525-07	hsa-miR-155	8.94329635760434
TCGA-16-1045-01B-01T-0525-07	hsa-miR-15a	9.20765310005638
TCGA-16-1045-01B-01T-0525-07	hsa-miR-15b	11.1309536135792
TCGA-16-1045-01B-01T-0525-07	hsa-miR-16	10.9217196445699
TCGA-16-1045-01B-01T-0525-07	hsa-miR-17-3p	7.85561030557403
TCGA-16-1045-01B-01T-0525-07	hsa-miR-17-5p	8.64592534908756
TCGA-16-1045-01B-01T-0525-07	hsa-miR-181a	9.90015344071366
TCGA-16-1045-01B-01T-0525-07	hsa-miR-181a*	7.12724324971946
TCGA-16-1045-01B-01T-0525-07	hsa-miR-181b	10.0317050961054
TCGA-16-1045-01B-01T-0525-07	hsa-miR-181c	8.44520212334679
TCGA-16-1045-01B-01T-0525-07	hsa-miR-181d	8.54710539819836
TCGA-16-1045-01B-01T-0525-07	hsa-miR-182	7.73153804217198
TCGA-16-1045-01B-01T-0525-07	hsa-miR-182*	5.97506379435325
TCGA-16-1045-01B-01T-0525-07	hsa-miR-183	6.24618521137929
TCGA-16-1045-01B-01T-0525-07	hsa-miR-184	6.30515978011649
TCGA-16-1045-01B-01T-0525-07	hsa-miR-185	9.09383978308693
TCGA-16-1045-01B-01T-0525-07	hsa-miR-186	7.35937385979971
TCGA-16-1045-01B-01T-0525-07	hsa-miR-187	6.03770173004949
TCGA-16-1045-01B-01T-0525-07	hsa-miR-188	7.4256646483053
TCGA-16-1045-01B-01T-0525-07	hsa-miR-189	5.88633692195635
TCGA-16-1045-01B-01T-0525-07	hsa-miR-18a	7.85768428439133
TCGA-16-1045-01B-01T-0525-07	hsa-miR-18a*	6.01766176727958
TCGA-16-1045-01B-01T-0525-07	hsa-miR-18b	6.18699606957577
TCGA-16-1045-01B-01T-0525-07	hsa-miR-190	5.59240536209929
TCGA-16-1045-01B-01T-0525-07	hsa-miR-191	7.63168198494663
TCGA-16-1045-01B-01T-0525-07	hsa-miR-191*	5.93505432641787
TCGA-16-1045-01B-01T-0525-07	hsa-miR-192	7.7483567861012
TCGA-16-1045-01B-01T-0525-07	hsa-miR-193a	8.24728091803657
TCGA-16-1045-01B-01T-0525-07	hsa-miR-193b	9.41981354574702
TCGA-16-1045-01B-01T-0525-07	hsa-miR-194	6.92436086355526
TCGA-16-1045-01B-01T-0525-07	hsa-miR-195	11.8334141725700
TCGA-16-1045-01B-01T-0525-07	hsa-miR-196a	6.04414305287328
TCGA-16-1045-01B-01T-0525-07	hsa-miR-196b	6.49406408023623
TCGA-16-1045-01B-01T-0525-07	hsa-miR-197	8.43677861912222
TCGA-16-1045-01B-01T-0525-07	hsa-miR-198	7.15316583376257
TCGA-16-1045-01B-01T-0525-07	hsa-miR-199a	6.66563794019448
TCGA-16-1045-01B-01T-0525-07	hsa-miR-199a*	7.52932404683782
TCGA-16-1045-01B-01T-0525-07	hsa-miR-199b	6.14732237793782
TCGA-16-1045-01B-01T-0525-07	hsa-miR-19a	8.9302437333592
TCGA-16-1045-01B-01T-0525-07	hsa-miR-19b	10.0921390298037
TCGA-16-1045-01B-01T-0525-07	hsa-miR-200a	6.09035646874082
TCGA-16-1045-01B-01T-0525-07	hsa-miR-200a*	6.7396931305117
TCGA-16-1045-01B-01T-0525-07	hsa-miR-200b	6.10605074801044
TCGA-16-1045-01B-01T-0525-07	hsa-miR-200c	6.24708255241946
TCGA-16-1045-01B-01T-0525-07	hsa-miR-202	9.36856163633951
TCGA-16-1045-01B-01T-0525-07	hsa-miR-202*	5.77723006311943
TCGA-16-1045-01B-01T-0525-07	hsa-miR-203	5.8158509130085
TCGA-16-1045-01B-01T-0525-07	hsa-miR-204	9.7557045508336
TCGA-16-1045-01B-01T-0525-07	hsa-miR-205	6.1453404343441
TCGA-16-1045-01B-01T-0525-07	hsa-miR-206	5.8510891223209
TCGA-16-1045-01B-01T-0525-07	hsa-miR-208	5.70046242961703
TCGA-16-1045-01B-01T-0525-07	hsa-miR-20a	9.88251824392984
TCGA-16-1045-01B-01T-0525-07	hsa-miR-20b	8.29837555449653
TCGA-16-1045-01B-01T-0525-07	hsa-miR-21	14.1480293368197
TCGA-16-1045-01B-01T-0525-07	hsa-miR-210	9.0636928380281
TCGA-16-1045-01B-01T-0525-07	hsa-miR-211	6.09600010497757
TCGA-16-1045-01B-01T-0525-07	hsa-miR-212	9.4735297874484
TCGA-16-1045-01B-01T-0525-07	hsa-miR-214	7.7877604447314
TCGA-16-1045-01B-01T-0525-07	hsa-miR-215	6.58582225746189
TCGA-16-1045-01B-01T-0525-07	hsa-miR-216	5.75551237184737
TCGA-16-1045-01B-01T-0525-07	hsa-miR-217	5.71168735600815
TCGA-16-1045-01B-01T-0525-07	hsa-miR-218	6.31261204601271
TCGA-16-1045-01B-01T-0525-07	hsa-miR-219	11.5225559542876
TCGA-16-1045-01B-01T-0525-07	hsa-miR-22	12.2351603989821
TCGA-16-1045-01B-01T-0525-07	hsa-miR-220	5.8321434167579
TCGA-16-1045-01B-01T-0525-07	hsa-miR-221	7.39347377706539
TCGA-16-1045-01B-01T-0525-07	hsa-miR-222	9.9309227516201
TCGA-16-1045-01B-01T-0525-07	hsa-miR-223	11.7549625780869
TCGA-16-1045-01B-01T-0525-07	hsa-miR-224	6.18213986053953
TCGA-16-1045-01B-01T-0525-07	hsa-miR-23a	9.85852262370752
TCGA-16-1045-01B-01T-0525-07	hsa-miR-23b	9.73530737569838
TCGA-16-1045-01B-01T-0525-07	hsa-miR-24	11.6848468460861
TCGA-16-1045-01B-01T-0525-07	hsa-miR-25	9.45177353458508
TCGA-16-1045-01B-01T-0525-07	hsa-miR-26a	12.1736763854350
TCGA-16-1045-01B-01T-0525-07	hsa-miR-26b	8.40236933339705
TCGA-16-1045-01B-01T-0525-07	hsa-miR-27a	10.0889094759313
