barcode	miRNA id	value
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART1-3p	5.69250776482984
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART1-5p	5.76271660375693
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART10	5.81255042490434
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART11-3p	6.03986189760435
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART11-5p	5.71665838340265
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART12	5.77730011153891
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART13	8.52755078874551
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART14-3p	5.81257000989944
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART14-5p	5.75427859747269
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART15	5.69761162731545
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART16	5.81048058012925
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART17-3p	5.81087927959798
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART17-5p	5.87822926268122
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART18	5.72971139310455
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART19	10.0063129105186
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART2	5.79328937658344
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART20-3p	5.74789499960882
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART20-5p	5.735902520305
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART3-3p	5.76478642210534
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART3-5p	5.69476688793909
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART4	5.80645468697099
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART5	5.79109941030014
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART6-3p	5.69810982424756
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART6-5p	5.74276261615604
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART7	6.72292789357327
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART8-3p	6.08128316458785
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART8-5p	5.70245219253861
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BART9	5.83427406117882
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BHRF1-1	6.08510668769709
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BHRF1-2	5.75470455418982
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.79137552394423
TCGA-27-2528-01A-01T-0792-07	ebv-miR-BHRF1-3	5.69624106073802
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL112	5.84745979880126
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL148D	5.87729973422714
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL22A	5.98573642466494
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL22A*	5.68517868907545
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL36	6.6808089035521
TCGA-27-2528-01A-01T-0792-07	hcmv-miR-UL70-3p	7.39658648658828
