barcode	miRNA id	value
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART1-3p	5.82830283218504
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART1-5p	5.76072893379148
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART10	5.83356281442583
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART11-3p	5.93288500134261
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART11-5p	5.7754641201023
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART12	5.82300931245338
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART13	7.46504091966931
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART14-3p	5.79775093018143
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART14-5p	5.76978572967301
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART15	5.75534952818452
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART16	5.93363415106672
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART17-3p	5.85056196597733
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART17-5p	5.82318724236316
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART18	5.7971826299704
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART19	6.87420433929014
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART2	5.82996402524657
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART20-3p	5.78500169132179
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART20-5p	5.74989196763211
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART3-3p	5.71999379549132
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART3-5p	5.79637970009376
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART4	5.78596216684552
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART5	5.84573991324292
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART6-3p	5.78781020796595
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART6-5p	5.75451526266587
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART7	6.22015654676128
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART8-3p	5.88159594438084
TCGA-06-0177-01A-01T-0283-07	ebv-miR-BART8-5p	5.80130778587995
