barcode	miRNA id	value
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART1-3p	5.75679864260703
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART1-5p	5.72554600418417
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART10	5.83381609244147
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART11-3p	6.18544788119869
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART11-5p	5.7285725730658
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART12	5.76618771264587
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART13	8.04898194876079
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART14-3p	5.80145293679852
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART14-5p	6.00091387650314
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART15	5.73787229847119
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART16	5.92478538867418
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART17-3p	5.82634380776181
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART17-5p	5.88182533061125
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART18	5.737530537076
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART19	7.27215644294876
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART2	5.85473082342893
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART20-3p	5.75205683059917
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART20-5p	5.7816971315612
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART3-3p	5.74340912981606
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART3-5p	5.7360121590296
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART4	5.88685195671057
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART5	5.8223058315351
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART6-3p	5.75983997127149
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART6-5p	5.76173506560223
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART7	6.51523379230335
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART8-3p	6.02641813298692
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART8-5p	5.7187094286259
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BART9	5.78646365673397
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BHRF1-1	5.9458964312949
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BHRF1-2	5.72370353203551
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BHRF1-2*	5.82940592684337
TCGA-27-1833-01A-01T-0656-07	ebv-miR-BHRF1-3	5.7587451150787
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL112	5.811784371544
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL148D	6.60323883840901
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL22A	5.94149151791814
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL22A*	5.72857830408817
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL36	6.81636951302865
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL70-3p	7.59954236694987
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-UL70-5p	5.70076529071486
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US25-1	6.02427567928867
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US25-2-3p	5.78048721705254
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US25-2-5p	6.19587893247033
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US33	6.91265861828825
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US4	6.93147421451503
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US5-1	5.91157598919501
TCGA-27-1833-01A-01T-0656-07	hcmv-miR-US5-2	5.75703379584959
TCGA-27-1833-01A-01T-0656-07	hsa-let-7a	13.9432323709352
TCGA-27-1833-01A-01T-0656-07	hsa-let-7b	14.1077178542193
TCGA-27-1833-01A-01T-0656-07	hsa-let-7c	12.6232792080212
TCGA-27-1833-01A-01T-0656-07	hsa-let-7d	11.2214234996881
TCGA-27-1833-01A-01T-0656-07	hsa-let-7e	11.7045969850004
TCGA-27-1833-01A-01T-0656-07	hsa-let-7f	12.4288364319690
TCGA-27-1833-01A-01T-0656-07	hsa-let-7g	10.7579331001471
TCGA-27-1833-01A-01T-0656-07	hsa-let-7i	11.4656447686843
TCGA-27-1833-01A-01T-0656-07	hsa-miR-1	5.74876339798967
TCGA-27-1833-01A-01T-0656-07	hsa-miR-100	11.0211332209759
TCGA-27-1833-01A-01T-0656-07	hsa-miR-101	10.2092394145339
TCGA-27-1833-01A-01T-0656-07	hsa-miR-103	10.6705638104849
TCGA-27-1833-01A-01T-0656-07	hsa-miR-105	5.73345493533582
TCGA-27-1833-01A-01T-0656-07	hsa-miR-106a	10.4044708384742
TCGA-27-1833-01A-01T-0656-07	hsa-miR-106b	10.9135322023729
TCGA-27-1833-01A-01T-0656-07	hsa-miR-107	10.4805383452864
TCGA-27-1833-01A-01T-0656-07	hsa-miR-10a	6.39774532232757
TCGA-27-1833-01A-01T-0656-07	hsa-miR-10b	8.2212466895126
TCGA-27-1833-01A-01T-0656-07	hsa-miR-122a	5.81137182817439
TCGA-27-1833-01A-01T-0656-07	hsa-miR-124a	7.67052282623225
TCGA-27-1833-01A-01T-0656-07	hsa-miR-125a	11.4736220615906
TCGA-27-1833-01A-01T-0656-07	hsa-miR-125b	13.8666749762404
TCGA-27-1833-01A-01T-0656-07	hsa-miR-126	10.1972145177085
TCGA-27-1833-01A-01T-0656-07	hsa-miR-126*	6.35409613135945
TCGA-27-1833-01A-01T-0656-07	hsa-miR-127	6.65004753369091
TCGA-27-1833-01A-01T-0656-07	hsa-miR-128a	6.7960209565787
TCGA-27-1833-01A-01T-0656-07	hsa-miR-128b	7.06073588992571
TCGA-27-1833-01A-01T-0656-07	hsa-miR-129	6.5317672459985
TCGA-27-1833-01A-01T-0656-07	hsa-miR-130a	11.0300329460773
TCGA-27-1833-01A-01T-0656-07	hsa-miR-130b	9.12770886876007
TCGA-27-1833-01A-01T-0656-07	hsa-miR-132	7.8484650822596
TCGA-27-1833-01A-01T-0656-07	hsa-miR-133a	5.92573074061846
TCGA-27-1833-01A-01T-0656-07	hsa-miR-133b	6.01080251019057
TCGA-27-1833-01A-01T-0656-07	hsa-miR-134	6.452508354575
TCGA-27-1833-01A-01T-0656-07	hsa-miR-135a	6.17531121619038
TCGA-27-1833-01A-01T-0656-07	hsa-miR-135b	5.86962705637533
TCGA-27-1833-01A-01T-0656-07	hsa-miR-136	6.04673517723342
TCGA-27-1833-01A-01T-0656-07	hsa-miR-137	5.67114141747979
TCGA-27-1833-01A-01T-0656-07	hsa-miR-138	5.73400080661443
TCGA-27-1833-01A-01T-0656-07	hsa-miR-139	6.17228518147915
TCGA-27-1833-01A-01T-0656-07	hsa-miR-140	8.0986552993787
TCGA-27-1833-01A-01T-0656-07	hsa-miR-141	6.19873997168422
TCGA-27-1833-01A-01T-0656-07	hsa-miR-142-3p	8.22875411796723
TCGA-27-1833-01A-01T-0656-07	hsa-miR-142-5p	7.31688859373002
TCGA-27-1833-01A-01T-0656-07	hsa-miR-143	8.67982324740143
TCGA-27-1833-01A-01T-0656-07	hsa-miR-144	6.94250996856078
TCGA-27-1833-01A-01T-0656-07	hsa-miR-145	9.30754150329836
TCGA-27-1833-01A-01T-0656-07	hsa-miR-146a	6.66851937702914
TCGA-27-1833-01A-01T-0656-07	hsa-miR-146b	8.0644984281497
TCGA-27-1833-01A-01T-0656-07	hsa-miR-147	5.7634154651621
TCGA-27-1833-01A-01T-0656-07	hsa-miR-148a	9.43831245258238
TCGA-27-1833-01A-01T-0656-07	hsa-miR-148b	7.7684340214683
