barcode	miRNA id	value
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART1-3p	5.73181963082637
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART1-5p	6.12970721511052
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART10	5.81654067585857
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART11-3p	5.96299121005204
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART11-5p	5.75491945777247
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART12	5.78959094011166
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART13	8.09397461730842
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART14-3p	5.83149471073286
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART14-5p	5.77356792935647
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART15	5.752666796325
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART16	5.98522513272795
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART17-3p	5.9465301568086
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART17-5p	5.75561111825957
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART18	5.69650969732339
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART19	9.08637769507435
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART2	5.81412831631527
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART20-3p	5.77028024535407
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART20-5p	5.71768153484973
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART3-3p	5.6999581832856
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART3-5p	5.78633203193868
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART4	5.84373586704752
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART5	5.78778848311735
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART6-3p	5.73535968274357
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART6-5p	5.74964215437543
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART7	6.57154908514096
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART8-3p	5.97775402860957
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART8-5p	5.72958136155962
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BART9	5.74216869967112
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BHRF1-1	6.02097414841865
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BHRF1-2	5.79114691144255
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BHRF1-2*	5.75956243754194
TCGA-06-0126-01A-01T-0213-07	ebv-miR-BHRF1-3	5.71417017907863
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL112	5.80591945935992
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL148D	6.1160135598517
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL22A	5.81509520333969
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL22A*	5.76834450762121
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL36	6.18591128178602
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL70-3p	7.50428013148518
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-UL70-5p	5.69657425059267
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US25-1	5.96723958022186
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US25-2-3p	5.73675080404254
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US25-2-5p	5.8977098907434
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US33	6.36126538247413
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US4	6.77624796182637
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US5-1	5.7481308839661
TCGA-06-0126-01A-01T-0213-07	hcmv-miR-US5-2	5.73583972428558
TCGA-06-0126-01A-01T-0213-07	hsa-let-7a	14.1000126596697
TCGA-06-0126-01A-01T-0213-07	hsa-let-7b	14.5942046965177
TCGA-06-0126-01A-01T-0213-07	hsa-let-7c	12.2597258238520
TCGA-06-0126-01A-01T-0213-07	hsa-let-7d	11.5568024060236
