barcode	miRNA id	value
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART1-3p	5.75273568508581
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART1-5p	5.76098052047023
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART10	5.79762664113924
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART11-3p	5.94712497926187
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART11-5p	5.74270709512738
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART12	5.81867885717743
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART13	8.08457271084817
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART14-3p	5.7488185184407
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART14-5p	5.7879136923953
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART15	5.7657199716711
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART16	5.93328154251908
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART17-3p	5.8450851149291
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART17-5p	5.79714571548024
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART18	5.74641360833842
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART19	7.6218544746852
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART2	5.82798335893577
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART20-3p	5.75511959774509
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART20-5p	5.75721756385659
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART3-3p	5.70525459330746
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART3-5p	5.75876949446176
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART4	5.86200338707518
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART5	5.80827759264254
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART6-3p	5.70502605071362
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART6-5p	5.73162295181072
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART7	6.38827901116734
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART8-3p	5.98479063725137
TCGA-28-1751-01A-02T-0599-07	ebv-miR-BART8-5p	5.7205998360458
