barcode	miRNA id	value
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART1-3p	5.73125702411271
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART1-5p	5.75475331743981
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART10	5.80254869353664
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART11-3p	5.92323264232696
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART11-5p	5.73574251472865
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART12	5.77910980782185
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART13	8.63139357769253
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART14-3p	5.8827153268649
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART14-5p	5.68949440263463
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART15	5.74567131066197
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART16	5.84972244108545
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART17-3p	5.84261711443431
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART17-5p	5.89148779542922
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART18	5.71834147297263
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART19	8.76359331817597
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART2	5.79522004840328
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART20-3p	5.70592501299628
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART20-5p	5.75111384168332
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART3-3p	5.7341201971263
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART3-5p	5.76277087138008
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART4	5.80880461846799
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART5	5.86831393128092
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART6-3p	5.72815322418087
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART6-5p	5.70621805624935
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART7	6.43487815702164
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART8-3p	5.99940748229166
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART8-5p	5.7324931723387
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BART9	5.83641116825327
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BHRF1-1	5.95339945282287
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BHRF1-2	5.7590068306084
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BHRF1-2*	5.78284607929085
TCGA-14-1795-01A-01T-0599-07	ebv-miR-BHRF1-3	5.72781028092494
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL112	5.76883216096006
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL148D	5.84179871924997
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL22A	5.90225899421217
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL22A*	5.75205578536789
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL36	6.37822113036507
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL70-3p	7.8169847294661
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-UL70-5p	5.7352849776975
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US25-1	6.14726825720995
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US25-2-3p	5.87073821566381
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US25-2-5p	6.00245289919916
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US33	6.37567309298027
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US4	6.96868494088108
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US5-1	5.88592655932121
TCGA-14-1795-01A-01T-0599-07	hcmv-miR-US5-2	5.72818584933659
TCGA-14-1795-01A-01T-0599-07	hsa-let-7a	13.9936330282437
TCGA-14-1795-01A-01T-0599-07	hsa-let-7b	14.3138203260517
TCGA-14-1795-01A-01T-0599-07	hsa-let-7c	12.8658897153073
TCGA-14-1795-01A-01T-0599-07	hsa-let-7d	11.7213429324036
TCGA-14-1795-01A-01T-0599-07	hsa-let-7e	11.8342237706589
TCGA-14-1795-01A-01T-0599-07	hsa-let-7f	12.0660679781708
