barcode	miRNA id	value
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART1-3p	5.77190802795969
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART1-5p	5.84322004678866
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART10	5.88954029675335
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART11-3p	5.96810368122648
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART11-5p	5.79443198034193
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART12	5.91476079280632
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART13	7.34520596420098
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART14-3p	5.89792207195635
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART14-5p	5.85521971178463
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART15	5.79083369324098
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART16	6.07404702015162
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART17-3p	5.98024893729594
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART17-5p	5.89368757777403
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART18	5.77355704026762
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART19	6.51657559934599
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART2	5.79751588105227
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART20-3p	5.81631383494821
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART20-5p	5.8212607047268
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART3-3p	5.78585909052806
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART3-5p	5.86574673419957
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART4	5.88366017474182
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART5	5.82072715603005
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART6-3p	5.75078060507533
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART6-5p	5.84305179027471
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART7	5.9259733228756
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART8-3p	5.94179461833304
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART8-5p	5.7397873472783
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BART9	5.87676025977146
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BHRF1-1	5.87346727788845
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BHRF1-2	5.89066159778141
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BHRF1-2*	5.83688045396852
TCGA-12-3653-01A-01T-0919-07	ebv-miR-BHRF1-3	5.83851309488691
TCGA-12-3653-01A-01T-0919-07	hcmv-miR-UL112	5.7753152451747
TCGA-12-3653-01A-01T-0919-07	hcmv-miR-UL148D	5.91273625913478
TCGA-12-3653-01A-01T-0919-07	hcmv-miR-UL22A	5.96725231589661
