barcode	miRNA id	value
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART1-3p	5.76837460253215
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART1-5p	5.71762989173599
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART10	5.86289627285272
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART11-3p	5.9433106308854
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART11-5p	5.72548748410873
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART12	5.78047745042357
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART13	7.8052361087196
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART14-3p	5.78869269541648
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART14-5p	5.99893544591504
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART15	5.76468928468099
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART16	5.84144246214714
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART17-3p	5.78167464585519
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART17-5p	5.82576630519221
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART18	5.79008440777357
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART19	6.92859825723438
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART2	5.77972409013107
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART20-3p	5.74730590436976
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART20-5p	5.76549609092454
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART3-3p	5.76621697434701
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART3-5p	5.75866030423144
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART4	5.82945608956403
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART5	5.75461136033113
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART6-3p	5.7504349103304
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART6-5p	5.81180771117066
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART7	6.63679962394343
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART8-3p	5.9839167409248
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART8-5p	5.73937602454206
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BART9	5.71485097568787
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BHRF1-1	5.83890135622204
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BHRF1-2	5.73486556691509
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BHRF1-2*	5.78082273994985
TCGA-08-0520-01A-01T-0283-07	ebv-miR-BHRF1-3	5.76866456985542
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL112	5.74973652014729
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL148D	6.33751084809517
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL22A	6.07084675313574
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL22A*	5.75075201580812
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL36	6.72841304004567
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL70-3p	6.7592926378016
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-UL70-5p	5.7060646692322
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US25-1	5.79313815111918
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US25-2-3p	5.71878704646989
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US25-2-5p	6.20165831933051
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US33	6.87929590594025
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US4	6.26311374768839
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US5-1	5.82798248839575
TCGA-08-0520-01A-01T-0283-07	hcmv-miR-US5-2	5.74082286423998
TCGA-08-0520-01A-01T-0283-07	hsa-let-7a	14.5744780771923
TCGA-08-0520-01A-01T-0283-07	hsa-let-7b	13.6334547231619
TCGA-08-0520-01A-01T-0283-07	hsa-let-7c	13.4743351252080
TCGA-08-0520-01A-01T-0283-07	hsa-let-7d	11.8960321570362
TCGA-08-0520-01A-01T-0283-07	hsa-let-7e	11.9782553815625
TCGA-08-0520-01A-01T-0283-07	hsa-let-7f	12.9442360408399
TCGA-08-0520-01A-01T-0283-07	hsa-let-7g	11.5955753824265
TCGA-08-0520-01A-01T-0283-07	hsa-let-7i	10.7991518744409
TCGA-08-0520-01A-01T-0283-07	hsa-miR-1	5.95811770239595
TCGA-08-0520-01A-01T-0283-07	hsa-miR-100	10.9903915902959
TCGA-08-0520-01A-01T-0283-07	hsa-miR-101	10.5718949778119
TCGA-08-0520-01A-01T-0283-07	hsa-miR-103	11.1007143942359
TCGA-08-0520-01A-01T-0283-07	hsa-miR-105	5.81153041902486
TCGA-08-0520-01A-01T-0283-07	hsa-miR-106a	9.52568288015976
TCGA-08-0520-01A-01T-0283-07	hsa-miR-106b	11.3467859144347
TCGA-08-0520-01A-01T-0283-07	hsa-miR-107	11.2112689331876
TCGA-08-0520-01A-01T-0283-07	hsa-miR-10a	6.64774571494735
TCGA-08-0520-01A-01T-0283-07	hsa-miR-10b	9.29499729204614
TCGA-08-0520-01A-01T-0283-07	hsa-miR-122a	5.82619872443096
TCGA-08-0520-01A-01T-0283-07	hsa-miR-124a	7.89679491257489
TCGA-08-0520-01A-01T-0283-07	hsa-miR-125a	11.4221604776199
TCGA-08-0520-01A-01T-0283-07	hsa-miR-125b	13.4856286963217
TCGA-08-0520-01A-01T-0283-07	hsa-miR-126	12.8255444279329
TCGA-08-0520-01A-01T-0283-07	hsa-miR-126*	7.95428009565844
TCGA-08-0520-01A-01T-0283-07	hsa-miR-127	6.40689560321507
TCGA-08-0520-01A-01T-0283-07	hsa-miR-128a	7.17093346745404
TCGA-08-0520-01A-01T-0283-07	hsa-miR-128b	7.44079069756178
TCGA-08-0520-01A-01T-0283-07	hsa-miR-129	6.73073004126327
TCGA-08-0520-01A-01T-0283-07	hsa-miR-130a	10.3103953950628
TCGA-08-0520-01A-01T-0283-07	hsa-miR-130b	7.71370098800101
TCGA-08-0520-01A-01T-0283-07	hsa-miR-132	8.33329724426802
TCGA-08-0520-01A-01T-0283-07	hsa-miR-133a	6.1641311707946
TCGA-08-0520-01A-01T-0283-07	hsa-miR-133b	6.31845423380912
TCGA-08-0520-01A-01T-0283-07	hsa-miR-134	6.19087463153553
TCGA-08-0520-01A-01T-0283-07	hsa-miR-135a	9.57296173378337
TCGA-08-0520-01A-01T-0283-07	hsa-miR-135b	6.16522950716548
TCGA-08-0520-01A-01T-0283-07	hsa-miR-136	6.46441071213188
TCGA-08-0520-01A-01T-0283-07	hsa-miR-137	7.00051313526263
TCGA-08-0520-01A-01T-0283-07	hsa-miR-138	6.05937244128821
TCGA-08-0520-01A-01T-0283-07	hsa-miR-139	6.79396726822026
TCGA-08-0520-01A-01T-0283-07	hsa-miR-140	8.3503939973935
TCGA-08-0520-01A-01T-0283-07	hsa-miR-141	6.51956153602309
TCGA-08-0520-01A-01T-0283-07	hsa-miR-142-3p	9.74629281061418
TCGA-08-0520-01A-01T-0283-07	hsa-miR-142-5p	7.98489422530333
TCGA-08-0520-01A-01T-0283-07	hsa-miR-143	10.2347327941161
TCGA-08-0520-01A-01T-0283-07	hsa-miR-144	8.50644303117125
TCGA-08-0520-01A-01T-0283-07	hsa-miR-145	10.9229980948107
TCGA-08-0520-01A-01T-0283-07	hsa-miR-146a	7.41260308844877
TCGA-08-0520-01A-01T-0283-07	hsa-miR-146b	7.70603310963904
TCGA-08-0520-01A-01T-0283-07	hsa-miR-147	5.75491139235566
TCGA-08-0520-01A-01T-0283-07	hsa-miR-148a	9.74668288704231
TCGA-08-0520-01A-01T-0283-07	hsa-miR-148b	8.0150276081794
TCGA-08-0520-01A-01T-0283-07	hsa-miR-149	10.2068475919358
TCGA-08-0520-01A-01T-0283-07	hsa-miR-150	6.89817339788345
TCGA-08-0520-01A-01T-0283-07	hsa-miR-151	8.14946602082517
TCGA-08-0520-01A-01T-0283-07	hsa-miR-152	8.54435207442386
TCGA-08-0520-01A-01T-0283-07	hsa-miR-153	5.84075147413033
TCGA-08-0520-01A-01T-0283-07	hsa-miR-154	5.99872527786223
TCGA-08-0520-01A-01T-0283-07	hsa-miR-154*	5.96402589728679
TCGA-08-0520-01A-01T-0283-07	hsa-miR-155	7.98679011820428
TCGA-08-0520-01A-01T-0283-07	hsa-miR-15a	9.88129905325277
TCGA-08-0520-01A-01T-0283-07	hsa-miR-15b	11.3223759207204
TCGA-08-0520-01A-01T-0283-07	hsa-miR-16	12.064409900375
TCGA-08-0520-01A-01T-0283-07	hsa-miR-17-3p	7.09802467386815
TCGA-08-0520-01A-01T-0283-07	hsa-miR-17-5p	8.66752135975243
TCGA-08-0520-01A-01T-0283-07	hsa-miR-181a	9.43085975900113
TCGA-08-0520-01A-01T-0283-07	hsa-miR-181a*	6.87605883387939
TCGA-08-0520-01A-01T-0283-07	hsa-miR-181b	9.48019860328839
TCGA-08-0520-01A-01T-0283-07	hsa-miR-181c	7.67440343786239
TCGA-08-0520-01A-01T-0283-07	hsa-miR-181d	8.21655600178291
TCGA-08-0520-01A-01T-0283-07	hsa-miR-182	7.3229419662315
TCGA-08-0520-01A-01T-0283-07	hsa-miR-182*	6.69743918485901
TCGA-08-0520-01A-01T-0283-07	hsa-miR-183	6.10435561293203
TCGA-08-0520-01A-01T-0283-07	hsa-miR-184	6.65539649999044
TCGA-08-0520-01A-01T-0283-07	hsa-miR-185	8.68969345978487
TCGA-08-0520-01A-01T-0283-07	hsa-miR-186	7.73810385343737
TCGA-08-0520-01A-01T-0283-07	hsa-miR-187	5.83742061359509
TCGA-08-0520-01A-01T-0283-07	hsa-miR-188	7.15358489215752
TCGA-08-0520-01A-01T-0283-07	hsa-miR-189	6.19656443080576
TCGA-08-0520-01A-01T-0283-07	hsa-miR-18a	7.75171556409339
TCGA-08-0520-01A-01T-0283-07	hsa-miR-18a*	5.82793408970393
TCGA-08-0520-01A-01T-0283-07	hsa-miR-18b	6.49423586849067
TCGA-08-0520-01A-01T-0283-07	hsa-miR-190	5.97033259491618
TCGA-08-0520-01A-01T-0283-07	hsa-miR-191	8.26951847069068
TCGA-08-0520-01A-01T-0283-07	hsa-miR-191*	5.91275101425472
TCGA-08-0520-01A-01T-0283-07	hsa-miR-192	7.72608723101095
TCGA-08-0520-01A-01T-0283-07	hsa-miR-193a	7.21977024238597
TCGA-08-0520-01A-01T-0283-07	hsa-miR-193b	8.9874767380264
TCGA-08-0520-01A-01T-0283-07	hsa-miR-194	7.27924583023155
TCGA-08-0520-01A-01T-0283-07	hsa-miR-195	12.5814331384880
TCGA-08-0520-01A-01T-0283-07	hsa-miR-196a	7.11760619695856
TCGA-08-0520-01A-01T-0283-07	hsa-miR-196b	7.41816733579844
TCGA-08-0520-01A-01T-0283-07	hsa-miR-197	7.71653255824545
TCGA-08-0520-01A-01T-0283-07	hsa-miR-198	7.07274004293243
TCGA-08-0520-01A-01T-0283-07	hsa-miR-199a	7.23530676203253
TCGA-08-0520-01A-01T-0283-07	hsa-miR-199a*	8.13850319996004
TCGA-08-0520-01A-01T-0283-07	hsa-miR-199b	6.5408434387677
TCGA-08-0520-01A-01T-0283-07	hsa-miR-19a	8.68143151277826
TCGA-08-0520-01A-01T-0283-07	hsa-miR-19b	10.0738175903119
TCGA-08-0520-01A-01T-0283-07	hsa-miR-200a	6.35538923785982
TCGA-08-0520-01A-01T-0283-07	hsa-miR-200a*	6.15031519241316
TCGA-08-0520-01A-01T-0283-07	hsa-miR-200b	6.52127187751703
TCGA-08-0520-01A-01T-0283-07	hsa-miR-200c	6.69898661237107
TCGA-08-0520-01A-01T-0283-07	hsa-miR-202	8.53138250204112
TCGA-08-0520-01A-01T-0283-07	hsa-miR-202*	5.75883841802287
TCGA-08-0520-01A-01T-0283-07	hsa-miR-203	6.08655411906838
TCGA-08-0520-01A-01T-0283-07	hsa-miR-204	10.1550952470317
TCGA-08-0520-01A-01T-0283-07	hsa-miR-205	6.219849022994
TCGA-08-0520-01A-01T-0283-07	hsa-miR-206	6.01978031882378
TCGA-08-0520-01A-01T-0283-07	hsa-miR-208	5.73455672990425
TCGA-08-0520-01A-01T-0283-07	hsa-miR-20a	9.67811332355015
TCGA-08-0520-01A-01T-0283-07	hsa-miR-20b	8.73368951908112
TCGA-08-0520-01A-01T-0283-07	hsa-miR-21	13.2043922898242
TCGA-08-0520-01A-01T-0283-07	hsa-miR-210	9.30312001089674
TCGA-08-0520-01A-01T-0283-07	hsa-miR-211	5.86665456516751
TCGA-08-0520-01A-01T-0283-07	hsa-miR-212	9.01701465141657
TCGA-08-0520-01A-01T-0283-07	hsa-miR-214	7.38615434042842
TCGA-08-0520-01A-01T-0283-07	hsa-miR-215	6.65363527622802
TCGA-08-0520-01A-01T-0283-07	hsa-miR-216	5.7155385315134
TCGA-08-0520-01A-01T-0283-07	hsa-miR-217	5.80284734597816
TCGA-08-0520-01A-01T-0283-07	hsa-miR-218	6.59684865703051
TCGA-08-0520-01A-01T-0283-07	hsa-miR-219	8.65350823738492
TCGA-08-0520-01A-01T-0283-07	hsa-miR-22	11.1772709291384
TCGA-08-0520-01A-01T-0283-07	hsa-miR-220	5.88347926896896
TCGA-08-0520-01A-01T-0283-07	hsa-miR-221	6.46746220388885
TCGA-08-0520-01A-01T-0283-07	hsa-miR-222	7.21666579684384
TCGA-08-0520-01A-01T-0283-07	hsa-miR-223	10.1339950425077
TCGA-08-0520-01A-01T-0283-07	hsa-miR-224	6.00681810190205
TCGA-08-0520-01A-01T-0283-07	hsa-miR-23a	9.27752364094775
TCGA-08-0520-01A-01T-0283-07	hsa-miR-23b	11.5855857563698
TCGA-08-0520-01A-01T-0283-07	hsa-miR-24	11.2617802375922
TCGA-08-0520-01A-01T-0283-07	hsa-miR-25	9.97717531029935
TCGA-08-0520-01A-01T-0283-07	hsa-miR-26a	12.1227374668506
TCGA-08-0520-01A-01T-0283-07	hsa-miR-26b	9.68020714262872
TCGA-08-0520-01A-01T-0283-07	hsa-miR-27a	9.3396707221725
TCGA-08-0520-01A-01T-0283-07	hsa-miR-27b	9.99654331811542
TCGA-08-0520-01A-01T-0283-07	hsa-miR-28	7.81631969044177
TCGA-08-0520-01A-01T-0283-07	hsa-miR-296	6.49648657486949
TCGA-08-0520-01A-01T-0283-07	hsa-miR-299-3p	6.66235156069407
TCGA-08-0520-01A-01T-0283-07	hsa-miR-299-5p	6.09886595051389
TCGA-08-0520-01A-01T-0283-07	hsa-miR-29a	12.1678535091140
