barcode	miRNA id	value
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART1-3p	5.75540013628567
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART1-5p	5.75417727712682
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART10	5.78839917150862
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART11-3p	6.017819087032
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART11-5p	5.73260640414728
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART12	5.84534057194165
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART13	8.29082134447389
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART14-3p	5.78457357540755
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART14-5p	5.85714267269221
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART15	5.77414983818668
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART16	5.89201808677627
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART17-3p	5.8525185345512
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART17-5p	5.87856479486952
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART18	5.73912421228926
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART19	9.70506997011476
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART2	5.81963512366817
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART20-3p	5.75060182253343
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART20-5p	5.79423056448159
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART3-3p	5.81471578093077
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART3-5p	5.76065697633141
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART4	5.89705500058968
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART5	5.81842052514658
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART6-3p	5.74022894102552
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART6-5p	5.74730507362931
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART7	6.58468487010475
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART8-3p	6.13455020819829
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART8-5p	5.75586682733967
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BART9	5.82108943868946
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BHRF1-1	5.96130047572782
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BHRF1-2	5.77674777942978
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BHRF1-2*	5.84564805693868
TCGA-06-0878-01A-01T-0391-07	ebv-miR-BHRF1-3	5.76233358912262
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL112	5.78779076856394
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL148D	6.10905776829729
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL22A	5.90877300107039
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL22A*	5.73678235810612
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL36	6.65211848136037
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL70-3p	8.01485181560443
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-UL70-5p	5.74313677753513
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-US25-1	6.08411511905465
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-US25-2-3p	5.79011943339365
TCGA-06-0878-01A-01T-0391-07	hcmv-miR-US25-2-5p	6.1619119190956
