barcode	gene symbol	value
TCGA-06-0147-01A-02R-0229-07	15E1.2	1.1436
TCGA-06-0147-01A-02R-0229-07	2'-PDE	-0.567842105263158
TCGA-06-0147-01A-02R-0229-07	7A5	-0.544666666666667
TCGA-06-0147-01A-02R-0229-07	A1BG	1.236875
TCGA-06-0147-01A-02R-0229-07	A2BP1	-0.033375
TCGA-06-0147-01A-02R-0229-07	A2M	2.1782
TCGA-06-0147-01A-02R-0229-07	A2ML1	1.92
TCGA-06-0147-01A-02R-0229-07	A3GALT2	0.79925
TCGA-06-0147-01A-02R-0229-07	A4GALT	0.04925
TCGA-06-0147-01A-02R-0229-07	A4GNT	-0.0426666666666667
TCGA-06-0147-01A-02R-0229-07	AAAS	-1.035
TCGA-06-0147-01A-02R-0229-07	AACS	-1.217
TCGA-06-0147-01A-02R-0229-07	AADAC	0.0256
TCGA-06-0147-01A-02R-0229-07	AADACL1	2.1846
TCGA-06-0147-01A-02R-0229-07	AADACL2	0.72975
TCGA-06-0147-01A-02R-0229-07	AADACL3	0.487666666666667
TCGA-06-0147-01A-02R-0229-07	AADACL4	0.706333333333333
TCGA-06-0147-01A-02R-0229-07	AADAT	-0.2596
TCGA-06-0147-01A-02R-0229-07	AAK1	0.122705882352941
TCGA-06-0147-01A-02R-0229-07	AAMP	-1.0064
TCGA-06-0147-01A-02R-0229-07	AANAT	1.098
TCGA-06-0147-01A-02R-0229-07	AARS	-1.76075
TCGA-06-0147-01A-02R-0229-07	AARS2	-0.582
TCGA-06-0147-01A-02R-0229-07	AARSD1	-0.9814
TCGA-06-0147-01A-02R-0229-07	AASDH	0.5774
TCGA-06-0147-01A-02R-0229-07	AASDHPPT	-0.0253846153846154
TCGA-06-0147-01A-02R-0229-07	AASS	-0.888
TCGA-06-0147-01A-02R-0229-07	AATF	-1.8586
TCGA-06-0147-01A-02R-0229-07	AATK	0.544230769230769
TCGA-06-0147-01A-02R-0229-07	ABAT	-0.110461538461538
TCGA-06-0147-01A-02R-0229-07	ABBA-1	0.2554
TCGA-06-0147-01A-02R-0229-07	ABCA1	2.019375
TCGA-06-0147-01A-02R-0229-07	ABCA10	0.488
TCGA-06-0147-01A-02R-0229-07	ABCA11	-0.317
TCGA-06-0147-01A-02R-0229-07	ABCA12	-2.0806
TCGA-06-0147-01A-02R-0229-07	ABCA13	0.86
TCGA-06-0147-01A-02R-0229-07	ABCA2	-0.7544
TCGA-06-0147-01A-02R-0229-07	ABCA3	-0.232272727272727
TCGA-06-0147-01A-02R-0229-07	ABCA4	-0.235444444444444
TCGA-06-0147-01A-02R-0229-07	ABCA5	-1.3274
TCGA-06-0147-01A-02R-0229-07	ABCA6	1.62584615384615
TCGA-06-0147-01A-02R-0229-07	ABCA7	-1.6458
TCGA-06-0147-01A-02R-0229-07	ABCA8	1.2406
TCGA-06-0147-01A-02R-0229-07	ABCA9	0.432153846153846
TCGA-06-0147-01A-02R-0229-07	ABCB1	0.760818181818182
TCGA-06-0147-01A-02R-0229-07	ABCB10	-1.194
TCGA-06-0147-01A-02R-0229-07	ABCB11	-0.06
TCGA-06-0147-01A-02R-0229-07	ABCB4	-0.297
TCGA-06-0147-01A-02R-0229-07	ABCB5	0.304666666666667
TCGA-06-0147-01A-02R-0229-07	ABCB6	-1.52053846153846
TCGA-06-0147-01A-02R-0229-07	ABCB7	0.2298
TCGA-06-0147-01A-02R-0229-07	ABCB8	-0.57425
TCGA-06-0147-01A-02R-0229-07	ABCB9	-0.49425
TCGA-06-0147-01A-02R-0229-07	ABCC1	-3.1265
TCGA-06-0147-01A-02R-0229-07	ABCC10	-0.6118
TCGA-06-0147-01A-02R-0229-07	ABCC11	-0.67525
TCGA-06-0147-01A-02R-0229-07	ABCC12	0.173
TCGA-06-0147-01A-02R-0229-07	ABCC13	0.438727272727273
TCGA-06-0147-01A-02R-0229-07	ABCC2	-1.91944444444444
TCGA-06-0147-01A-02R-0229-07	ABCC3	-0.308181818181818
TCGA-06-0147-01A-02R-0229-07	ABCC4	-0.9299375
TCGA-06-0147-01A-02R-0229-07	ABCC5	-0.477866666666667
TCGA-06-0147-01A-02R-0229-07	ABCC6	-0.397555555555556
TCGA-06-0147-01A-02R-0229-07	ABCC8	0.6698
TCGA-06-0147-01A-02R-0229-07	ABCC9	0.482363636363636
TCGA-06-0147-01A-02R-0229-07	ABCD1	0.0686666666666667
TCGA-06-0147-01A-02R-0229-07	ABCD2	0.712333333333333
TCGA-06-0147-01A-02R-0229-07	ABCD3	0.0267142857142856
TCGA-06-0147-01A-02R-0229-07	ABCD4	0.653625
TCGA-06-0147-01A-02R-0229-07	ABCE1	0.4868
TCGA-06-0147-01A-02R-0229-07	ABCF1	-0.795615384615385
TCGA-06-0147-01A-02R-0229-07	ABCF2	-0.932181818181818
TCGA-06-0147-01A-02R-0229-07	ABCF3	-0.827875
TCGA-06-0147-01A-02R-0229-07	ABCG1	2.792
TCGA-06-0147-01A-02R-0229-07	ABCG2	0.5362
TCGA-06-0147-01A-02R-0229-07	ABCG4	-0.74
TCGA-06-0147-01A-02R-0229-07	ABCG5	-1.6738
TCGA-06-0147-01A-02R-0229-07	ABCG8	-0.237333333333333
TCGA-06-0147-01A-02R-0229-07	ABHD1	0.4184
TCGA-06-0147-01A-02R-0229-07	ABHD10	0.561461538461538
TCGA-06-0147-01A-02R-0229-07	ABHD11	-0.522615384615385
TCGA-06-0147-01A-02R-0229-07	ABHD12	1.09676923076923
TCGA-06-0147-01A-02R-0229-07	ABHD12B	-0.539
TCGA-06-0147-01A-02R-0229-07	ABHD13	0.936307692307692
TCGA-06-0147-01A-02R-0229-07	ABHD14A	0.8386
TCGA-06-0147-01A-02R-0229-07	ABHD14B	-0.3298
TCGA-06-0147-01A-02R-0229-07	ABHD2	-0.532821428571429
TCGA-06-0147-01A-02R-0229-07	ABHD3	0.0978
TCGA-06-0147-01A-02R-0229-07	ABHD4	0.1238
TCGA-06-0147-01A-02R-0229-07	ABHD5	0.7522
TCGA-06-0147-01A-02R-0229-07	ABHD6	1.6968
TCGA-06-0147-01A-02R-0229-07	ABHD7	1.087
TCGA-06-0147-01A-02R-0229-07	ABHD8	0.6316
TCGA-06-0147-01A-02R-0229-07	ABHD9	0.617
TCGA-06-0147-01A-02R-0229-07	ABI1	1.48175
TCGA-06-0147-01A-02R-0229-07	ABI2	0.078375
TCGA-06-0147-01A-02R-0229-07	ABI3	4.1646
TCGA-06-0147-01A-02R-0229-07	ABI3BP	1.6692
TCGA-06-0147-01A-02R-0229-07	ABL1	-0.6954
TCGA-06-0147-01A-02R-0229-07	ABL2	-0.388466666666667
TCGA-06-0147-01A-02R-0229-07	ABLIM1	-0.56025
TCGA-06-0147-01A-02R-0229-07	ABLIM2	-0.148
TCGA-06-0147-01A-02R-0229-07	ABLIM3	-0.476076923076923
TCGA-06-0147-01A-02R-0229-07	ABO	0.408
TCGA-06-0147-01A-02R-0229-07	ABP1	-0.093
TCGA-06-0147-01A-02R-0229-07	ABR	0.1244
TCGA-06-0147-01A-02R-0229-07	ABRA	0.2532
TCGA-06-0147-01A-02R-0229-07	ABT1	-0.1618
TCGA-06-0147-01A-02R-0229-07	ABTB1	0.666375
TCGA-06-0147-01A-02R-0229-07	ABTB2	-0.1934
TCGA-06-0147-01A-02R-0229-07	ACAA1	-0.120923076923077
TCGA-06-0147-01A-02R-0229-07	ACAA2	1.38818181818182
TCGA-06-0147-01A-02R-0229-07	ACACA	-1.117625
TCGA-06-0147-01A-02R-0229-07	ACACB	-0.4666
TCGA-06-0147-01A-02R-0229-07	ACAD10	-0.6671875
TCGA-06-0147-01A-02R-0229-07	ACAD11	-1.39528571428571
TCGA-06-0147-01A-02R-0229-07	ACAD8	0.6476
TCGA-06-0147-01A-02R-0229-07	ACAD9	-0.7076
TCGA-06-0147-01A-02R-0229-07	ACADL	-0.688125
TCGA-06-0147-01A-02R-0229-07	ACADM	-0.449545454545455
TCGA-06-0147-01A-02R-0229-07	ACADS	-0.0135714285714286
TCGA-06-0147-01A-02R-0229-07	ACADSB	-0.721166666666667
TCGA-06-0147-01A-02R-0229-07	ACADVL	-1.36125
TCGA-06-0147-01A-02R-0229-07	ACAN	1.3315
TCGA-06-0147-01A-02R-0229-07	ACAT1	-0.898833333333333
TCGA-06-0147-01A-02R-0229-07	ACBD3	0.387461538461538
TCGA-06-0147-01A-02R-0229-07	ACBD4	0.904090909090909
TCGA-06-0147-01A-02R-0229-07	ACBD5	0.9902
