barcode	gene symbol	value
TCGA-06-0219-01A-01R-0229-07	15E1.2	-0.3524
TCGA-06-0219-01A-01R-0229-07	2'-PDE	-0.20345
TCGA-06-0219-01A-01R-0229-07	7A5	-0.946333333333333
TCGA-06-0219-01A-01R-0229-07	A1BG	1.894
TCGA-06-0219-01A-01R-0229-07	A2BP1	1.766
TCGA-06-0219-01A-01R-0229-07	A2M	1.0338
TCGA-06-0219-01A-01R-0229-07	A2ML1	0.862
TCGA-06-0219-01A-01R-0229-07	A3GALT2	0.3302
TCGA-06-0219-01A-01R-0229-07	A4GALT	-0.533875
TCGA-06-0219-01A-01R-0229-07	A4GNT	0.141333333333333
TCGA-06-0219-01A-01R-0229-07	AAAS	-0.418
TCGA-06-0219-01A-01R-0229-07	AACS	-0.9268
TCGA-06-0219-01A-01R-0229-07	AADAC	-0.0646
TCGA-06-0219-01A-01R-0229-07	AADACL1	0.2798
TCGA-06-0219-01A-01R-0229-07	AADACL2	0.0202
TCGA-06-0219-01A-01R-0229-07	AADACL3	0.647333333333333
TCGA-06-0219-01A-01R-0229-07	AADACL4	-0.177333333333333
TCGA-06-0219-01A-01R-0229-07	AADAT	0.3996
TCGA-06-0219-01A-01R-0229-07	AAK1	0.197470588235294
TCGA-06-0219-01A-01R-0229-07	AAMP	-0.9636
TCGA-06-0219-01A-01R-0229-07	AANAT	0.292333333333333
TCGA-06-0219-01A-01R-0229-07	AARS	-1.09975
TCGA-06-0219-01A-01R-0229-07	AARS2	-0.500375
TCGA-06-0219-01A-01R-0229-07	AARSD1	-0.7413
TCGA-06-0219-01A-01R-0229-07	AASDH	0.384818181818182
TCGA-06-0219-01A-01R-0229-07	AASDHPPT	0.399923076923077
TCGA-06-0219-01A-01R-0229-07	AASS	0.0828
TCGA-06-0219-01A-01R-0229-07	AATF	-1.5382
TCGA-06-0219-01A-01R-0229-07	AATK	0.934538461538462
TCGA-06-0219-01A-01R-0229-07	ABAT	0.976538461538462
TCGA-06-0219-01A-01R-0229-07	ABBA-1	0.133066666666667
TCGA-06-0219-01A-01R-0229-07	ABCA1	0.78775
TCGA-06-0219-01A-01R-0229-07	ABCA10	0.244
TCGA-06-0219-01A-01R-0229-07	ABCA11	0.744
TCGA-06-0219-01A-01R-0229-07	ABCA12	-2.3076
TCGA-06-0219-01A-01R-0229-07	ABCA13	-0.175090909090909
TCGA-06-0219-01A-01R-0229-07	ABCA2	0.2268
TCGA-06-0219-01A-01R-0229-07	ABCA3	0.329545454545455
TCGA-06-0219-01A-01R-0229-07	ABCA4	-0.450555555555556
TCGA-06-0219-01A-01R-0229-07	ABCA5	0.2443
TCGA-06-0219-01A-01R-0229-07	ABCA6	1.91530769230769
TCGA-06-0219-01A-01R-0229-07	ABCA7	-2.0522
TCGA-06-0219-01A-01R-0229-07	ABCA8	2.3538
TCGA-06-0219-01A-01R-0229-07	ABCA9	0.419923076923077
TCGA-06-0219-01A-01R-0229-07	ABCB1	0.613181818181818
TCGA-06-0219-01A-01R-0229-07	ABCB10	-0.720916666666667
TCGA-06-0219-01A-01R-0229-07	ABCB11	0.319333333333333
TCGA-06-0219-01A-01R-0229-07	ABCB4	-0.063
TCGA-06-0219-01A-01R-0229-07	ABCB5	0.186333333333333
TCGA-06-0219-01A-01R-0229-07	ABCB6	-0.292230769230769
TCGA-06-0219-01A-01R-0229-07	ABCB7	-0.3788
TCGA-06-0219-01A-01R-0229-07	ABCB8	-0.194375
