barcode	gene symbol	value
TCGA-06-0176-01A-03R-0229-07	15E1.2	-0.543
TCGA-06-0176-01A-03R-0229-07	2'-PDE	5.00000000000046e-05
TCGA-06-0176-01A-03R-0229-07	7A5	-0.689
TCGA-06-0176-01A-03R-0229-07	A1BG	-0.31325
TCGA-06-0176-01A-03R-0229-07	A2BP1	-0.6485
TCGA-06-0176-01A-03R-0229-07	A2M	1.8438
TCGA-06-0176-01A-03R-0229-07	A2ML1	0.400333333333333
TCGA-06-0176-01A-03R-0229-07	A3GALT2	-0.0456
TCGA-06-0176-01A-03R-0229-07	A4GALT	-0.8205
TCGA-06-0176-01A-03R-0229-07	A4GNT	0.134
TCGA-06-0176-01A-03R-0229-07	AAAS	-0.852
TCGA-06-0176-01A-03R-0229-07	AACS	-0.9762
TCGA-06-0176-01A-03R-0229-07	AADAC	-0.246
TCGA-06-0176-01A-03R-0229-07	AADACL1	-0.7474
TCGA-06-0176-01A-03R-0229-07	AADACL2	0.034
TCGA-06-0176-01A-03R-0229-07	AADACL3	0.343
TCGA-06-0176-01A-03R-0229-07	AADACL4	-0.943
TCGA-06-0176-01A-03R-0229-07	AADAT	0.4468
TCGA-06-0176-01A-03R-0229-07	AAK1	0.213
TCGA-06-0176-01A-03R-0229-07	AAMP	-0.3764
TCGA-06-0176-01A-03R-0229-07	AANAT	0.139666666666667
TCGA-06-0176-01A-03R-0229-07	AARS	-1.030625
TCGA-06-0176-01A-03R-0229-07	AARS2	-0.394625
TCGA-06-0176-01A-03R-0229-07	AARSD1	-0.8964
TCGA-06-0176-01A-03R-0229-07	AASDH	-0.0954545454545455
TCGA-06-0176-01A-03R-0229-07	AASDHPPT	-0.333615384615385
TCGA-06-0176-01A-03R-0229-07	AASS	0.1738
TCGA-06-0176-01A-03R-0229-07	AATF	-0.2794
TCGA-06-0176-01A-03R-0229-07	AATK	0.134923076923077
TCGA-06-0176-01A-03R-0229-07	ABAT	-0.364384615384615
TCGA-06-0176-01A-03R-0229-07	ABBA-1	0.237466666666667
TCGA-06-0176-01A-03R-0229-07	ABCA1	2.113
TCGA-06-0176-01A-03R-0229-07	ABCA10	0.351
TCGA-06-0176-01A-03R-0229-07	ABCA11	-0.249666666666667
TCGA-06-0176-01A-03R-0229-07	ABCA12	-2.8842
TCGA-06-0176-01A-03R-0229-07	ABCA13	1.61681818181818
TCGA-06-0176-01A-03R-0229-07	ABCA2	-0.5414
TCGA-06-0176-01A-03R-0229-07	ABCA3	-0.0659090909090909
TCGA-06-0176-01A-03R-0229-07	ABCA4	0.351777777777778
TCGA-06-0176-01A-03R-0229-07	ABCA5	0.1407
TCGA-06-0176-01A-03R-0229-07	ABCA6	0.994461538461538
TCGA-06-0176-01A-03R-0229-07	ABCA7	-1.225
TCGA-06-0176-01A-03R-0229-07	ABCA8	0.2418
TCGA-06-0176-01A-03R-0229-07	ABCA9	0.450692307692308
TCGA-06-0176-01A-03R-0229-07	ABCB1	0.389636363636364
TCGA-06-0176-01A-03R-0229-07	ABCB10	-0.249916666666667
TCGA-06-0176-01A-03R-0229-07	ABCB11	0.405666666666667
TCGA-06-0176-01A-03R-0229-07	ABCB4	0.291
TCGA-06-0176-01A-03R-0229-07	ABCB5	0.521666666666667
TCGA-06-0176-01A-03R-0229-07	ABCB6	-0.176538461538462
TCGA-06-0176-01A-03R-0229-07	ABCB7	0.5894
TCGA-06-0176-01A-03R-0229-07	ABCB8	-0.26175
TCGA-06-0176-01A-03R-0229-07	ABCB9	0.34725
TCGA-06-0176-01A-03R-0229-07	ABCC1	-1.0285
TCGA-06-0176-01A-03R-0229-07	ABCC10	-0.6224
TCGA-06-0176-01A-03R-0229-07	ABCC11	-0.3975
TCGA-06-0176-01A-03R-0229-07	ABCC12	-0.01575
TCGA-06-0176-01A-03R-0229-07	ABCC13	-0.0423636363636363
