barcode	gene symbol	value
TCGA-02-0075-01A-01R-0195-07	15E1.2	-2.0116
TCGA-02-0075-01A-01R-0195-07	2'-PDE	0.38965
TCGA-02-0075-01A-01R-0195-07	7A5	-1.104
TCGA-02-0075-01A-01R-0195-07	A1BG	0.48625
TCGA-02-0075-01A-01R-0195-07	A2BP1	0.78
TCGA-02-0075-01A-01R-0195-07	A2M	2.2098
TCGA-02-0075-01A-01R-0195-07	A2ML1	0.608333333333333
TCGA-02-0075-01A-01R-0195-07	A3GALT2	0.0276
TCGA-02-0075-01A-01R-0195-07	A4GALT	-1.122875
TCGA-02-0075-01A-01R-0195-07	A4GNT	0.0533333333333333
TCGA-02-0075-01A-01R-0195-07	AAAS	-1.2966
TCGA-02-0075-01A-01R-0195-07	AACS	-1.3852
TCGA-02-0075-01A-01R-0195-07	AADAC	-0.553
TCGA-02-0075-01A-01R-0195-07	AADACL1	-0.1508
TCGA-02-0075-01A-01R-0195-07	AADACL2	-0.3012
TCGA-02-0075-01A-01R-0195-07	AADACL3	0.135666666666667
TCGA-02-0075-01A-01R-0195-07	AADACL4	-0.558
TCGA-02-0075-01A-01R-0195-07	AADAT	0.1244
TCGA-02-0075-01A-01R-0195-07	AAK1	0.509470588235294
TCGA-02-0075-01A-01R-0195-07	AAMP	-0.145
TCGA-02-0075-01A-01R-0195-07	AANAT	-0.059
TCGA-02-0075-01A-01R-0195-07	AARS	-0.457375
TCGA-02-0075-01A-01R-0195-07	AARS2	-0.1105
TCGA-02-0075-01A-01R-0195-07	AARSD1	-0.8305
TCGA-02-0075-01A-01R-0195-07	AASDH	0.583727272727273
TCGA-02-0075-01A-01R-0195-07	AASDHPPT	-0.360307692307692
TCGA-02-0075-01A-01R-0195-07	AASS	0.6146
TCGA-02-0075-01A-01R-0195-07	AATF	-0.3557
TCGA-02-0075-01A-01R-0195-07	AATK	-0.0902307692307692
TCGA-02-0075-01A-01R-0195-07	ABAT	0.175230769230769
TCGA-02-0075-01A-01R-0195-07	ABBA-1	0.6458
TCGA-02-0075-01A-01R-0195-07	ABCA1	2.785375
TCGA-02-0075-01A-01R-0195-07	ABCA10	0.047
TCGA-02-0075-01A-01R-0195-07	ABCA11	0.729
TCGA-02-0075-01A-01R-0195-07	ABCA12	-2.5418
TCGA-02-0075-01A-01R-0195-07	ABCA13	2.06009090909091
TCGA-02-0075-01A-01R-0195-07	ABCA2	-0.0494
TCGA-02-0075-01A-01R-0195-07	ABCA3	0.848
TCGA-02-0075-01A-01R-0195-07	ABCA4	-0.384111111111111
TCGA-02-0075-01A-01R-0195-07	ABCA5	-1.2074
TCGA-02-0075-01A-01R-0195-07	ABCA6	2.32284615384615
TCGA-02-0075-01A-01R-0195-07	ABCA7	-1.357
TCGA-02-0075-01A-01R-0195-07	ABCA8	2.7594
TCGA-02-0075-01A-01R-0195-07	ABCA9	1.17407692307692
TCGA-02-0075-01A-01R-0195-07	ABCB1	0.758090909090909
TCGA-02-0075-01A-01R-0195-07	ABCB10	-1.11941666666667
TCGA-02-0075-01A-01R-0195-07	ABCB11	0.439333333333333
TCGA-02-0075-01A-01R-0195-07	ABCB4	0.3342
TCGA-02-0075-01A-01R-0195-07	ABCB5	-0.00933333333333332
TCGA-02-0075-01A-01R-0195-07	ABCB6	-0.271384615384615
TCGA-02-0075-01A-01R-0195-07	ABCB7	0.5128
TCGA-02-0075-01A-01R-0195-07	ABCB8	-0.1855
TCGA-02-0075-01A-01R-0195-07	ABCB9	0.051625
TCGA-02-0075-01A-01R-0195-07	ABCC1	-2.15275
TCGA-02-0075-01A-01R-0195-07	ABCC10	-0.88
TCGA-02-0075-01A-01R-0195-07	ABCC11	-0.697125
TCGA-02-0075-01A-01R-0195-07	ABCC12	0.203625
TCGA-02-0075-01A-01R-0195-07	ABCC13	0.470909090909091
