barcode	gene symbol	value
TCGA-06-0159-01A-01R-0229-07	15E1.2	-0.988
TCGA-06-0159-01A-01R-0229-07	2'-PDE	-0.1374
TCGA-06-0159-01A-01R-0229-07	7A5	-0.746
TCGA-06-0159-01A-01R-0229-07	A1BG	0.7795
TCGA-06-0159-01A-01R-0229-07	A2BP1	1.523125
TCGA-06-0159-01A-01R-0229-07	A2M	1.2178
TCGA-06-0159-01A-01R-0229-07	A2ML1	0.763
TCGA-06-0159-01A-01R-0229-07	A3GALT2	0.5112
TCGA-06-0159-01A-01R-0229-07	A4GALT	-0.492125
TCGA-06-0159-01A-01R-0229-07	A4GNT	0.283333333333333
TCGA-06-0159-01A-01R-0229-07	AAAS	-0.5428
TCGA-06-0159-01A-01R-0229-07	AACS	-1.6472
TCGA-06-0159-01A-01R-0229-07	AADAC	-0.0418
TCGA-06-0159-01A-01R-0229-07	AADACL1	0.2506
TCGA-06-0159-01A-01R-0229-07	AADACL2	-0.024
TCGA-06-0159-01A-01R-0229-07	AADACL3	0.402666666666667
TCGA-06-0159-01A-01R-0229-07	AADACL4	-0.439666666666667
TCGA-06-0159-01A-01R-0229-07	AADAT	0.0262
TCGA-06-0159-01A-01R-0229-07	AAK1	0.124647058823529
TCGA-06-0159-01A-01R-0229-07	AAMP	-1.0844
TCGA-06-0159-01A-01R-0229-07	AANAT	0.419
TCGA-06-0159-01A-01R-0229-07	AARS	-1.57475
TCGA-06-0159-01A-01R-0229-07	AARS2	-0.728625
TCGA-06-0159-01A-01R-0229-07	AARSD1	-1.0846
TCGA-06-0159-01A-01R-0229-07	AASDH	-0.134
TCGA-06-0159-01A-01R-0229-07	AASDHPPT	-0.303076923076923
TCGA-06-0159-01A-01R-0229-07	AASS	-0.33
TCGA-06-0159-01A-01R-0229-07	AATF	-1.8172
TCGA-06-0159-01A-01R-0229-07	AATK	0.904
TCGA-06-0159-01A-01R-0229-07	ABAT	0.966615384615385
TCGA-06-0159-01A-01R-0229-07	ABBA-1	0.5266
TCGA-06-0159-01A-01R-0229-07	ABCA1	1.60025
TCGA-06-0159-01A-01R-0229-07	ABCA10	0.368333333333333
TCGA-06-0159-01A-01R-0229-07	ABCA11	0.291
TCGA-06-0159-01A-01R-0229-07	ABCA12	-2.0582
TCGA-06-0159-01A-01R-0229-07	ABCA13	0.0882727272727273
TCGA-06-0159-01A-01R-0229-07	ABCA2	-0.4672
TCGA-06-0159-01A-01R-0229-07	ABCA3	-0.410090909090909
TCGA-06-0159-01A-01R-0229-07	ABCA4	0.00122222222222223
TCGA-06-0159-01A-01R-0229-07	ABCA5	-0.9526
TCGA-06-0159-01A-01R-0229-07	ABCA6	1.04523076923077
TCGA-06-0159-01A-01R-0229-07	ABCA7	-1.707
TCGA-06-0159-01A-01R-0229-07	ABCA8	0.8068
TCGA-06-0159-01A-01R-0229-07	ABCA9	0.275769230769231
