barcode	gene symbol	value
TCGA-06-0137-01A-03R-0213-07	15E1.2	-1.9674
TCGA-06-0137-01A-03R-0213-07	2'-PDE	0.03835
TCGA-06-0137-01A-03R-0213-07	7A5	-2.63666666666667
TCGA-06-0137-01A-03R-0213-07	A1BG	0.95325
TCGA-06-0137-01A-03R-0213-07	A2BP1	2.900125
TCGA-06-0137-01A-03R-0213-07	A2M	0.2274
TCGA-06-0137-01A-03R-0213-07	A2ML1	0.337666666666667
TCGA-06-0137-01A-03R-0213-07	A3GALT2	-0.0748
TCGA-06-0137-01A-03R-0213-07	A4GALT	-0.809375
TCGA-06-0137-01A-03R-0213-07	A4GNT	0.026
TCGA-06-0137-01A-03R-0213-07	AAAS	-0.7806
TCGA-06-0137-01A-03R-0213-07	AACS	-0.8776
TCGA-06-0137-01A-03R-0213-07	AADAC	-0.993
TCGA-06-0137-01A-03R-0213-07	AADACL1	0.3892
TCGA-06-0137-01A-03R-0213-07	AADACL2	-0.039
TCGA-06-0137-01A-03R-0213-07	AADACL3	0.0996666666666667
TCGA-06-0137-01A-03R-0213-07	AADACL4	-0.823333333333333
TCGA-06-0137-01A-03R-0213-07	AADAT	0.0873
TCGA-06-0137-01A-03R-0213-07	AAK1	0.230176470588235
TCGA-06-0137-01A-03R-0213-07	AAMP	-0.031
TCGA-06-0137-01A-03R-0213-07	AANAT	0.162666666666667
TCGA-06-0137-01A-03R-0213-07	AARS	-0.870125
TCGA-06-0137-01A-03R-0213-07	AARS2	-0.46975
TCGA-06-0137-01A-03R-0213-07	AARSD1	-0.77
TCGA-06-0137-01A-03R-0213-07	AASDH	0.1864
TCGA-06-0137-01A-03R-0213-07	AASDHPPT	0.349692307692308
TCGA-06-0137-01A-03R-0213-07	AASS	1.1966
TCGA-06-0137-01A-03R-0213-07	AATF	-0.5689
TCGA-06-0137-01A-03R-0213-07	AATK	0.858076923076923
TCGA-06-0137-01A-03R-0213-07	ABAT	2.68138461538462
TCGA-06-0137-01A-03R-0213-07	ABBA-1	1.22953333333333
TCGA-06-0137-01A-03R-0213-07	ABCA1	1.85725
TCGA-06-0137-01A-03R-0213-07	ABCA10	0.043
TCGA-06-0137-01A-03R-0213-07	ABCA11	0.266333333333333
TCGA-06-0137-01A-03R-0213-07	ABCA12	-3.6524
TCGA-06-0137-01A-03R-0213-07	ABCA13	-0.342909090909091
TCGA-06-0137-01A-03R-0213-07	ABCA2	0.3674
TCGA-06-0137-01A-03R-0213-07	ABCA3	1.85009090909091
TCGA-06-0137-01A-03R-0213-07	ABCA4	-0.820888888888889
TCGA-06-0137-01A-03R-0213-07	ABCA5	0.2907
TCGA-06-0137-01A-03R-0213-07	ABCA6	3.112
TCGA-06-0137-01A-03R-0213-07	ABCA7	-1.5754
TCGA-06-0137-01A-03R-0213-07	ABCA8	1.9672
TCGA-06-0137-01A-03R-0213-07	ABCA9	2.31915384615385
TCGA-06-0137-01A-03R-0213-07	ABCB1	1.43309090909091
TCGA-06-0137-01A-03R-0213-07	ABCB10	-1.47975
TCGA-06-0137-01A-03R-0213-07	ABCB11	0.0766666666666667
TCGA-06-0137-01A-03R-0213-07	ABCB4	0.392
TCGA-06-0137-01A-03R-0213-07	ABCB5	-0.193333333333333
TCGA-06-0137-01A-03R-0213-07	ABCB6	-0.0120769230769231
TCGA-06-0137-01A-03R-0213-07	ABCB7	-0.4072
TCGA-06-0137-01A-03R-0213-07	ABCB8	-0.088875
TCGA-06-0137-01A-03R-0213-07	ABCB9	0.352625
TCGA-06-0137-01A-03R-0213-07	ABCC1	-2.297625
TCGA-06-0137-01A-03R-0213-07	ABCC10	-0.873
TCGA-06-0137-01A-03R-0213-07	ABCC11	-0.198625
TCGA-06-0137-01A-03R-0213-07	ABCC12	0.684625
TCGA-06-0137-01A-03R-0213-07	ABCC13	-0.138090909090909
TCGA-06-0137-01A-03R-0213-07	ABCC2	-4.38777777777778
TCGA-06-0137-01A-03R-0213-07	ABCC3	2.16872727272727
TCGA-06-0137-01A-03R-0213-07	ABCC4	-2.199625
TCGA-06-0137-01A-03R-0213-07	ABCC5	0.1164
TCGA-06-0137-01A-03R-0213-07	ABCC6	-1.42094444444444
TCGA-06-0137-01A-03R-0213-07	ABCC8	1.8622
TCGA-06-0137-01A-03R-0213-07	ABCC9	0.369545454545455
TCGA-06-0137-01A-03R-0213-07	ABCD1	-0.702333333333333
TCGA-06-0137-01A-03R-0213-07	ABCD2	1.63266666666667
TCGA-06-0137-01A-03R-0213-07	ABCD3	0.397857142857143
TCGA-06-0137-01A-03R-0213-07	ABCD4	1.165
TCGA-06-0137-01A-03R-0213-07	ABCE1	-0.0564
TCGA-06-0137-01A-03R-0213-07	ABCF1	-0.693153846153846
TCGA-06-0137-01A-03R-0213-07	ABCF2	-0.483818181818182
TCGA-06-0137-01A-03R-0213-07	ABCF3	-0.263125
TCGA-06-0137-01A-03R-0213-07	ABCG1	-0.102666666666667
TCGA-06-0137-01A-03R-0213-07	ABCG2	1.1054
TCGA-06-0137-01A-03R-0213-07	ABCG4	0.276166666666667
TCGA-06-0137-01A-03R-0213-07	ABCG5	-3.9246
TCGA-06-0137-01A-03R-0213-07	ABCG8	-0.665
TCGA-06-0137-01A-03R-0213-07	ABHD1	0.716
TCGA-06-0137-01A-03R-0213-07	ABHD10	-0.355461538461538
TCGA-06-0137-01A-03R-0213-07	ABHD11	-0.218769230769231
TCGA-06-0137-01A-03R-0213-07	ABHD12	1.01546153846154
TCGA-06-0137-01A-03R-0213-07	ABHD12B	-2.3168
TCGA-06-0137-01A-03R-0213-07	ABHD13	0.536846153846154
TCGA-06-0137-01A-03R-0213-07	ABHD14A	0.8718
TCGA-06-0137-01A-03R-0213-07	ABHD14B	-0.5244
TCGA-06-0137-01A-03R-0213-07	ABHD2	0.880964285714286
TCGA-06-0137-01A-03R-0213-07	ABHD3	-1.3182
TCGA-06-0137-01A-03R-0213-07	ABHD4	1.3932
TCGA-06-0137-01A-03R-0213-07	ABHD5	-0.9574
TCGA-06-0137-01A-03R-0213-07	ABHD6	1.8106
TCGA-06-0137-01A-03R-0213-07	ABHD7	0.8668
TCGA-06-0137-01A-03R-0213-07	ABHD8	0.7742
TCGA-06-0137-01A-03R-0213-07	ABHD9	0.217666666666667
TCGA-06-0137-01A-03R-0213-07	ABI1	-0.276875
TCGA-06-0137-01A-03R-0213-07	ABI2	0.5075
TCGA-06-0137-01A-03R-0213-07	ABI3	1.4298
TCGA-06-0137-01A-03R-0213-07	ABI3BP	-0.8616
TCGA-06-0137-01A-03R-0213-07	ABL1	-0.15968
TCGA-06-0137-01A-03R-0213-07	ABL2	-0.888933333333333
TCGA-06-0137-01A-03R-0213-07	ABLIM1	0.928
TCGA-06-0137-01A-03R-0213-07	ABLIM2	2.0396
